 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   8.15    4.67854595     4.6760      4.0830      3.5160      0.0410      0.2793   7.0000
   8.15    4.67877007     4.6760      4.1250      3.5107     -0.0230      0.2794   7.0000
   8.15    4.67900324     4.6770      4.1660      3.5054     -0.0840      0.2793   7.0000
   8.15    4.67941236     4.6770      4.1790      3.5036     -0.1050      0.2794   7.0000
   8.15    4.67949057     4.6770      4.1190      3.5115     -0.0130      0.2794   7.0000
   8.15    4.67951632     4.6770      4.1030      3.5137      0.0120      0.2794   7.0000
   8.15    4.67953062     4.6770      4.0900      3.5154      0.0320      0.2794   7.0000
   8.15    4.67955399     4.6770      4.1010      3.5139      0.0140      0.2794   7.0000
   8.15    4.67956638     4.6770      4.1260      3.5106     -0.0230      0.2794   7.0000
   8.15    4.67958403     4.6770      4.1510      3.5073     -0.0620      0.2794   7.0000
   8.15    4.67964125     4.6770      4.1870      3.5026     -0.1160      0.2794   7.0000
   8.15    4.67972612     4.6770      4.2050      3.5003     -0.1440      0.2794   7.0000
   8.15    4.67973709     4.6770      4.2010      3.5007     -0.1380      0.2794   7.0000
   8.15    4.67974997     4.6770      4.2250      3.4973     -0.1750      0.2794   7.0000
   8.15    4.67976475     4.6770      4.2430      3.4945     -0.2050      0.2794   7.0000
   8.15    4.67977428     4.6770      4.2500      3.4936     -0.2150      0.2794   7.0000
   8.15    4.67978668     4.6760      4.2500      3.4843     -0.2530      0.2927   8.0000
   8.15    4.67978764     4.6750      4.3440      3.4703     -0.4030      0.2927   8.0000
   8.15    4.67978716     4.6750      4.3820      3.4647     -0.4640      0.2927   8.0000
   8.15    4.67978811     4.6750      4.3170      3.4740     -0.3610      0.2927   8.0000
   8.15    4.67979050     4.6750      4.2130      3.4889     -0.1980      0.2927   8.0000
   8.15    4.67979431     4.6750      4.1460      3.4984     -0.0920      0.2927   8.0000
   8.15    4.67979908     4.6750      4.1900      3.4920     -0.1620      0.2927   8.0000
   8.15    4.67980623     4.6740      4.2280      3.4864     -0.2230      0.2927   8.0000
   8.15    4.67981577     4.6730      4.2540      3.4826     -0.2640      0.2927   8.0000
   8.15    4.67982769     4.6720      4.2700      3.4802     -0.2900      0.2927   8.0000
   8.15    4.67984247     4.6710      4.2810      3.4784     -0.3080      0.2927   8.0000
   8.15    4.67986059     4.6700      4.2920      3.4766     -0.3260      0.2927   8.0000
   8.15    4.67986059     4.6690      4.4760      3.4500     -0.6170      0.2927   8.0000
   8.15    4.67986107     4.6690      4.4250      3.4574     -0.5360      0.2927   8.0000
   8.15    4.67986250     4.6690      4.3590      3.4668     -0.4330      0.2927   8.0000
   8.15    4.67986488     4.6690      4.2540      3.4817     -0.2680      0.2928   8.0000
   8.15    4.67986870     4.6690      4.1850      3.4915     -0.1600      0.2928   8.0000
   8.15    4.67987394     4.6680      4.2270      3.4856     -0.2260      0.2928   8.0000
   8.15    4.67988157     4.6680      4.2630      3.4805     -0.2820      0.2929   8.0000
   8.15    4.67989206     4.6670      4.2850      3.4774     -0.3170      0.2930   8.0000
   8.15    4.67990446     4.6660      4.2960      3.4759     -0.3340      0.2931   8.0000
   8.15    4.67992067     4.6650      4.3020      3.4752     -0.3430      0.2932   8.0000
   8.15    4.67993975     4.6640      4.3060      3.4747     -0.3490      0.2933   8.0000
   8.15    4.67993975     4.6630      4.4910      3.4480     -0.6400      0.2933   8.0000
   8.15    4.67994022     4.6630      4.4400      3.4554     -0.5590      0.2933   8.0000
   8.15    4.67994165     4.6630      4.3740      3.4648     -0.4560      0.2933   8.0000
   8.15    4.67994452     4.6630      4.2690      3.4798     -0.2910      0.2934   8.0000
   8.15    4.67994881     4.6630      4.2000      3.4897     -0.1820      0.2934   8.0000
   8.15    4.67995501     4.6620      4.2410      3.4838     -0.2470      0.2935   8.0000
   8.15    4.67996311     4.6620      4.2760      3.4789     -0.3020      0.2936   8.0000
   8.15    4.67997456     4.6610      4.2970      3.4759     -0.3350      0.2938   8.0000
   8.15    4.67998886     4.6600      4.3070      3.4746     -0.3510      0.2940   8.0000
   8.15    4.68000650     4.6590      4.3110      3.4741     -0.3570      0.2941   8.0000
   8.15    4.68002796     4.6570      4.3140      3.4739     -0.3600      0.2944   8.0000
   8.15    4.68002796     4.6570      4.4990      3.4472     -0.6520      0.2944   8.0000
   8.15    4.68002844     4.6560      4.4480      3.4545     -0.5710      0.2944   8.0000
   8.15    4.68003035     4.6560      4.3820      3.4639     -0.4680      0.2945   8.0000
   8.15    4.68003321     4.6560      4.2770      3.4790     -0.3030      0.2945   8.0000
   8.15    4.68003750     4.6560      4.2080      3.4889     -0.1940      0.2946   8.0000
   8.15    4.68004465     4.6550      4.2490      3.4830     -0.2590      0.2947   8.0000
   8.15    4.68005419     4.6550      4.2840      3.4781     -0.3140      0.2949   8.0000
   8.15    4.68006611     4.6540      4.3040      3.4750     -0.3460      0.2950   8.0000
   8.15    4.68008232     4.6530      4.3140      3.4736     -0.3620      0.2953   8.0000
   8.15    4.68010139     4.6510      4.3180      3.4731     -0.3680      0.2957   8.0000
   8.15    4.68012524     4.6500      4.3200      3.4728     -0.3720      0.2960   8.0000
   8.15    4.68012524     4.6490      4.5050      3.4460     -0.6640      0.2960   8.0000
   8.15    4.68012619     4.6490      4.4540      3.4533     -0.5830      0.2960   8.0000
   8.15    4.68012762     4.6490      4.3890      3.4628     -0.4800      0.2960   8.0000
   8.15    4.68013096     4.6480      4.2840      3.4778     -0.3160      0.2961   8.0000
   8.15    4.68013620     4.6480      4.2150      3.4878     -0.2060      0.2963   8.0000
   8.15    4.68014336     4.6470      4.2560      3.4819     -0.2710      0.2965   8.0000
   8.15    4.68015385     4.6470      4.2900      3.4770     -0.3250      0.2967   8.0000
   8.15    4.68016768     4.6460      4.3100      3.4740     -0.3570      0.2970   8.0000
   8.15    4.68018484     4.6440      4.3200      3.4726     -0.3720      0.2974   8.0000
   8.15    4.68020630     4.6430      4.3230      3.4721     -0.3780      0.2977   8.0000
   8.15    4.68023252     4.6410      4.3250      3.4718     -0.3810      0.2982   8.0000
   8.15    4.68023252     4.6400      4.5100      3.4449     -0.6740      0.2987   8.0000
   8.15    4.68023348     4.6400      4.4590      3.4523     -0.5940      0.2987   8.0000
   8.15    4.68023539     4.6400      4.3940      3.4617     -0.4910      0.2988   8.0000
   8.15    4.68023872     4.6390      4.2900      3.4768     -0.3260      0.2990   8.0000
   8.15    4.68024445     4.6390      4.2200      3.4869     -0.2160      0.2993   8.0000
   8.15    4.68025255     4.6380      4.2610      3.4809     -0.2810      0.2998   8.0000
   8.15    4.68026447     4.6370      4.2950      3.4760     -0.3350      0.3003   8.0000
   8.15    4.68027925     4.6360      4.3150      3.4730     -0.3670      0.3007   8.0000
   8.15    4.68029881     4.6350      4.3240      3.4716     -0.3820      0.3013   8.0000
   8.15    4.68032265     4.6330      4.3280      3.4711     -0.3880      0.3015   8.0000
   8.15    4.68035126     4.6300      4.3300      3.4708     -0.3910      0.3017   8.0000
   8.15    4.68035126     4.6290      4.5150      3.4438     -0.6840      0.3052   8.0000
   8.15    4.68035221     4.6290      4.4640      3.4511     -0.6040      0.3052   8.0000
   8.15    4.68035412     4.6290      4.3990      3.4606     -0.5010      0.3053   8.0000
   8.15    4.68035793     4.6290      4.2950      3.4758     -0.3360      0.3054   8.0000
   8.15    4.68036413     4.6280      4.2250      3.4860     -0.2250      0.3056   8.0000
   8.15    4.68037319     4.6280      4.2660      3.4800     -0.2900      0.3059   8.0000
   8.15    4.68038559     4.6270      4.2990      3.4751     -0.3440      0.3061   8.0000
   8.15    4.68040180     4.6250      4.3190      3.4721     -0.3760      0.3064   8.0000
   8.15    4.68042231     4.6240      4.3290      3.4708     -0.3900      0.3067   8.0000
   8.15    4.68044806     4.6220      4.3320      3.4703     -0.3960      0.3067   8.0000
   8.15    4.68047905     4.6190      4.3330      3.4701     -0.3990      0.3063   8.0000
   8.15    4.68047905     4.6180      4.5190      3.4429     -0.6930      0.3134   8.0000
   8.15    4.68048000     4.6180      4.4680      3.4503     -0.6130      0.3134   8.0000
   8.15    4.68048191     4.6180      4.4030      3.4598     -0.5100      0.3135   8.0000
   8.15    4.68048620     4.6170      4.2990      3.4750     -0.3450      0.3135   8.0000
   8.15    4.68049288     4.6170      4.2290      3.4853     -0.2340      0.3136   8.0000
   8.15    4.68050241     4.6160      4.2700      3.4793     -0.2980      0.3138   8.0000
   8.15    4.68051529     4.6150      4.3030      3.4743     -0.3520      0.3139   8.0000
   8.15    4.68053246     4.6130      4.3230      3.4714     -0.3840      0.3140   8.0000
   8.15    4.68055487     4.6110      4.3320      3.4700     -0.3980      0.3140   8.0000
   8.15    4.68058205     4.6090      4.3350      3.4695     -0.4040      0.3137   8.0000
   8.15    4.68061495     4.6060      4.3370      3.4693     -0.4060      0.3132   8.0000
   8.15    4.68061495     4.6050      4.5220      3.4420     -0.7010      0.3228   8.0000
   8.15    4.68061590     4.6050      4.4720      3.4493     -0.6210      0.3228   8.0000
   8.15    4.68061829     4.6050      4.4070      3.4589     -0.5180      0.3228   8.0000
   8.15    4.68062258     4.6040      4.3030      3.4741     -0.3530      0.3229   8.0000
   8.15    4.68062925     4.6040      4.2320      3.4845     -0.2420      0.3230   8.0000
   8.15    4.68063974     4.6030      4.2730      3.4784     -0.3060      0.3231   8.0000
   8.15    4.68065357     4.6010      4.3060      3.4735     -0.3600      0.3232   8.0000
   8.15    4.68067217     4.6000      4.3260      3.4705     -0.3910      0.3233   8.0000
   8.15    4.68069553     4.5970      4.3350      3.4692     -0.4060      0.3232   8.0000
   8.15    4.68072462     4.5950      4.3380      3.4686     -0.4110      0.3228   8.0000
   8.15    4.68075991     4.5910      4.3390      3.4683     -0.4140      0.3222   8.0000
   8.15    4.68075991     4.5900      4.5250      3.4410     -0.7090      0.3350   8.0000
   8.15    4.68076086     4.5900      4.4750      3.4483     -0.6300      0.3350   8.0000
   8.15    4.68076324     4.5900      4.4100      3.4579     -0.5260      0.3350   8.0000
   8.15    4.68076754     4.5900      4.3060      3.4732     -0.3620      0.3350   8.0000
   8.15    4.68077517     4.5890      4.2360      3.4835     -0.2500      0.3350   8.0000
   8.15    4.68078566     4.5880      4.2760      3.4776     -0.3140      0.3351   8.0000
   8.15    4.68079996     4.5860      4.3090      3.4726     -0.3670      0.3352   8.0000
   8.15    4.68081903     4.5840      4.3290      3.4697     -0.3990      0.3353   8.0000
   8.15    4.68084335     4.5820      4.3380      3.4684     -0.4130      0.3352   8.0000
   8.15    4.68087339     4.5790      4.3410      3.4680     -0.4180      0.3349   8.0000
   8.15    4.68091011     4.5750      4.3420      3.4678     -0.4200      0.3342   8.0000
   8.15    4.68091011     4.5740      4.5270      3.4403     -0.7160      0.3496   8.0000
   8.15    4.68091106     4.5740      4.4780      3.4477     -0.6370      0.3496   8.0000
   8.15    4.68091345     4.5740      4.4130      3.4573     -0.5330      0.3497   8.0000
   8.15    4.68091822     4.5730      4.3090      3.4726     -0.3680      0.3497   8.0000
   8.15    4.68092537     4.5720      4.2380      3.4830     -0.2560      0.3498   8.0000
   8.15    4.68093634     4.5710      4.2790      3.4770     -0.3210      0.3499   8.0000
   8.15    4.68095112     4.5690      4.3120      3.4721     -0.3740      0.3499   8.0000
   8.15    4.68097067     4.5670      4.3320      3.4692     -0.4050      0.3499   8.0000
   8.15    4.68099546     4.5640      4.3400      3.4678     -0.4200      0.3498   8.0000
   8.15    4.68102646     4.5610      4.3430      3.4674     -0.4250      0.3495   8.0000
   8.15    4.68106365     4.5570      4.3450      3.4672     -0.4270      0.3488   8.0000
   8.15    4.68106365     4.5560      4.5300      3.4396     -0.7230      0.3665   8.0000
   8.15    4.68106461     4.5560      4.4800      3.4469     -0.6440      0.3665   8.0000
   8.15    4.68106747     4.5550      4.4150      3.4566     -0.5400      0.3665   8.0000
   8.15    4.68107176     4.5550      4.3120      3.4720     -0.3760      0.3665   8.0000
   8.15    4.68107939     4.5540      4.2410      3.4824     -0.2630      0.3665   8.0000
   8.15    4.68109083     4.5520      4.2820      3.4764     -0.3280      0.3666   8.0000
   8.15    4.68110609     4.5500      4.3150      3.4714     -0.3810      0.3666   8.0000
   8.15    4.68112659     4.5480      4.3340      3.4685     -0.4120      0.3666   8.0000
   8.15    4.68115234     4.5450      4.3430      3.4671     -0.4270      0.3665   8.0000
   8.15    4.68118429     4.5410      4.3460      3.4666     -0.4320      0.3662   8.0000
   8.15    4.68122292     4.5360      4.3470      3.4664     -0.4350      0.3656   8.0000
   8.15    4.68122292     4.5350      4.5320      3.4387     -0.7310      0.3859   8.0000
   8.15    4.68122387     4.5350      4.4830      3.4461     -0.6520      0.3859   8.0000
   8.15    4.68122673     4.5340      4.4180      3.4557     -0.5480      0.3859   8.0000
   8.15    4.68123150     4.5340      4.3140      3.4712     -0.3830      0.3860   8.0000
   8.15    4.68123913     4.5330      4.2430      3.4817     -0.2700      0.3860   8.0000
   8.15    4.68125057     4.5310      4.2840      3.4756     -0.3350      0.3861   8.0000
   8.15    4.68126631     4.5290      4.3170      3.4707     -0.3880      0.3861   8.0000
   8.15    4.68128681     4.5260      4.3360      3.4677     -0.4200      0.3861   8.0000
   8.15    4.68131304     4.5230      4.3450      3.4664     -0.4340      0.3859   8.0000
   8.15    4.68134546     4.5180      4.3480      3.4658     -0.4400      0.3856   8.0000
   8.15    4.68138456     4.5130      4.3490      3.4656     -0.4420      0.3851   8.0000
   8.15    4.68138456     4.5120      4.5340      3.4378     -0.7390      0.4073   8.0000
   8.15    4.68138552     4.5120      4.4850      3.4452     -0.6600      0.4073   8.0000
   8.15    4.68138838     4.5110      4.4200      3.4549     -0.5560      0.4074   8.0000
   8.15    4.68139315     4.5100      4.3170      3.4704     -0.3910      0.4074   8.0000
