 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   8.70    2.73163056     1.4420      3.9910      3.4228     -0.7510      3.0426   8.0000
   8.70    2.73163438     1.4240      4.0480      3.4067     -0.8780      3.0369   8.0000
   8.70    2.73163939     1.4000      4.0980      3.3919     -0.9940      3.0296   8.0000
   8.70    2.73164558     1.3720      4.1280      3.3810     -1.0770      3.0223   8.0000
   8.70    2.73165298     1.3390      4.1430      3.3739     -1.1300      3.0170   8.0000
   8.70    2.73166156     1.3010      4.1480      3.3690     -1.1680      3.0142   8.0000
   8.70    2.73167157     1.2590      4.1500      3.3653     -1.1990      3.0166   8.0000
   8.70    2.73167181     1.2580      4.3130      3.3222     -1.5350      3.1071   8.0000
   8.70    2.73167229     1.2550      4.2140      3.3477     -1.3340      3.1062   8.0000
   8.70    2.73167348     1.2480      4.0940      3.3779     -1.0960      3.1050   8.0000
   8.70    2.73167562     1.2380      3.9710      3.4096     -0.8490      3.1026   8.0000
   8.70    2.73167849     1.2230      3.9990      3.4003     -0.9200      3.0994   8.0000
   8.70    2.73168230     1.2030      4.0560      3.3825     -1.0550      3.0961   8.0000
   8.70    2.73168707     1.1790      4.1040      3.3666     -1.1760      3.0921   8.0000
   8.70    2.73169303     1.1490      4.1340      3.3563     -1.2580      3.0888   8.0000
   8.70    2.73170018     1.1150      4.1470      3.3518     -1.3030      3.0864   8.0000
   8.70    2.73170853     1.0760      4.1520      3.3524     -1.3210      3.0860   8.0000
   8.70    2.73171806     1.0330      4.1540      3.3575     -1.3200      3.0884   8.0000
   8.70    2.73171830     1.0320      4.3190      3.2987     -1.7210      3.1407   8.0000
   8.70    2.73171878     1.0300      4.2200      3.3323     -1.4880      3.1403   8.0000
   8.70    2.73171997     1.0250      4.1020      3.3716     -1.2150      3.1394   8.0000
   8.70    2.73172188     1.0170      3.9780      3.4123     -0.9310      3.1382   8.0000
   8.70    2.73172450     1.0060      4.0060      3.3978     -1.0220      3.1370   8.0000
   8.70    2.73172832     0.9920      4.0620      3.3725     -1.1850      3.1354   8.0000
   8.70    2.73173285     0.9740      4.1080      3.3510     -1.3260      3.1342   8.0000
   8.70    2.73173857     0.9520      4.1370      3.3381     -1.4160      3.1334   8.0000
   8.70    2.73174524     0.9260      4.1500      3.3353     -1.4520      3.1338   8.0000
   8.70    2.73175335     0.8970      4.1540      3.3424     -1.4410      3.1358   8.0000
   8.70    2.73176241     0.8650      4.1550      3.3602     -1.3870      3.1407   8.0000
   8.70    2.73176265     0.8650      4.3220      3.2894     -1.8370      3.1642   8.0000
   8.70    2.73176312     0.8630      4.2240      3.3308     -1.5740      3.1642   8.0000
   8.70    2.73176432     0.8610      4.1060      3.3804     -1.2600      3.1634   8.0000
   8.70    2.73176599     0.8560      3.9810      3.4340     -0.9230      3.1625   8.0000
   8.70    2.73176861     0.8500      4.0090      3.4232     -0.9970      3.1617   8.0000
   8.70    2.73177218     0.8410      4.0640      3.4024     -1.1390      3.1605   8.0000
   8.70    2.73177648     0.8310      4.1090      3.3885     -1.2450      3.1593   8.0000
   8.70    2.73178196     0.8180      4.1360      3.3879     -1.2820      3.1585   8.0000
   8.70    2.73178840     0.8030      4.1480      3.4019     -1.2450      3.1585   8.0000
   8.70    2.73179579     0.7860      4.1510      3.4310     -1.1420      3.1593   8.0000
   8.70    2.73180461     0.7670      4.1510      3.4765     -0.9710      3.1621   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   8.75    0.09000000     0.0900     -3.2380      3.4083      5.2160      0.4088   0.0000
   8.75    0.09226222     0.0920     -3.2080      3.4130      5.2150      0.4088   0.0000
   8.75    0.09928595     0.0990     -3.0990      3.4294      5.2040      0.4088   0.0000
   8.75    0.10136859     0.1010     -3.0750      3.4324      5.2000      0.4088   0.0000
   8.75    0.11785786     0.1180     -2.8780      3.4563      5.1640      0.4088   0.0000
   8.75    0.13642977     0.1360     -2.7110      3.4747      5.1340      0.4088   0.0000
   8.75    0.13675751     0.1360     -2.7090      3.4750      5.1340      0.4088   0.0000
   8.75    0.15500167     0.1550     -2.5830      3.4878      5.1130      0.4088   0.0000
   8.75    0.16447252     0.1640     -2.5270      3.4927      5.1030      0.4088   0.0000
   8.75    0.19214547     0.1910     -2.3770      3.5055      5.0710      0.4088   0.0000
   8.75    0.23700245     0.2360     -2.1890      3.5202      5.0320      0.4088   0.0000
   8.75    0.23857525     0.2380     -2.1830      3.5206      5.0310      0.4088   0.0000
   8.75    0.29178101     0.2910     -2.0070      3.5326      4.9910      0.4088   0.0000
   8.75    0.30785248     0.3070     -1.9550      3.5358      4.9750      0.4088   0.0000
   8.75    0.33143479     0.3310     -1.8880      3.5404      4.9590      0.4088   0.0000
   8.75    0.37786454     0.3770     -1.7470      3.5505      4.9160      0.4088   0.0000
   8.75    0.42429429     0.4230     -1.5980      3.5622      4.8640      0.4088   0.0000
   8.75    0.47072408     0.4700     -1.4440      3.5765      4.8110      0.4088   0.0000
   8.75    0.51715386     0.5170     -1.2840      3.5948      4.7670      0.4089   0.0000
   8.75    0.56358355     0.5630     -1.1240      3.6176      4.7350      0.4088   0.0000
   8.75    0.61001337     0.6100     -0.9660      3.6419      4.7080      0.4088   0.0000
   8.75    0.62224376     0.6220     -0.9240      3.6484      4.7010      0.4085   0.0000
   8.75    0.65644312     0.6560     -0.8140      3.6679      4.6920      0.4087   0.0000
   8.75    0.70287281     0.7030     -0.6720      3.6927      4.6800      0.4082   0.0000
   8.75    0.75274223     0.7530     -0.5310      3.7168      4.6650      0.4031   1.0000
   8.75    0.80261171     0.8020     -0.3980      3.7367      4.6390      0.4033   1.0000
   8.75    0.85248113     0.8520     -0.2740      3.7547      4.6140      0.4033   1.0000
   8.75    0.90235043     0.9020     -0.1560      3.7703      4.5830      0.4030   1.0000
   8.75    0.91953194     0.9190     -0.1170      3.7751      4.5710      0.4033   1.0000
   8.75    0.95221990     0.9520     -0.0450      3.7839      4.5490      0.4032   1.0000
   8.75    1.00208938     1.0020      0.0630      3.7958      4.5110      0.4028   1.0000
   8.75    1.05195868     1.0510      0.1660      3.8068      4.4730      0.4028   1.0000
   8.75    1.08892894     1.0880      0.2400      3.8146      4.4450      0.4027   1.0000
   8.75    1.10182822     1.1010      0.2650      3.8173      4.4360      0.4027   1.0000
   8.75    1.13844037     1.1380      0.3340      3.8249      4.4120      0.4028   1.0000
   8.75    1.15169764     1.1510      0.3580      3.8276      4.4030      0.4028   1.0000
   8.75    1.20156705     1.2010      0.4470      3.8383      4.3760      0.4029   1.0000
   8.75    1.25143635     1.2510      0.5310      3.8498      4.3560      0.4028   1.0000
   8.75    1.30130577     1.3010      0.6110      3.8632      4.3460      0.4028   1.0000
   8.75    1.35117543     1.3510      0.6880      3.8787      4.3470      0.4028   1.0000
   8.75    1.40104473     1.4010      0.7620      3.8944      4.3520      0.4026   1.0000
   8.75    1.45091414     1.4510      0.8340      3.9092      4.3540      0.4027   1.0000
   8.75    1.46994150     1.4700      0.8610      3.9145      4.3550      0.4028   1.0000
   8.75    1.50078344     1.5010      0.9030      3.9227      4.3540      0.4026   1.0000
   8.75    1.53806353     1.5380      0.9520      3.9317      4.3510      0.4028   1.0000
   8.75    1.55065286     1.5510      0.9690      3.9346      4.3500      0.4028   1.0000
   8.75    1.57472456     1.5740      1.0000      3.9398      4.3470      0.4025   1.0000
   8.75    1.60052240     1.6000      1.0320      3.9450      4.3420      0.4025   1.0000
   8.75    1.65039182     1.6500      1.0940      3.9543      4.3310      0.4027   1.0000
   8.75    1.70026124     1.6990      1.1540      3.9628      4.3170      0.4025   1.0000
   8.75    1.75013065     1.7490      1.2130      3.9705      4.3020      0.4026   1.0000
   8.75    1.75450563     1.7530      1.2180      3.9712      4.3010      0.4026   1.0000
   8.75    1.79999995     1.7990      1.2710      3.9776      4.2840      0.4026   1.0000
   8.75    1.83948290     1.8380      1.3160      3.9828      4.2690      0.4026   1.0000
   8.75    1.84751976     1.8460      1.3260      3.9838      4.2660      0.4026   1.0000
   8.75    1.88330328     1.8820      1.3670      3.9881      4.2500      0.4026   1.0000
   8.75    1.89503920     1.8940      1.3800      3.9894      4.2450      0.4026   1.0000
   8.75    1.90879107     1.9080      1.3960      3.9909      4.2380      0.4026   1.0000
   8.75    1.94255888     1.9420      1.4340      3.9941      4.2200      0.4025   1.0000
   8.75    1.98067570     1.9810      1.4780      3.9974      4.1980      0.4025   1.0000
   8.75    1.99007845     1.9900      1.4890      3.9981      4.1930      0.4025   1.0000
   8.75    2.02911162     2.0290      1.5330      4.0008      4.1680      0.4025   1.0000
   8.75    2.03759813     2.0370      1.5420      4.0013      4.1620      0.4023   1.0000
   8.75    2.07528949     2.0740      1.5850      4.0032      4.1350      0.4027   1.0000
   8.75    2.08511758     2.0840      1.5960      4.0035      4.1270      0.4027   1.0000
   8.75    2.11698580     2.1160      1.6320      4.0039      4.0990      0.4025   1.0000
   8.75    2.13263774     2.1310      1.6500      4.0038      4.0840      0.4025   1.0000
   8.75    2.15353417     2.1520      1.6740      4.0036      4.0630      0.4025   1.0000
   8.75    2.18015695     2.1790      1.7040      4.0027      4.0350      0.4028   1.0000
   8.75    2.19261718     2.1910      1.7180      4.0023      4.0210      0.4028   1.0000
   8.75    2.22767663     2.2260      1.7590      3.9994      3.9760      0.4028   1.0000
   8.75    2.25766277     2.2560      1.7940      3.9957      3.9320      0.4026   1.0000
   8.75    2.27519608     2.2740      1.8140      3.9929      3.9050      0.4028   1.0000
   8.75    2.28161883     2.2800      1.8210      3.9918      3.8940      0.4028   1.0000
   8.75    2.30881882     2.3070      1.8520      3.9858      3.8440      0.4027   1.0000
   8.75    2.32271576     2.3210      1.8680      3.9818      3.8150      0.4025   1.0000
   8.75    2.34115601     2.3400      1.8890      3.9761      3.7740      0.4025   1.0000
   8.75    2.36121535     2.3600      1.9130      3.9687      3.7250      0.4028   1.0000
   8.75    2.37023544     2.3690      1.9230      3.9652      3.7020      0.4028   1.0000
   8.75    2.37299371     2.3720      1.9260      3.9641      3.6950      0.4026   1.0000
   8.75    2.39144421     2.3900      1.9480      3.9564      3.6460      0.4028   1.0000
   8.75    2.41413498     2.4130      1.9800      3.9493      3.5900      0.4029   1.0000
   8.75    2.41974783     2.4180      1.9950      3.9537      3.5940      0.4030   1.0000
   8.75    2.42491317     2.4240      2.0140      3.9631      3.6120      0.4027   1.0000
   8.75    2.42675924     2.4250      2.0290      3.9722      3.6350      0.4029   1.0000
   8.75    2.42768145     2.4260      2.0430      3.9816      3.6580      0.4029   1.0000
   8.75    2.42820692     2.4270      2.0580      3.9907      3.6800      0.4029   1.0000
   8.75    2.42853332     2.4270      2.0750      3.9998      3.6990      0.4029   1.0000
   8.75    2.42875290     2.4270      2.0920      4.0082      3.7150      0.4029   1.0000
   8.75    2.42890644     2.4280      2.1040      4.0140      3.7270      0.4029   1.0000
   8.75    2.42902851     2.4280      2.0690      4.0050      3.7260      0.4029   2.0000
   8.75    2.42910600     2.4280      2.0490      3.9957      3.7090      0.4027   2.0000
   8.75    2.42919970     2.4280      2.0430      3.9841      3.6680      0.4027   2.0000
   8.75    2.42930555     2.4280      2.0530      3.9730      3.6140      0.4027   2.0000
   8.75    2.42943144     2.4280      2.0670      3.9618      3.5560      0.4027   2.0000
   8.75    2.42957425     2.4280      2.0770      3.9504      3.5000      0.4027   2.0000
   8.75    2.42973137     2.4280      2.0830      3.9390      3.4490      0.4027   2.0000
   8.75    2.42990041     2.4290      2.0860      3.9276      3.4000      0.4027   2.0000
   8.75    2.43007898     2.4290      2.0870      3.9162      3.3530      0.4027   2.0000
   8.75    2.43026376     2.4290      2.0870      3.9047      3.3070      0.4027   2.0000
   8.75    2.43045092     2.4290      2.0860      3.8931      3.2620      0.4027   2.0000
   8.75    2.43063688     2.4290      2.0830      3.8816      3.2190      0.4027   2.0000
   8.75    2.43081903     2.4300      2.0790      3.8700      3.1760      0.4027   2.0000
   8.75    2.43099523     2.4300      2.0750      3.8584      3.1340      0.4027   2.0000
   8.75    2.43116379     2.4300      2.0700      3.8468      3.0930      0.4027   2.0000
   8.75    2.43132401     2.4300      2.0640      3.8352      3.0530      0.4027   2.0000
   8.75    2.43147588     2.4300      2.0570      3.8237      3.0130      0.4027   2.0000
   8.75    2.43162060     2.4300      2.0500      3.8125      2.9760      0.4027   2.0000
   8.75    2.43176126     2.4300      2.0420      3.8017      2.9410      0.4027   2.0000
   8.75    2.43191195     2.4310      2.0320      3.7909      2.9080      0.4027   2.0000
   8.75    2.43208528     2.4310      2.0180      3.7803      2.8790      0.4026   2.0000
   8.75    2.43231606     2.4310      1.9950      3.7685      2.8550      0.4026   2.0000
   8.75    2.43251681     2.4310      1.9700      3.7599      2.8450      0.4029   2.0000
   8.75    2.43271399     2.4310      1.9420      3.7523      2.8430      0.4031   2.0000
   8.75    2.43289399     2.4320      1.9140      3.7458      2.8450      0.4029   2.0000
   8.75    2.43314981     2.4320      1.8780      3.7368      2.8450      0.4029   2.0000
   8.75    2.43340206     2.4320      1.8580      3.7281      2.8300      0.4031   2.0000
   8.75    2.43349862     2.4320      1.8630      3.7252      2.8130      0.4030   2.0000
   8.75    2.43377805     2.4320      1.8900      3.7172      2.7550      0.4029   3.0000
   8.75    2.43404126     2.4330      1.9310      3.7114      2.6910      0.3987   3.0000
   8.75    2.43429112     2.4330      1.9690      3.7072      2.6360      0.3809   3.0000
   8.75    2.43460298     2.4330      2.0110      3.7030      2.5770      0.3459   3.0000
   8.75    2.43491459     2.4340      2.0520      3.6994      2.5220      0.3171   3.0000
   8.75    2.43528843     2.4340      2.1000      3.6954      2.4580      0.2935   3.0000
   8.75    2.43541288     2.4340      2.1160      3.6941      2.4370      0.2871   3.0000
