 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   5.55    0.79464531     0.7940      0.6560      3.7025      3.4440      0.4031   0.0000
   5.55    0.80000001     0.8000      0.6600      3.7029      3.4450      0.4031   0.0000
   5.55    0.83010852     0.8300      0.6800      3.7051      3.4490      0.4031   0.0000
   5.55    0.85000002     0.8500      0.6940      3.7065      3.4510      0.4031   0.0000
   5.55    0.87439024     0.8740      0.7090      3.7081      3.4550      0.4031   0.0000
   5.55    0.89999998     0.8990      0.7270      3.7097      3.4560      0.4031   0.0000
   5.55    0.91743845     0.9170      0.7370      3.7107      3.4580      0.4031   0.0000
   5.55    0.94999999     0.9500      0.7560      3.7127      3.4620      0.4031   0.0000
   5.55    0.97191572     0.9720      0.7690      3.7138      3.4640      0.4031   0.0000
   5.55    1.00000000     1.0000      0.7870      3.7154      3.4650      0.4031   0.0000
   5.55    1.02885163     1.0290      0.8020      3.7168      3.4680      0.4031   0.0000
   5.55    1.04999995     1.0500      0.8140      3.7179      3.4690      0.4031   0.0000
   5.55    1.10000002     1.0990      0.8400      3.7201      3.4720      0.4031   0.0000
   5.55    1.10153794     1.1010      0.8400      3.7202      3.4720      0.4031   0.0000
   5.55    1.14999998     1.1490      0.8670      3.7222      3.4720      0.4031   0.0000
   5.55    1.19134307     1.1910      0.8870      3.7238      3.4740      0.4031   0.0000
   5.55    1.20000005     1.2000      0.8920      3.7241      3.4730      0.4031   0.0000
   5.55    1.24434078     1.2440      0.9120      3.7257      3.4760      0.4031   0.0000
   5.55    1.25000000     1.2500      0.9150      3.7259      3.4760      0.4031   0.0000
   5.55    1.29999995     1.3000      0.9390      3.7275      3.4750      0.4031   0.0000
   5.55    1.35000002     1.3500      0.9600      3.7291      3.4760      0.4031   0.0000
   5.55    1.38432312     1.3850      0.9750      3.7301      3.4760      0.4031   0.0000
   5.55    1.39999998     1.4000      0.9830      3.7305      3.4750      0.4031   0.0000
   5.55    1.45000005     1.4500      1.0050      3.7319      3.4740      0.4031   0.0000
   5.55    1.50000000     1.5000      1.0230      3.7332      3.4760      0.4031   0.0000
   5.55    1.50194466     1.5020      1.0240      3.7333      3.4760      0.4031   0.0000
   5.55    1.54999995     1.5500      1.0440      3.7344      3.4740      0.4031   0.0000
   5.55    1.58947146     1.5890      1.0600      3.7353      3.4730      0.4031   0.0000
   5.55    1.60000002     1.6000      1.0640      3.7356      3.4720      0.4031   0.0000
   5.55    1.63727009     1.6370      1.0770      3.7365      3.4730      0.4031   0.0000
   5.55    1.64999998     1.6490      1.0820      3.7368      3.4720      0.4031   0.0000
   5.55    1.70000005     1.6990      1.1030      3.7378      3.4690      0.4031   0.0000
   5.55    1.75000000     1.7490      1.1210      3.7388      3.4680      0.4031   0.0000
   5.55    1.78165781     1.7800      1.1310      3.7395      3.4670      0.4031   0.0000
   5.55    1.79999995     1.7990      1.1380      3.7398      3.4660      0.4031   0.0000
   5.55    1.85000002     1.8490      1.1570      3.7409      3.4640      0.4031   0.0000
   5.55    1.86093771     1.8600      1.1610      3.7411      3.4630      0.4031   0.0000
   5.55    1.89999998     1.8990      1.1770      3.7417      3.4580      0.4031   0.0000
   5.55    1.95000005     1.9500      1.1930      3.7427      3.4570      0.4031   0.0000
   5.55    2.00000000     2.0000      1.2130      3.7436      3.4520      0.4031   0.0000
   5.55    2.01934171     2.0190      1.2200      3.7439      3.4510      0.4031   0.0000
   5.55    2.04999995     2.0500      1.2330      3.7444      3.4460      0.4031   0.0000
   5.55    2.09999990     2.0990      1.2510      3.7453      3.4420      0.4031   0.0000
   5.55    2.15000010     2.1490      1.2670      3.7462      3.4400      0.4031   0.0000
   5.55    2.15921330     2.1580      1.2700      3.7464      3.4400      0.4031   0.0000
   5.55    2.20000005     2.1990      1.2860      3.7471      3.4340      0.4031   0.0000
   5.55    2.25000000     2.2490      1.3060      3.7479      3.4280      0.4031   0.0000
   5.55    2.28295422     2.2810      1.3160      3.7485      3.4260      0.4031   0.0000
   5.55    2.29999995     2.2990      1.3230      3.7488      3.4240      0.4031   0.0000
   5.55    2.34999990     2.3490      1.3500      3.7496      3.4090      0.4031   0.0000
   5.55    2.40000010     2.3990      1.3650      3.7505      3.4070      0.4031   0.0000
   5.55    2.41580391     2.4150      1.3690      3.7510      3.4080      0.4031   0.0000
   5.55    2.56039715     2.5600      1.4270      3.7558      3.3940      0.4034   0.0000
   5.55    2.59999990     2.6000      1.4550      3.7573      3.3790      0.4033   0.0000
   5.55    2.66817546     2.6680      1.5010      3.7591      3.3520      0.4033   0.0000
   5.55    2.79525566     2.7960      1.6060      3.7633      3.2830      0.4033   0.0000
   5.55    2.80000019     2.8000      1.6110      3.7634      3.2800      0.4033   0.0000
   5.55    2.82406163     2.8240      1.6330      3.7643      3.2650      0.4033   0.0000
   5.55    2.89149117     2.8920      1.7090      3.7675      3.2120      0.4033   0.0000
   5.55    2.95622230     2.9560      1.7820      3.7712      3.1630      0.4033   0.0000
   5.55    3.00000000     3.0000      1.8290      3.7740      3.1340      0.4033   0.0000
   5.55    3.00165153     3.0020      1.8310      3.7741      3.1330      0.4033   0.0000
   5.55    3.08550882     3.0850      1.9110      3.7810      3.0920      0.4033   0.0000
   5.55    3.15490818     3.1540      1.9730      3.7889      3.0710      0.4033   0.0000
   5.55    3.20000005     3.1990      2.0120      3.7957      3.0660      0.4033   0.0000
   5.55    3.21475387     3.2140      2.0250      3.7984      3.0660      0.4033   0.0000
   5.55    3.25419521     3.2530      2.0590      3.8078      3.0750      0.4033   0.0000
   5.55    3.29998612     3.2990      2.0980      3.8210      3.0940      0.4033   0.0000
   5.55    3.34385729     3.3420      2.1360      3.8351      3.1180      0.4033   0.0000
   5.55    3.38696647     3.3850      2.1730      3.8494      3.1440      0.4033   0.0000
   5.55    3.40000010     3.3980      2.1840      3.8538      3.1530      0.4033   0.0000
   5.55    3.41861916     3.4170      2.2000      3.8601      3.1650      0.4033   0.0000
   5.55    3.45942783     3.4580      2.2340      3.8742      3.1920      0.4033   0.0000
   5.55    3.49996281     3.4980      2.2670      3.8883      3.2200      0.4033   0.0000
   5.55    3.54029346     3.5380      2.3010      3.9025      3.2480      0.4033   0.0000
   5.55    3.58048487     3.5780      2.3330      3.9168      3.2780      0.4033   0.0000
   5.55    3.59999990     3.5980      2.3480      3.9237      3.2930      0.4033   0.0000
   5.55    3.60889292     3.6070      2.3560      3.9270      3.2990      0.4033   0.0000
   5.55    3.64635253     3.6440      2.3850      3.9404      3.3290      0.4033   0.0000
   5.55    3.68393683     3.6820      2.4140      3.9540      3.3580      0.4033   0.0000
   5.55    3.72167587     3.7190      2.4420      3.9676      3.3890      0.4033   0.0000
   5.55    3.75962472     3.7570      2.4700      3.9813      3.4200      0.4033   0.0000
   5.55    3.79781723     3.7960      2.4970      3.9950      3.4530      0.4033   0.0000
   5.55    3.80000019     3.7980      2.4980      3.9958      3.4540      0.4033   0.0000
   5.55    3.80261707     3.8010      2.5000      3.9967      3.4570      0.4033   0.0000
   5.55    3.84029651     3.8390      2.5260      4.0103      3.4890      0.4033   0.0000
   5.55    3.87840486     3.8780      2.5520      4.0239      3.5230      0.4033   0.0000
   5.55    3.91701269     3.9170      2.5770      4.0376      3.5570      0.4033   0.0000
   5.55    3.95619726     3.9560      2.6010      4.0514      3.5920      0.4033   0.0000
   5.55    3.99602675     3.9970      2.6260      4.0652      3.6270      0.4033   0.0000
   5.55    4.00000000     4.0010      2.6280      4.0666      3.6310      0.4033   0.0000
   5.55    4.03945208     4.0390      2.6510      4.0801      3.6660      0.4033   0.0000
   5.55    4.08251810     4.0820      2.6750      4.0946      3.7040      0.4033   0.0000
   5.55    4.12660933     4.1250      2.6990      4.1091      3.7430      0.4033   0.0000
   5.55    4.17179775     4.1700      2.7230      4.1237      3.7820      0.4033   0.0000
   5.55    4.19999981     4.1980      2.7370      4.1327      3.8070      0.4033   0.0000
   5.55    4.20477247     4.2030      2.7400      4.1342      3.8110      0.4033   0.0000
   5.55    4.25154018     4.2490      2.7620      4.1488      3.8510      0.4033   0.0000
   5.55    4.29950476     4.2970      2.7850      4.1633      3.8920      0.4033   0.0000
   5.55    4.34875393     4.3460      2.8070      4.1779      3.9320      0.4033   0.0000
   5.55    4.39938974     4.3960      2.8290      4.1925      3.9740      0.4033   0.0000
   5.55    4.40000010     4.3970      2.8300      4.1926      3.9740      0.4033   0.0000
   5.55    4.43749285     4.4350      2.8450      4.2031      4.0040      0.4033   0.0000
   5.55    4.48993254     4.4870      2.8660      4.2173      4.0450      0.4033   0.0000
   5.55    4.54430389     4.5410      2.8870      4.2316      4.0860      0.4033   0.0000
   5.55    4.59999990     4.5970      2.9070      4.2456      4.1280      0.4033   0.0000
   5.55    4.66241360     4.6600      2.9280      4.2605      4.1720      0.4033   0.0000
   5.55    4.72918510     4.7270      2.9500      4.2756      4.2180      0.4033   0.0000
   5.55    4.78998089     4.7880      2.9670      4.2883      4.2570      0.4033   0.0000
   5.55    4.80000019     4.7980      2.9700      4.2904      4.2630      0.4033   0.0000
   5.55    4.83118725     4.8290      2.9780      4.2968      4.2830      0.4033   0.0000
   5.55    4.91062593     4.9090      3.0000      4.3122      4.3300      0.4033   0.0000
   5.55    4.99931431     4.9980      3.0220      4.3284      4.3800      0.4033   0.0000
   5.55    5.00000000     4.9990      3.0220      4.3285      4.3810      0.4033   0.0000
   5.55    5.00200462     5.0010      3.0230      4.3289      4.3820      0.4033   0.0000
   5.55    5.09268808     5.0920      3.0450      4.3438      4.4270      0.4033   0.0000
   5.55    5.18991518     5.1890      3.0640      4.3573      4.4700      0.4033   0.0000
   5.55    5.29696178     5.2960      3.0750      4.3676      4.5090      0.4033   0.0000
   5.55    5.29999971     5.2990      3.0750      4.3678      4.5100      0.4033   0.0000
   5.55    5.39431906     5.3930      3.0800      4.3748      4.5410      0.4033   0.0000
   5.55    5.55790806     5.5550      3.0710      4.3782      4.5760      0.4033   0.0000
   5.55    5.59999990     5.5970      3.0700      4.3783      4.5810      0.4033   0.0000
   5.55    5.67243719     5.6700      3.0650      4.3779      4.5900      0.4033   0.0000
   5.55    5.78224754     5.7810      3.0680      4.3779      4.5950      0.4033   0.0000
   5.55    5.90000010     5.9000      3.0840      4.3793      4.5940      0.4033   0.0000
   5.55    5.97712135     5.9760      3.0940      4.3802      4.5930      0.4033   0.0000
   5.55    6.08070755     6.0780      3.1180      4.3834      4.5900      0.4033   0.0000
   5.55    6.20000029     6.1960      3.1450      4.3870      4.5850      0.4033   0.0000
   5.55    6.36146545     6.3570      3.1800      4.3917      4.5800      0.4033   0.0000
   5.55    6.50000000     6.4950      3.2110      4.3957      4.5750      0.4033   0.0000
   5.55    6.55430031     6.5480      3.2220      4.3972      4.5730      0.4033   0.0000
   5.55    6.80000019     6.7910      3.2730      4.4046      4.5680      0.4033   0.0000
   5.55    7.09999990     7.0900      3.3320      4.4132      4.5620      0.4033   0.0000
   5.55    8.00000000     8.0010      3.4950      4.4373      4.5470      0.4033   0.0000
   5.55    9.50000000     9.4540      3.7170      4.4693      4.5260      0.4033   0.0000
   5.55   11.00000000    11.0010      3.9150      4.4972      4.5050      0.4033   0.0000
   5.55   12.50000095    12.4700      4.0750      4.5190      4.4870      0.4045   1.0000
   5.55   14.00000000    13.9920      4.2200      4.5375      4.4660      0.4086   1.0000
   5.55   15.50000000    15.4710      4.3410      4.5557      4.4610      0.4086   1.0000
   5.55   18.50000000    18.4700      4.5520      4.5835      4.4390      0.4086   1.0000
   5.55   20.48817444    20.4220      4.6650      4.5986      4.4290      0.4086   1.0000
   5.55   21.50000000    21.4140      4.7190      4.6058      4.4250      0.4086   1.0000
   5.55   24.50000000    24.4640      4.8660      4.6254      4.4140      0.4086   1.0000
   5.55   27.43779564    27.3840      4.9870      4.6411      4.4050      0.4086   1.0000
   5.55   27.50000000    27.4480      4.9890      4.6414      4.4050      0.4086   1.0000
   5.55   33.50000000    33.3940      5.1890      4.6667      4.3920      0.4086   1.0000
   5.55   39.50000000    39.4440      5.3500      4.6862      4.3800      0.4086   1.0000
   5.55   42.49999619    42.4070      5.4180      4.6941      4.3760      0.4086   1.0000
   5.55   43.65644073    43.5720      5.4420      4.6968      4.3740      0.4086   1.0000
   5.55   50.00000000    49.9640      5.5670      4.7109      4.3650      0.4086   0.0000
   5.55   54.76190567    54.6830      5.6460      4.7193      4.3590      0.4086   0.0000
   5.55   59.52381134    59.4200      5.7160      4.7266      4.3540      0.4086   0.0000
   5.55   64.28571320    64.2000      5.7800      4.7329      4.3490      0.4086   0.0000
   5.55   69.04762268    68.9060      5.8380      4.7385      4.3440      0.4086   0.0000
   5.55   73.80952454    73.6520      5.8910      4.7434      4.3400      0.4086   0.0000
   5.55   78.57142639    78.4170      5.9400      4.7478      4.3360      0.4086   0.0000
   5.55   83.33333588    83.0870      5.9840      4.7517      4.3320      0.4086   0.0000
   5.55   86.21250153    85.9900      6.0100      4.7539      4.3300      0.4086   0.0000
   5.55   88.09523773    87.8850      6.0270      4.7553      4.3280      0.4086   0.0000
   5.55   91.61569977    91.4410      6.0560      4.7577      4.3260      0.4086   0.0000
   5.55   92.85714722    92.6930      6.0670      4.7586      4.3250      0.4086   0.0000
   5.55  102.38095856   102.0050      6.1370      4.7640      4.3180      0.4086   0.0000
   5.55  104.46605682   103.9730      6.1510      4.7650      4.3160      0.4086   0.0000
   5.55  107.14285278   106.5060      6.1680      4.7662      4.3150      0.4086   0.0000
   5.55  111.90476990   111.2040      6.1990      4.7684      4.3110      0.4086   0.0000
   5.55  130.95239258   129.8790      6.3060      4.7756      4.2990      0.4086   0.0000
   5.55  159.52380371   158.0160      6.4370      4.7831      4.2840      0.4086   0.0000
