 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   8.90    1.89013779     1.8890      1.9730      3.9087      3.3280      0.4022   2.0000
   8.90    1.89030159     1.8890      1.9730      3.8969      3.2820      0.4022   2.0000
   8.90    1.89045095     1.8890      1.9720      3.8852      3.2350      0.4022   2.0000
   8.90    1.89058816     1.8900      1.9710      3.8735      3.1890      0.4022   2.0000
   8.90    1.89071476     1.8900      1.9700      3.8618      3.1440      0.4022   2.0000
   8.90    1.89083338     1.8900      1.9680      3.8500      3.0980      0.4022   2.0000
   8.90    1.89095044     1.8900      1.9660      3.8375      3.0500      0.4022   2.0000
   8.90    1.89108276     1.8900      1.9640      3.8221      2.9910      0.4022   2.0000
   8.90    1.89125419     1.8900      1.9590      3.8017      2.9140      0.4022   2.0000
   8.90    1.89148366     1.8900      1.9490      3.7805      2.8390      0.4022   2.0000
   8.90    1.89169657     1.8910      1.9350      3.7676      2.8020      0.4022   2.0000
   8.90    1.89193034     1.8910      1.9140      3.7567      2.7790      0.4024   2.0000
   8.90    1.89208615     1.8910      1.9000      3.7505      2.7690      0.4029   2.0000
   8.90    1.89233363     1.8910      1.9040      3.7434      2.7360      0.4029   3.0000
   8.90    1.89258063     1.8920      1.9240      3.7382      2.6950      0.4024   3.0000
   8.90    1.89288902     1.8920      1.9600      3.7343      2.6440      0.3904   3.0000
   8.90    1.89325821     1.8920      2.0010      3.7313      2.5920      0.3499   3.0000
   8.90    1.89362669     1.8930      2.0400      3.7289      2.5430      0.3051   3.0000
   8.90    1.89368808     1.8930      2.0460      3.7285      2.5350      0.2984   3.0000
   8.90    1.89381993     1.8930      2.0600      3.7279      2.5180      0.2877   3.0000
   8.90    1.89394629     1.8930      2.0740      3.7272      2.5030      0.2799   3.0000
   8.90    1.89432526     1.8930      2.1120      3.7254      2.4560      0.2612   3.0000
   8.90    1.89476609     1.8940      2.1570      3.7233      2.4040      0.2463   3.0000
   8.90    1.89514279     1.8940      2.1940      3.7217      2.3600      0.2386   3.0000
   8.90    1.89551866     1.8940      2.2300      3.7201      2.3180      0.2331   3.0000
   8.90    1.89589345     1.8950      2.2650      3.7185      2.2760      0.2298   3.0000
   8.90    1.89625072     1.8950      2.2980      3.7172      2.2390      0.2280   3.0000
   8.90    1.89665854     1.8960      2.3300      3.7157      2.2010      0.2272   3.0000
   8.90    1.89669192     1.8960      2.3190      3.7163      2.2140      0.2272   3.0000
   8.90    1.89676785     1.8960      2.2860      3.7178      2.2530      0.2273   4.0000
   8.90    1.89684188     1.8960      2.2360      3.7201      2.3120      0.2273   4.0000
   8.90    1.89697027     1.8960      2.1820      3.7227      2.3770      0.2273   4.0000
   8.90    1.89721739     1.8960      2.1360      3.7250      2.4320      0.2273   4.0000
   8.90    1.89839458     1.8970      2.0970      3.7271      2.4790      0.2273   4.0000
   8.90    1.89964008     1.8990      2.0730      3.7285      2.5090      0.2271   4.0000
   8.90    1.90121877     1.9000      2.0500      3.7303      2.5400      0.2271   4.0000
   8.90    1.90289319     1.9020      2.0270      3.7322      2.5710      0.2271   4.0000
   8.90    1.90513551     1.9040      2.0130      3.7347      2.5950      0.2269   4.0000
   8.90    1.90842164     1.9070      1.9950      3.7383      2.6290      0.2269   4.0000
   8.90    1.91289365     1.9120      2.0210      3.7463      2.6350      0.2267   5.0000
   8.90    1.91544759     1.9140      2.0510      3.7540      2.6370      0.2266   5.0000
   8.90    1.91801620     1.9170      2.0790      3.7635      2.6480      0.2266   5.0000
   8.90    1.92025971     1.9190      2.0980      3.7736      2.6690      0.2264   5.0000
   8.90    1.92219388     1.9210      2.1130      3.7854      2.7020      0.2264   5.0000
   8.90    1.92372417     1.9230      2.1230      3.7979      2.7420      0.2264   5.0000
   8.90    1.92498291     1.9240      2.1310      3.8094      2.7810      0.2263   5.0000
   8.90    1.92621422     1.9250      2.1390      3.8207      2.8180      0.2262   5.0000
   8.90    1.92750859     1.9270      2.1460      3.8321      2.8570      0.2262   5.0000
   8.90    1.92888713     1.9280      2.1540      3.8436      2.8950      0.2262   5.0000
   8.90    1.93038177     1.9290      2.1620      3.8551      2.9340      0.2261   5.0000
   8.90    1.93198907     1.9310      2.1710      3.8663      2.9700      0.2261   5.0000
   8.90    1.93208957     1.9310      2.1710      3.8670      2.9730      0.2261   5.0000
   8.90    1.93271530     1.9320      2.1740      3.8710      2.9860      0.2260   5.0000
   8.90    1.93472576     1.9340      2.1840      3.8826      3.0230      0.2260   5.0000
   8.90    1.93681502     1.9360      2.1940      3.8929      3.0550      0.2259   5.0000
   8.90    1.93946362     1.9390      2.2050      3.9028      3.0830      0.2258   5.0000
   8.90    1.94276273     1.9420      2.2190      3.9106      3.1010      0.2258   5.0000
   8.90    1.95405102     1.9540      2.2650      3.9215      3.1020      0.2254   5.0000
   8.90    1.96471572     1.9640      2.3070      3.9301      3.0970      0.2251   5.0000
   8.90    1.97657847     1.9760      2.3520      3.9356      3.0760      0.2248   5.0000
   8.90    1.97910452     1.9790      2.3620      3.9346      3.0630      0.2248   6.0000
   8.90    1.98050070     1.9800      2.3670      3.9341      3.0550      0.2248   6.0000
   8.90    1.98709571     1.9870      2.3930      3.9274      3.0050      0.2245   6.0000
   8.90    1.99098182     1.9910      2.4090      3.9176      2.9510      0.2245   6.0000
   8.90    1.99275172     1.9930      2.4170      3.9076      2.9030      0.2244   6.0000
   8.90    1.99398816     1.9940      2.4220      3.8973      2.8570      0.2243   6.0000
   8.90    1.99491310     1.9950      2.4260      3.8842      2.8000      0.2243   6.0000
   8.90    1.99520838     1.9950      2.4280      3.8740      2.7580      0.2243   6.0000
   8.90    1.99545932     1.9950      2.4290      3.8632      2.7130      0.2243   6.0000
   8.90    1.99567175     1.9950      2.4310      3.8519      2.6670      0.2243   6.0000
   8.90    1.99585068     1.9960      2.4320      3.8403      2.6200      0.2243   6.0000
   8.90    1.99600065     1.9960      2.4320      3.8285      2.5720      0.2243   6.0000
   8.90    1.99610627     1.9960      2.4320      3.8185      2.5320      0.2243   6.0000
   8.90    1.99619663     1.9960      2.4320      3.8084      2.4920      0.2243   6.0000
   8.90    1.99627852     1.9960      2.4320      3.7981      2.4500      0.2243   6.0000
   8.90    1.99635744     1.9960      2.4310      3.7867      2.4060      0.2243   6.0000
   8.90    1.99642730     1.9960      2.4300      3.7759      2.3640      0.2242   6.0000
   8.90    1.99650049     1.9960      2.4270      3.7650      2.3230      0.2242   6.0000
   8.90    1.99657667     1.9960      2.4210      3.7550      2.2890      0.2242   6.0000
   8.90    1.99666584     1.9960      2.4050      3.7452      2.2660      0.2242   6.0000
   8.90    1.99673295     1.9970      2.3770      3.7371      2.2620      0.2242   6.0000
   8.90    1.99673998     1.9970      2.3730      3.7361      2.2620      0.2242   6.0000
   8.90    1.99675632     1.9970      2.3690      3.7337      2.2560      0.2242   7.0000
   8.90    1.99679935     1.9970      2.3880      3.7268      2.2090      0.2242   7.0000
   8.90    1.99683523     1.9970      2.4280      3.7216      2.1480      0.2242   7.0000
   8.90    1.99699354     1.9970      2.4610      3.7194      2.1070      0.2242   7.0000
   8.90    1.99763560     1.9970      2.4780      3.7175      2.0830      0.2242   7.0000
   8.90    1.99793744     1.9980      2.5260      3.7137      2.0190      0.2242   7.0000
   8.90    1.99813509     1.9980      2.5620      3.7115      1.9750      0.2242   7.0000
   8.90    1.99832094     1.9980      2.5920      3.7097      1.9380      0.2242   7.0000
   8.90    1.99860239     1.9980      2.6350      3.7072      1.8840      0.2241   7.0000
   8.90    1.99884903     1.9990      2.6750      3.7050      1.8360      0.2236   7.0000
   8.90    1.99908173     1.9990      2.7140      3.7029      1.7880      0.2218   7.0000
   8.90    1.99929976     1.9990      2.7540      3.7008      1.7400      0.2183   7.0000
   8.90    1.99950254     1.9990      2.7940      3.6986      1.6910      0.2145   7.0000
   8.90    1.99968910     1.9990      2.8350      3.6965      1.6420      0.2114   7.0000
   8.90    1.99985886     2.0000      2.8760      3.6943      1.5920      0.2086   7.0000
   8.90    2.00001216     2.0000      2.9170      3.6921      1.5420      0.2065   7.0000
   8.90    2.00015068     2.0000      2.9580      3.6898      1.4930      0.2049   7.0000
   8.90    2.00027847     2.0000      2.9980      3.6876      1.4430      0.2036   7.0000
   8.90    2.00039673     2.0000      3.0390      3.6854      1.3940      0.2029   7.0000
   8.90    2.00050592     2.0000      3.0790      3.6831      1.3440      0.2023   7.0000
   8.90    2.00060749     2.0000      3.1200      3.6808      1.2940      0.2022   7.0000
   8.90    2.00070190     2.0000      3.1610      3.6784      1.2440      0.2022   7.0000
   8.90    2.00079012     2.0010      3.2020      3.6761      1.1940      0.2021   7.0000
   8.90    2.00087261     2.0010      3.2430      3.6736      1.1430      0.2021   7.0000
   8.90    2.00095057     2.0010      3.2840      3.6712      1.0920      0.2021   7.0000
   8.90    2.00102425     2.0010      3.3250      3.6686      1.0410      0.2021   7.0000
   8.90    2.00109529     2.0010      3.3660      3.6662      0.9900      0.2021   7.0000
   8.90    2.00116444     2.0010      3.4080      3.6635      0.9380      0.2021   7.0000
   8.90    2.00123334     2.0010      3.4490      3.6609      0.8860      0.2021   7.0000
   8.90    2.00130367     2.0010      3.4890      3.6582      0.8350      0.2021   7.0000
   8.90    2.00143099     2.0010      3.5480      3.6543      0.7600      0.2021   7.0000
   8.90    2.00147724     2.0010      3.5760      3.6524      0.7250      0.2021   7.0000
   8.90    2.00151706     2.0010      3.6100      3.6500      0.6820      0.2021   7.0000
   8.90    2.00159597     2.0010      3.6510      3.6471      0.6290      0.2021   7.0000
   8.90    2.00163293     2.0010      3.6860      3.6446      0.5830      0.2021   7.0000
   8.90    2.00163341     2.0010      3.6880      3.6445      0.5810      0.2021   7.0000
   8.90    2.00163436     2.0010      3.6910      3.6443      0.5780      0.2021   7.0000
   8.90    2.00163603     2.0010      3.6960      3.6439      0.5700      0.2021   7.0000
   8.90    2.00163746     2.0010      3.7020      3.6435      0.5630      0.2021   7.0000
   8.90    2.00163960     2.0010      3.7100      3.6429      0.5530      0.2021   7.0000
   8.90    2.00164413     2.0010      3.7250      3.6419      0.5340      0.2021   7.0000
   8.90    2.00164771     2.0010      3.7310      3.6415      0.5260      0.2021   7.0000
   8.90    2.00164866     2.0010      3.7310      3.6391      0.5170      0.2126   8.0000
   8.90    2.00164890     2.0010      3.7730      3.6362      0.4630      0.2126   8.0000
   8.90    2.00164890     2.0010      3.7370      3.6388      0.5100      0.2126   8.0000
   8.90    2.00164938     2.0010      3.5580      3.6520      0.7410      0.2126   8.0000
   8.90    2.00165033     2.0000      3.4470      3.6602      0.8850      0.2126   8.0000
   8.90    2.00165129     1.9990      3.4700      3.6584      0.8540      0.2126   8.0000
   8.90    2.00165248     1.9970      3.5560      3.6520      0.7430      0.2126   8.0000
   8.90    2.00165415     1.9960      3.6410      3.6457      0.6310      0.2126   8.0000
   8.90    2.00165606     1.9940      3.6990      3.6413      0.5560      0.2126   8.0000
   8.90    2.00165844     1.9910      3.7290      3.6391      0.5170      0.2126   8.0000
   8.90    2.00166106     1.9880      3.7410      3.6381      0.5000      0.2126   8.0000
   8.90    2.00166392     1.9850      3.7460      3.6376      0.4930      0.2126   8.0000
   8.90    2.00166392     1.9850      3.8580      3.6293      0.3470      0.2126   8.0000
   8.90    2.00166440     1.9850      3.7530      3.6371      0.4840      0.2126   8.0000
   8.90    2.00166512     1.9840      3.5750      3.6502      0.7130      0.2126   8.0000
   8.90    2.00166607     1.9830      3.4630      3.6584      0.8570      0.2126   8.0000
   8.90    2.00166750     1.9810      3.4870      3.6566      0.8260      0.2126   8.0000
   8.90    2.00166941     1.9790      3.5730      3.6501      0.7140      0.2126   8.0000
   8.90    2.00167155     1.9770      3.6590      3.6437      0.6020      0.2126   8.0000
   8.90    2.00167418     1.9740      3.7170      3.6394      0.5260      0.2126   8.0000
   8.90    2.00167751     1.9710      3.7470      3.6370      0.4850      0.2126   8.0000
   8.90    2.00168109     1.9670      3.7600      3.6359      0.4670      0.2126   8.0000
   8.90    2.00168514     1.9630      3.7660      3.6353      0.4580      0.2126   8.0000
   8.90    2.00168514     1.9630      3.8810      3.6269      0.3100      0.2126   8.0000
   8.90    2.00168562     1.9620      3.7750      3.6347      0.4470      0.2126   8.0000
   8.90    2.00168633     1.9610      3.5980      3.6477      0.6750      0.2126   8.0000
   8.90    2.00168753     1.9600      3.4860      3.6559      0.8200      0.2126   8.0000
   8.90    2.00168920     1.9580      3.5100      3.6541      0.7880      0.2126   8.0000
   8.90    2.00169134     1.9560      3.5960      3.6476      0.6760      0.2126   8.0000
   8.90    2.00169396     1.9540      3.6820      3.6413      0.5640      0.2126   8.0000
   8.90    2.00169683     1.9500      3.7400      3.6369      0.4880      0.2126   8.0000
   8.90    2.00170040     1.9470      3.7700      3.6345      0.4470      0.2126   8.0000
   8.90    2.00170469     1.9420      3.7830      3.6334      0.4280      0.2126   8.0000
   8.90    2.00170922     1.9380      3.7900      3.6327      0.4180      0.2126   8.0000
   8.90    2.00170970     1.9370      3.9060      3.6241      0.2670      0.2165   8.0000
   8.90    2.00171113     1.9350      3.8010      3.6318      0.4030      0.2309   8.0000
   8.90    2.00171375     1.9310      3.6260      3.6446      0.6290      0.2577   8.0000
   8.90    2.00171781     1.9250      3.5150      3.6526      0.7700      0.2978   8.0000
   8.90    2.00172353     1.9180      3.5410      3.6504      0.7330      0.3512   8.0000
   8.90    2.00173092     1.9080      3.6300      3.6434      0.6150      0.4175   8.0000
   8.90    2.00173974     1.8950      3.7170      3.6364      0.4960      0.4955   8.0000
   8.90    2.00175047     1.8810      3.7770      3.6312      0.4120      0.5839   8.0000
   8.90    2.00176311     1.8640      3.8110      3.6280      0.3610      0.6805   8.0000
   8.90    2.00177741     1.8450      3.8290      3.6258      0.3310      0.7832   8.0000
   8.90    2.00179386     1.8230      3.8400      3.6240      0.3070      0.8893   8.0000
   8.90    2.00179434     1.8220      3.9630      3.6144      0.1450      1.0324   8.0000
   8.90    2.00179601     1.8190      3.8580      3.6224      0.2820      1.2115   8.0000
   8.90    2.00179935     1.8120      3.6840      3.6357      0.5070      1.5284   8.0000
   8.90    2.00180435     1.8030      3.5730      3.6441      0.6490      1.9633   8.0000
   8.90    2.00181103     1.7900      3.6010      3.6414      0.6080      2.4732   8.0000
   8.90    2.00181985     1.7740      3.6880      3.6335      0.4850      2.9990   8.0000
   8.90    2.00183058     1.7540      3.7740      3.6255      0.3620      3.4720   8.0000
   8.90    2.00184369     1.7300      3.8330      3.6192      0.2710      3.8161   8.0000
   8.90    2.00185871     1.7030      3.8670      3.6146      0.2120      3.9504   8.0000
   8.90    2.00187612     1.6720      3.8860      3.6110      0.1710      3.7747   8.0000
   8.90    2.00189567     1.6380      3.8990      3.6074      0.1350      3.1467   8.0000
   8.90    2.00189614     1.6360      4.0290      3.5958     -0.0420      8.2578   8.0000
   8.90    2.00189781     1.6320      3.9240      3.6048      0.0980      8.3322   8.0000
   8.90    2.00190139     1.6220      3.7530      3.6195      0.3250      8.4648   8.0000
   8.90    2.00190639     1.6080      3.6390      3.6288      0.4720      8.6405   8.0000
   8.90    2.00191331     1.5900      3.6660      3.6252      0.4260      8.8510   8.0000
   8.90    2.00192237     1.5660      3.7510      3.6159      0.2970      9.0588   8.0000
   8.90    2.00193357     1.5370      3.8330      3.6062      0.1680      9.2292   8.0000
   8.90    2.00194669     1.5030      3.8890      3.5981      0.0710      9.3141   8.0000
   8.90    2.00196218     1.4640      3.9200      3.5918      0.0030      9.2318   8.0000
   8.90    2.00198007     1.4210      3.9360      3.5863     -0.0480      8.9103   8.0000
   8.90    2.00200033     1.3730      3.9480      3.5806     -0.0970      8.2390   8.0000
   8.90    2.00200081     1.3710      4.0840      3.5661     -0.2920     14.7482   8.0000
   8.90    2.00200248     1.3630      3.9780      3.5765     -0.1480     14.6797   8.0000
   8.90    2.00200582     1.3480      3.8090      3.5931      0.0830     14.5688   8.0000
   8.90    2.00201106     1.3260      3.6940      3.6036      0.2330     14.3980   8.0000
   8.90    2.00201797     1.2960      3.7210      3.5985      0.1760     14.2041   8.0000
   8.90    2.00202680     1.2590      3.8020      3.5865      0.0340     14.0011   8.0000
   8.90    2.00203776     1.2140      3.8800      3.5740     -0.1100     13.8388   8.0000
   8.90    2.00205088     1.1630      3.9330      3.5636     -0.2230     13.7592   8.0000
   8.90    2.00206614     1.1050      3.9610      3.5552     -0.3060     13.8535   8.0000
   8.90    2.00208378     1.0430      3.9740      3.5480     -0.3740     14.1755   8.0000
   8.90    2.00210381     0.9770      3.9830      3.5411     -0.4390     14.8058   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   8.95    0.09000000     0.0900     -3.1370      3.4973      5.4710      0.4087   0.0000
   8.95    0.09316304     0.0930     -3.0450      3.5100      5.4440      0.4087   0.0000
   8.95    0.09776042     0.0980     -2.9000      3.5316      5.4060      0.4087   0.0000
   8.95    0.09856686     0.0990     -2.8770      3.5354      5.4020      0.4087   0.0000
   8.95    0.10000000     0.1000     -2.8250      3.5430      5.3870      0.4087   0.0000
   8.95    0.10968965     0.1100     -2.6770      3.5585      5.3410      0.4087   0.0000
   8.95    0.12000000     0.1200     -2.5320      3.5737      5.2960      0.4087   0.0000
   8.95    0.14000000     0.1400     -2.3530      3.5884      5.2420      0.4087   1.0000
   8.95    0.14351460     0.1430     -2.3280      3.5902      5.2350      0.4087   1.0000
   8.95    0.16000000     0.1600     -2.2180      3.5979      5.2040      0.4087   0.0000
   8.95    0.20000002     0.2000     -2.0160      3.6104      5.1490      0.4087   1.0000
   8.95    0.20282803     0.2030     -2.0040      3.6111      5.1460      0.4087   1.0000
   8.95    0.25000000     0.2500     -1.8240      3.6217      5.0990      0.4087   1.0000
   8.95    0.30000004     0.3000     -1.6680      3.6308      5.0580      0.4087   1.0000
   8.95    0.34999999     0.3500     -1.5340      3.6388      5.0240      0.4087   1.0000
   8.95    0.40000001     0.4000     -1.3970      3.6470      4.9770      0.4087   0.0000
   8.95    0.44160998     0.4410     -1.2770      3.6582      4.9450      0.4087   1.0000
   8.95    0.45000002     0.4500     -1.2540      3.6603      4.9390      0.4087   1.0000
   8.95    0.50000000     0.5000     -1.0960      3.6773      4.8950      0.4087   1.0000
   8.95    0.55000007     0.5500     -0.9350      3.6941      4.8410      0.4086   1.0000
   8.95    0.60000002     0.6000     -0.7690      3.7144      4.7940      0.4086   1.0000
   8.95    0.63782358     0.6380     -0.6450      3.7307      4.7630      0.4087   1.0000
   8.95    0.64999998     0.6500     -0.6080      3.7361      4.7560      0.4086   1.0000
   8.95    0.69999999     0.7000     -0.4530      3.7583      4.7220      0.4085   1.0000
   8.95    0.75000000     0.7500     -0.3090      3.7796      4.6920      0.4029   1.0000
   8.95    0.78858364     0.7880     -0.2040      3.7927      4.6620      0.4028   1.0000
   8.95    0.80000001     0.8000     -0.1740      3.7965      4.6530      0.4027   1.0000
   8.95    0.85000002     0.8500     -0.0460      3.8127      4.6160      0.4025   1.0000
   8.95    0.89999998     0.8990      0.0750      3.8283      4.5820      0.4024   1.0000
   8.95    0.94878322     0.9480      0.1860      3.8437      4.5550      0.4025   1.0000
   8.95    0.94999999     0.9490      0.1890      3.8440      4.5550      0.4025   1.0000
   8.95    1.00000000     1.0000      0.2970      3.8604      4.5350      0.4025   1.0000
   8.95    1.02256167     1.0220      0.3440      3.8687      4.5310      0.4024   1.0000
   8.95    1.04999995     1.0490      0.4000      3.8787      4.5260      0.4024   1.0000
   8.95    1.08497059     1.0840      0.4680      3.8930      4.5290      0.4024   1.0000
   8.95    1.10000002     1.0990      0.4970      3.8991      4.5300      0.4025   1.0000
   8.95    1.12007725     1.1190      0.5350      3.9073      4.5330      0.4025   1.0000
   8.95    1.14999998     1.1490      0.5900      3.9191      4.5370      0.4025   1.0000
   8.95    1.20000005     1.1990      0.6790      3.9379      4.5410      0.4024   1.0000
   8.95    1.21353269     1.2130      0.7030      3.9428      4.5420      0.4023   1.0000
   8.95    1.25000000     1.2500      0.7660      3.9558      4.5440      0.4023   1.0000
   8.95    1.29999995     1.3000      0.8500      3.9730      4.5460      0.4022   1.0000
   8.95    1.33751881     1.3370      0.9140      3.9855      4.5450      0.4022   1.0000
   8.95    1.35000002     1.3500      0.9350      3.9896      4.5440      0.4023   1.0000
   8.95    1.37333179     1.3730      0.9740      3.9970      4.5420      0.4022   1.0000
   8.95    1.39999998     1.4000      1.0180      4.0054      4.5400      0.4022   1.0000
   8.95    1.42727029     1.4270      1.0630      4.0138      4.5370      0.4022   1.0000
   8.95    1.45000005     1.4500      1.1010      4.0208      4.5330      0.4022   1.0000
   8.95    1.47054613     1.4710      1.1350      4.0270      4.5300      0.4022   1.0000
   8.95    1.50000000     1.5000      1.1850      4.0359      4.5250      0.4021   1.0000
   8.95    1.50001490     1.5000      1.1850      4.0359      4.5250      0.4021   1.0000
   8.95    1.53474355     1.5350      1.2440      4.0460      4.5160      0.4022   1.0000
   8.95    1.54999995     1.5500      1.2700      4.0502      4.5110      0.4021   1.0000
   8.95    1.57039297     1.5700      1.3050      4.0553      4.5020      0.4022   1.0000
   8.95    1.59798717     1.5980      1.3520      4.0612      4.4860      0.4021   1.0000
   8.95    1.60000002     1.6000      1.3550      4.0616      4.4850      0.4022   1.0000
   8.95    1.62156701     1.6210      1.3920      4.0651      4.4680      0.4021   1.0000
   8.95    1.64244747     1.6420      1.4280      4.0676      4.4480      0.4021   1.0000
   8.95    1.64999998     1.6490      1.4410      4.0684      4.4400      0.4021   1.0000
   8.95    1.67355430     1.6730      1.4810      4.0696      4.4100      0.4020   1.0000
   8.95    1.69701493     1.6960      1.5230      4.0693      4.3740      0.4021   1.0000
   8.95    1.71599317     1.7150      1.5570      4.0681      4.3400      0.4021   1.0000
   8.95    1.73840523     1.7370      1.5980      4.0649      4.2910      0.4020   1.0000
   8.95    1.74402988     1.7430      1.6090      4.0636      4.2770      0.4021   1.0000
   8.95    1.76031923     1.7590      1.6400      4.0598      4.2340      0.4021   1.0000
   8.95    1.77920496     1.7780      1.6790      4.0547      4.1790      0.4021   1.0000
   8.95    1.79104471     1.7900      1.7050      4.0516      4.1440      0.4021   1.0000
   8.95    1.79518890     1.7940      1.7140      4.0507      4.1320      0.4022   1.0000
   8.95    1.80289376     1.8020      1.7410      4.0605      4.1470      0.4021   1.0000
   8.95    1.80528343     1.8040      1.7560      4.0694      4.1680      0.4021   1.0000
   8.95    1.80620396     1.8050      1.7700      4.0790      4.1930      0.4021   1.0000
   8.95    1.80663955     1.8050      1.7850      4.0881      4.2140      0.4021   1.0000
   8.95    1.80688500     1.8060      1.8020      4.0959      4.2280      0.4020   1.0000
   8.95    1.80697286     1.8060      1.8090      4.0987      4.2320      0.4020   1.0000
   8.95    1.80708492     1.8060      1.7950      4.0921      4.2200      0.4020   2.0000
   8.95    1.80719697     1.8060      1.7930      4.0823      4.1820      0.4021   2.0000
   8.95    1.80736434     1.8060      1.8150      4.0718      4.1190      0.4021   2.0000
   8.95    1.80761433     1.8060      1.8370      4.0608      4.0530      0.4021   2.0000
   8.95    1.80795610     1.8070      1.8530      4.0497      3.9930      0.4021   2.0000
   8.95    1.80839705     1.8070      1.8640      4.0382      3.9360      0.4021   2.0000
   8.95    1.80891430     1.8080      1.8730      4.0265      3.8800      0.4021   2.0000
   8.95    1.80945778     1.8080      1.8800      4.0144      3.8240      0.4021   2.0000
   8.95    1.80997813     1.8090      1.8870      4.0022      3.7690      0.4021   2.0000
   8.95    1.81044757     1.8090      1.8920      3.9898      3.7150      0.4020   2.0000
   8.95    1.81085789     1.8100      1.8960      3.9775      3.6610      0.4020   2.0000
   8.95    1.81121302     1.8100      1.9000      3.9651      3.6080      0.4022   2.0000
   8.95    1.81152225     1.8100      1.9020      3.9528      3.5570      0.4022   2.0000
   8.95    1.81179357     1.8110      1.9040      3.9406      3.5060      0.4021   2.0000
   8.95    1.81203365     1.8110      1.9060      3.9284      3.4560      0.4021   2.0000
   8.95    1.81224823     1.8110      1.9060      3.9161      3.4060      0.4021   2.0000
   8.95    1.81244159     1.8110      1.9070      3.9040      3.3570      0.4021   2.0000
   8.95    1.81261718     1.8110      1.9070      3.8918      3.3080      0.4021   2.0000
   8.95    1.81277740     1.8110      1.9060      3.8796      3.2600      0.4021   2.0000
   8.95    1.81292439     1.8120      1.9050      3.8675      3.2130      0.4021   2.0000
   8.95    1.81305981     1.8120      1.9040      3.8553      3.1650      0.4021   2.0000
   8.95    1.81318521     1.8120      1.9030      3.8432      3.1180      0.4021   2.0000
   8.95    1.81330204     1.8120      1.9010      3.8311      3.0720      0.4021   2.0000
   8.95    1.81341195     1.8120      1.8990      3.8190      3.0250      0.4021   2.0000
   8.95    1.81351900     1.8120      1.8960      3.8072      2.9810      0.4021   2.0000
   8.95    1.81363940     1.8120      1.8930      3.7951      2.9360      0.4021   2.0000
   8.95    1.81379151     1.8120      1.8870      3.7831      2.8940      0.4021   2.0000
   8.95    1.81399107     1.8130      1.8760      3.7713      2.8580      0.4021   2.0000
   8.95    1.81424403     1.8130      1.8560      3.7598      2.8310      0.4023   2.0000
   8.95    1.81445682     1.8130      1.8380      3.7520      2.8180      0.4027   2.0000
   8.95    1.81453490     1.8130      1.8370      3.7497      2.8100      0.4029   2.0000
   8.95    1.81492400     1.8140      1.8540      3.7407      2.7580      0.4028   3.0000
   8.95    1.81531191     1.8140      1.8920      3.7358      2.7000      0.3952   3.0000
   8.95    1.81577575     1.8140      1.9390      3.7323      2.6390      0.3517   3.0000
   8.95    1.81616092     1.8150      1.9780      3.7300      2.5910      0.3099   3.0000
   8.95    1.81639147     1.8150      2.0000      3.7288      2.5640      0.2897   3.0000
   8.95    1.81644738     1.8150      2.0060      3.7285      2.5570      0.2861   3.0000
   8.95    1.81653130     1.8150      2.0140      3.7281      2.5470      0.2808   3.0000
   8.95    1.81674993     1.8150      2.0360      3.7272      2.5220      0.2707   3.0000
   8.95    1.81718600     1.8160      2.0770      3.7253      2.4730      0.2553   3.0000
   8.95    1.81762052     1.8160      2.1170      3.7235      2.4260      0.2451   3.0000
   8.95    1.81805325     1.8170      2.1570      3.7219      2.3800      0.2388   3.0000
   8.95    1.81846702     1.8170      2.1930      3.7203      2.3370      0.2347   3.0000
   8.95    1.81887317     1.8180      2.2290      3.7187      2.2960      0.2321   3.0000
   8.95    1.81932569     1.8180      2.2680      3.7171      2.2500      0.2308   3.0000
   8.95    1.81971252     1.8180      2.2990      3.7157      2.2130      0.2305   3.0000
   8.95    1.81995606     1.8190      2.3170      3.7149      2.1920      0.2305   3.0000
   8.95    1.82000756     1.8190      2.3010      3.7156      2.2110      0.2305   4.0000
   8.95    1.82003188     1.8190      2.2730      3.7170      2.2440      0.2305   4.0000
   8.95    1.82005954     1.8190      2.2310      3.7189      2.2950      0.2305   4.0000
   8.95    1.82010055     1.8190      2.1680      3.7219      2.3690      0.2305   4.0000
   8.95    1.82017291     1.8190      2.1070      3.7246      2.4410      0.2305   4.0000
   8.95    1.82029951     1.8190      2.0600      3.7270      2.4970      0.2305   4.0000
   8.95    1.82055569     1.8190      2.0250      3.7288      2.5400      0.2305   4.0000
   8.95    1.82199764     1.8210      2.0000      3.7304      2.5720      0.2304   4.0000
   8.95    1.82317340     1.8220      1.9810      3.7318      2.5970      0.2304   4.0000
   8.95    1.82463467     1.8230      1.9580      3.7336      2.6280      0.2303   4.0000
   8.95    1.82631087     1.8250      1.9460      3.7356      2.6480      0.2303   4.0000
   8.95    1.82942998     1.8280      1.9250      3.7393      2.6840      0.2301   4.0000
   8.95    1.82968497     1.8280      1.9240      3.7397      2.6870      0.2301   4.0000
   8.95    1.83432031     1.8330      1.9550      3.7488      2.6930      0.2300   5.0000
   8.95    1.83689570     1.8350      1.9870      3.7571      2.6960      0.2299   5.0000
