 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.85    0.94482613     0.8920      2.9770      3.6514      0.9690      0.3217   7.0000
   9.85    0.94483203     0.8920      3.0170      3.6484      0.9170      0.3202   7.0000
   9.85    0.94483703     0.8920      3.0540      3.6454      0.8680      0.3191   7.0000
   9.85    0.94484210     0.8920      3.0970      3.6421      0.8120      0.3183   7.0000
   9.85    0.94484591     0.8920      3.1420      3.6385      0.7530      0.3177   7.0000
   9.85    0.94485027     0.8920      3.2310      3.6315      0.6360      0.3171   7.0000
   9.85    0.94485134     0.8920      3.2390      3.6308      0.6250      0.3169   7.0000
   9.85    0.94485140     0.8920      3.2450      3.6303      0.6170      0.3168   7.0000
   9.85    0.94485164     0.8920      3.2540      3.6295      0.6040      0.3167   7.0000
   9.85    0.94485188     0.8920      3.2630      3.6287      0.5920      0.3168   7.0000
   9.85    0.94485205     0.8920      3.2720      3.6279      0.5800      0.3167   7.0000
   9.85    0.94485235     0.8920      3.2820      3.6270      0.5660      0.3166   7.0000
   9.85    0.94485271     0.8920      3.2960      3.6259      0.5480      0.3165   7.0000
   9.85    0.94485331     0.8920      3.3160      3.6241      0.5200      0.3163   7.0000
   9.85    0.94485438     0.8920      3.3520      3.6210      0.4730      0.3161   7.0000
   9.85    0.94485450     0.8920      3.3550      3.6207      0.4680      0.3161   7.0000
   9.85    0.94485468     0.8890      3.4140      3.6140      0.3810      0.2965   8.0000
   9.85    0.94485474     0.8880      3.2610      3.6268      0.5850      0.2965   8.0000
   9.85    0.94485480     0.8870      3.1290      3.6382      0.7620      0.2965   8.0000
   9.85    0.94485492     0.8840      2.9160      3.6567      1.0480      0.2965   8.0000
   9.85    0.94485509     0.8800      2.9170      3.6564      1.0430      0.2965   8.0000
   9.85    0.94485527     0.8750      3.0000      3.6491      0.9290      0.2965   8.0000
   9.85    0.94485557     0.8690      3.1500      3.6359      0.7220      0.2965   8.0000
   9.85    0.94485587     0.8620      3.2820      3.6242      0.5400      0.2965   8.0000
   9.85    0.94485623     0.8530      3.3680      3.6165      0.4190      0.2965   8.0000
   9.85    0.94485664     0.8440      3.4110      3.6124      0.3550      0.2965   8.0000
   9.85    0.94485712     0.8340      3.4300      3.6106      0.3240      0.2965   8.0000
   9.85    0.94485760     0.8230      3.4370      3.6096      0.3070      0.2965   8.0000
   9.85    0.94485766     0.8220      3.3340      3.6186      0.4450      0.2965   8.0000
   9.85    0.94485772     0.8200      3.1570      3.6339      0.6820      0.2965   8.0000
   9.85    0.94485790     0.8160      2.9440      3.6523      0.9660      0.2965   8.0000
   9.85    0.94485813     0.8110      2.9470      3.6519      0.9600      0.2965   8.0000
   9.85    0.94485849     0.8040      3.0300      3.6445      0.8430      0.2965   8.0000
   9.85    0.94485885     0.7950      3.1800      3.6312      0.6360      0.2965   8.0000
   9.85    0.94485933     0.7860      3.3120      3.6195      0.4510      0.2965   8.0000
   9.85    0.94485980     0.7750      3.3980      3.6117      0.3280      0.2965   8.0000
   9.85    0.94486040     0.7630      3.4430      3.6075      0.2600      0.2965   8.0000
   9.85    0.94486105     0.7490      3.4620      3.6054      0.2240      0.2965   8.0000
   9.85    0.94486177     0.7350      3.4720      3.6042      0.2010      0.2965   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.90    0.09000000     0.0900     -3.1910      3.4772      5.4440      0.4086   1.0000
   9.90    0.09791180     0.0980     -2.9420      3.5132      5.3750      0.4086   1.0000
   9.90    0.10000001     0.1000     -2.8790      3.5222      5.3580      0.4086   1.0000
   9.90    0.10386930     0.1040     -2.8190      3.5287      5.3400      0.4086   1.0000
   9.90    0.12000000     0.1200     -2.5910      3.5533      5.2740      0.4086   1.0000
   9.90    0.14000000     0.1400     -2.4110      3.5684      5.2210      0.4086   1.0000
   9.90    0.16000000     0.1600     -2.2720      3.5785      5.1800      0.4086   1.0000
   9.90    0.20000002     0.2000     -2.0540      3.5916      5.1110      0.4086   1.0000
   9.90    0.25000000     0.2500     -1.8490      3.6028      5.0480      0.4085   1.0000
   9.90    0.30000004     0.3000     -1.6910      3.6114      5.0030      0.4085   1.0000
   9.90    0.31579259     0.3160     -1.6480      3.6139      4.9930      0.4085   1.0000
   9.90    0.34999999     0.3500     -1.5620      3.6188      4.9720      0.4084   1.0000
   9.90    0.40000004     0.4000     -1.4280      3.6292      4.9370      0.4086   1.0000
   9.90    0.45000002     0.4500     -1.2630      3.6463      4.8910      0.4086   1.0000
   9.90    0.46463171     0.4640     -1.2080      3.6533      4.8780      0.4086   1.0000
   9.90    0.50000000     0.5000     -1.0800      3.6694      4.8460      0.4086   1.0000
   9.90    0.55000007     0.5500     -0.8850      3.6923      4.7840      0.4083   1.0000
   9.90    0.60000002     0.6000     -0.6940      3.7171      4.7300      0.4082   1.0000
   9.90    0.61327392     0.6130     -0.6420      3.7245      4.7170      0.4080   1.0000
   9.90    0.62988561     0.6300     -0.5780      3.7336      4.7010      0.4079   1.0000
   9.90    0.64470547     0.6450     -0.5210      3.7418      4.6870      0.4078   1.0000
   9.90    0.64999998     0.6500     -0.5000      3.7446      4.6820      0.4078   1.0000
   9.90    0.65527028     0.6550     -0.4800      3.7474      4.6760      0.4076   1.0000
   9.90    0.67523742     0.6750     -0.4030      3.7574      4.6520      0.4074   1.0000
   9.90    0.69328523     0.6930     -0.3330      3.7663      4.6290      0.4073   1.0000
   9.90    0.69999999     0.7000     -0.3070      3.7695      4.6200      0.4071   1.0000
   9.90    0.70199376     0.7020     -0.2990      3.7704      4.6170      0.4069   1.0000
   9.90    0.71917981     0.7190     -0.2310      3.7782      4.5910      0.4045   1.0000
   9.90    0.73494184     0.7350     -0.1680      3.7851      4.5650      0.4025   1.0000
   9.90    0.74948323     0.7490     -0.1090      3.7911      4.5380      0.4004   1.0000
   9.90    0.75000000     0.7500     -0.1070      3.7914      4.5370      0.4004   1.0000
   9.90    0.75353223     0.7530     -0.0930      3.7927      4.5300      0.4001   1.0000
   9.90    0.76417434     0.7640     -0.0480      3.7968      4.5090      0.3998   1.0000
   9.90    0.77385807     0.7730     -0.0070      3.8005      4.4880      0.3993   1.0000
   9.90    0.78764659     0.7870      0.0530      3.8056      4.4550      0.3986   1.0000
   9.90    0.79992419     0.7990      0.1090      3.8101      4.4240      0.3981   1.0000
   9.90    0.80000007     0.7990      0.1090      3.8102      4.4240      0.3981   1.0000
   9.90    0.80989528     0.8090      0.1560      3.8140      4.3980      0.3980   1.0000
   9.90    0.82117486     0.8200      0.2130      3.8185      4.3640      0.3978   1.0000
   9.90    0.83067054     0.8300      0.2640      3.8222      4.3330      0.3974   1.0000
   9.90    0.83967656     0.8390      0.3150      3.8256      4.3010      0.3973   1.0000
   9.90    0.84786648     0.8470      0.3640      3.8286      4.2680      0.3973   1.0000
   9.90    0.85000002     0.8490      0.3770      3.8293      4.2590      0.3973   1.0000
   9.90    0.85502744     0.8540      0.4080      3.8311      4.2370      0.3972   1.0000
   9.90    0.86264569     0.8610      0.4580      3.8334      4.2010      0.3974   1.0000
   9.90    0.87101477     0.8690      0.5170      3.8353      4.1540      0.3976   1.0000
   9.90    0.87156677     0.8700      0.5210      3.8354      4.1500      0.3976   1.0000
   9.90    0.87477219     0.8730      0.5460      3.8354      4.1260      0.3977   1.0000
   9.90    0.88040310     0.8790      0.5950      3.8342      4.0760      0.3978   1.0000
   9.90    0.88506740     0.8830      0.6410      3.8312      4.0200      0.3977   1.0000
   9.90    0.88605326     0.8840      0.6510      3.8302      4.0060      0.3979   1.0000
   9.90    0.88693810     0.8850      0.6610      3.8289      3.9910      0.3977   1.0000
   9.90    0.88991445     0.8880      0.6980      3.8230      3.9320      0.3979   2.0000
   9.90    0.89218110     0.8900      0.7290      3.8157      3.8730      0.3979   2.0000
   9.90    0.89394504     0.8920      0.7570      3.8069      3.8110      0.3978   2.0000
   9.90    0.89535469     0.8930      0.7800      3.7976      3.7510      0.3981   2.0000
   9.90    0.89624441     0.8940      0.7960      3.7900      3.7050      0.3981   2.0000
   9.90    0.89702696     0.8950      0.8100      3.7822      3.6600      0.3985   2.0000
   9.90    0.89795470     0.8960      0.8260      3.7723      3.6060      0.3997   2.0000
   9.90    0.89882427     0.8970      0.8420      3.7632      3.5540      0.4010   2.0000
   9.90    0.89970666     0.8970      0.8650      3.7547      3.4970      0.4021   2.0000
   9.90    0.89999998     0.8980      0.8750      3.7521      3.4760      0.4022   2.0000
   9.90    0.90005285     0.8980      0.8770      3.7516      3.4730      0.4023   2.0000
   9.90    0.90079844     0.8990      0.9130      3.7463      3.4150      0.4025   2.0000
   9.90    0.90101618     0.8990      0.9250      3.7449      3.3980      0.4025   2.0000
   9.90    0.90151632     0.8990      0.9590      3.7424      3.3550      0.4027   3.0000
   9.90    0.90217447     0.9000      1.0070      3.7395      3.2950      0.4028   3.0000
   9.90    0.90265548     0.9000      1.0460      3.7377      3.2490      0.4028   3.0000
   9.90    0.90318793     0.9010      1.0920      3.7358      3.1960      0.4025   3.0000
   9.90    0.90367556     0.9010      1.1370      3.7341      3.1440      0.4020   3.0000
   9.90    0.90413743     0.9010      1.1830      3.7326      3.0930      0.4007   3.0000
   9.90    0.90456402     0.9020      1.2270      3.7311      3.0420      0.3983   3.0000
   9.90    0.90498322     0.9020      1.2750      3.7295      2.9880      0.3938   3.0000
   9.90    0.90534025     0.9020      1.3190      3.7281      2.9390      0.3888   3.0000
   9.90    0.90569419     0.9030      1.3650      3.7265      2.8860      0.3827   3.0000
   9.90    0.90601909     0.9030      1.4110      3.7250      2.8340      0.3767   3.0000
   9.90    0.90631366     0.9030      1.4570      3.7234      2.7820      0.3720   3.0000
   9.90    0.90659314     0.9030      1.5040      3.7218      2.7290      0.3685   3.0000
   9.90    0.90683973     0.9030      1.5480      3.7201      2.6780      0.3658   3.0000
   9.90    0.90706730     0.9030      1.5930      3.7185      2.6270      0.3637   3.0000
   9.90    0.90728807     0.9030      1.6400      3.7167      2.5730      0.3622   3.0000
   9.90    0.90747797     0.9030      1.6830      3.7151      2.5230      0.3614   3.0000
   9.90    0.90766019     0.9030      1.7290      3.7133      2.4700      0.3607   3.0000
   9.90    0.90783316     0.9030      1.7750      3.7114      2.4160      0.3607   3.0000
   9.90    0.90798354     0.9030      1.8200      3.7095      2.3640      0.3606   3.0000
   9.90    0.90812504     0.9030      1.8650      3.7076      2.3120      0.3606   3.0000
   9.90    0.90825647     0.9030      1.9100      3.7057      2.2580      0.3606   3.0000
   9.90    0.90837389     0.9030      1.9540      3.7038      2.2070      0.3605   3.0000
   9.90    0.90848410     0.9030      1.9980      3.7018      2.1550      0.3605   3.0000
   9.90    0.90858573     0.9020      2.0410      3.6998      2.1030      0.3605   3.0000
   9.90    0.90867943     0.9020      2.0840      3.6978      2.0520      0.3605   3.0000
   9.90    0.90877122     0.9020      2.1270      3.6958      2.0010      0.3604   3.0000
   9.90    0.90887052     0.9010      2.1620      3.6941      1.9590      0.3604   3.0000
   9.90    0.90891671     0.9010      2.1780      3.6934      1.9410      0.3604   3.0000
   9.90    0.90899515     0.9010      2.1490      3.6952      1.9760      0.3604   3.0000
   9.90    0.90899938     0.9010      2.1470      3.6953      1.9790      0.3604   3.0000
   9.90    0.90902776     0.9000      2.1650      3.6944      1.9570      0.3604   3.0000
   9.90    0.90909362     0.9000      2.2070      3.6924      1.9070      0.3603   3.0000
   9.90    0.90915328     0.9000      2.2470      3.6903      1.8580      0.3603   3.0000
   9.90    0.90921164     0.8990      2.2890      3.6882      1.8080      0.3603   3.0000
   9.90    0.90926361     0.8990      2.3290      3.6860      1.7590      0.3603   3.0000
   9.90    0.90931290     0.8980      2.3690      3.6839      1.7100      0.3603   3.0000
   9.90    0.90935838     0.8980      2.4080      3.6817      1.6620      0.3603   3.0000
   9.90    0.90940076     0.8970      2.4470      3.6795      1.6130      0.3603   3.0000
   9.90    0.90944052     0.8960      2.4870      3.6774      1.5650      0.3603   3.0000
   9.90    0.90948498     0.8950      2.5340      3.6746      1.5060      0.3602   3.0000
   9.90    0.90951818     0.8950      2.5720      3.6724      1.4590      0.3602   3.0000
   9.90    0.90955663     0.8930      2.6200      3.6696      1.4000      0.3602   3.0000
   9.90    0.90959120     0.8920      2.6660      3.6667      1.3420      0.3602   3.0000
   9.90    0.90961754     0.8910      2.7030      3.6645      1.2950      0.3602   3.0000
   9.90    0.90964657     0.8900      2.7480      3.6615      1.2380      0.3602   3.0000
   9.90    0.90967375     0.8880      2.7930      3.6587      1.1810      0.3602   3.0000
   9.90    0.90969878     0.8870      2.8370      3.6558      1.1240      0.3602   3.0000
   9.90    0.90972131     0.8850      2.8800      3.6529      1.0680      0.3602   3.0000
   9.90    0.90974295     0.8830      2.9240      3.6500      1.0110      0.3602   3.0000
   9.90    0.90976220     0.8810      2.9660      3.6470      0.9570      0.3602   3.0000
   9.90    0.90977985     0.8780      3.0080      3.6441      0.9020      0.3602   3.0000
   9.90    0.90979713     0.8760      3.0510      3.6412      0.8460      0.3602   3.0000
   9.90    0.90981203     0.8730      3.0900      3.6383      0.7940      0.3602   3.0000
   9.90    0.90982670     0.8700      3.1320      3.6353      0.7390      0.3602   3.0000
   9.90    0.90984070     0.8660      3.1740      3.6324      0.6830      0.3601   3.0000
   9.90    0.90985304     0.8630      3.2130      3.6294      0.6310      0.3601   3.0000
   9.90    0.90986520     0.8590      3.2530      3.6265      0.5770      0.3601   3.0000
   9.90    0.90987581     0.8540      3.2870      3.6241      0.5310      0.3601   3.0000
   9.90    0.90987581     0.8540      1.7880      3.7511      2.5390      0.3790   4.0000
   9.90    0.90995657     0.8540      1.8060      3.7490      2.5120      0.3789   4.0000
   9.90    0.91003710     0.8540      1.8090      3.7487      2.5080      0.3789   4.0000
   9.90    0.91011691     0.8550      1.8110      3.7487      2.5060      0.3789   4.0000
   9.90    0.91020000     0.8550      1.8120      3.7490      2.5060      0.3789   4.0000
   9.90    0.91028327     0.8550      1.8130      3.7494      2.5070      0.3788   4.0000
   9.90    0.91036618     0.8550      1.8130      3.7501      2.5090      0.3788   4.0000
   9.90    0.91044784     0.8550      1.8130      3.7508      2.5120      0.3788   4.0000
   9.90    0.91052985     0.8550      1.8130      3.7516      2.5150      0.3788   4.0000
   9.90    0.91061616     0.8550      1.8130      3.7525      2.5190      0.3787   4.0000
   9.90    0.91069919     0.8550      1.8130      3.7534      2.5230      0.3787   4.0000
   9.90    0.91077632     0.8550      1.8130      3.7541      2.5260      0.3787   4.0000
   9.90    0.91085356     0.8550      1.8130      3.7549      2.5290      0.3787   4.0000
   9.90    0.91093659     0.8550      1.8130      3.7556      2.5320      0.3786   4.0000
   9.90    0.91101933     0.8560      1.8130      3.7562      2.5340      0.3786   4.0000
   9.90    0.91103804     0.8560      1.8130      3.7564      2.5350      0.3786   4.0000
   9.90    0.91104746     0.8560      1.8130      3.7564      2.5350      0.3786   4.0000
   9.90    0.91113645     0.8560      1.8140      3.7569      2.5360      0.3786   4.0000
   9.90    0.91122079     0.8560      1.8140      3.7572      2.5370      0.3786   4.0000
   9.90    0.91130233     0.8560      1.8150      3.7574      2.5370      0.3785   4.0000
   9.90    0.91138452     0.8560      1.8160      3.7573      2.5360      0.3785   4.0000
   9.90    0.91146809     0.8560      1.8180      3.7571      2.5330      0.3784   4.0000
   9.90    0.91155201     0.8560      1.8190      3.7567      2.5300      0.3784   4.0000
   9.90    0.91161942     0.8560      1.8210      3.7562      2.5260      0.3784   4.0000
   9.90    0.91163337     0.8560      1.8220      3.7561      2.5250      0.3784   4.0000
   9.90    0.91170573     0.8560      1.8240      3.7554      2.5200      0.3784   4.0000
   9.90    0.91177529     0.8560      1.8260      3.7547      2.5150      0.3783   4.0000
   9.90    0.91184402     0.8560      1.8290      3.7539      2.5100      0.3783   4.0000
   9.90    0.91191334     0.8570      1.8310      3.7533      2.5050      0.3783   4.0000
   9.90    0.91198373     0.8570      1.8360      3.7519      2.4940      0.3783   4.0000
   9.90    0.91205305     0.8570      1.8410      3.7504      2.4830      0.3783   4.0000
   9.90    0.91212261     0.8570      1.8460      3.7490      2.4720      0.3782   4.0000
   9.90    0.91219270     0.8570      1.8520      3.7475      2.4610      0.3782   4.0000
   9.90    0.91226184     0.8570      1.8590      3.7460      2.4480      0.3782   4.0000
   9.90    0.91233176     0.8570      1.8650      3.7445      2.4350      0.3782   4.0000
   9.90    0.91240162     0.8570      1.8760      3.7423      2.4170      0.3782   4.0000
   9.90    0.91247189     0.8570      1.8940      3.7389      2.3850      0.3781   4.0000
   9.90    0.91253912     0.8570      1.9270      3.7333      2.3290      0.3781   4.0000
   9.90    0.91256952     0.8570      1.9620      3.7284      2.2750      0.3781   4.0000
   9.90    0.91258270     0.8570      1.9990      3.7236      2.2190      0.3781   4.0000
   9.90    0.91258782     0.8570      2.0350      3.7196      2.1670      0.3781   4.0000
   9.90    0.91259015     0.8570      2.0650      3.7166      2.1240      0.3781   4.0000
   9.90    0.91259044     0.8570      2.0710      3.7161      2.1170      0.3781   4.0000
   9.90    0.91259050     0.8570      2.0710      3.7160      2.1160      0.3781   7.0000
   9.90    0.91259122     0.8570      2.0880      3.7146      2.0940      0.3781   7.0000
   9.90    0.91259277     0.8570      2.1280      3.7113      2.0400      0.3781   7.0000
   9.90    0.91259414     0.8570      2.1670      3.7083      1.9890      0.3781   7.0000
   9.90    0.91259557     0.8570      2.2060      3.7056      1.9400      0.3781   7.0000
   9.90    0.91259754     0.8570      2.2480      3.7027      1.8860      0.3781   7.0000
   9.90    0.91260141     0.8570      2.2380      3.7036      1.9000      0.3781   7.0000
   9.90    0.91260540     0.8570      2.2050      3.7059      1.9420      0.3781   7.0000
   9.90    0.91263205     0.8570      2.1860      3.7071      1.9660      0.3781   7.0000
   9.90    0.91266137     0.8570      2.2210      3.7043      1.9190      0.3781   7.0000
   9.90    0.91268641     0.8570      2.2590      3.7016      1.8700      0.3781   7.0000
   9.90    0.91271418     0.8570      2.3010      3.6985      1.8160      0.3781   7.0000
   9.90    0.91273975     0.8570      2.3430      3.6956      1.7620      0.3781   7.0000
   9.90    0.91276258     0.8570      2.3850      3.6928      1.7090      0.3780   7.0000
   9.90    0.91278261     0.8570      2.4260      3.6899      1.6570      0.3780   7.0000
   9.90    0.91280019     0.8570      2.4670      3.6872      1.6040      0.3778   7.0000
   9.90    0.91281593     0.8570      2.5080      3.6843      1.5520      0.3769   7.0000
   9.90    0.91283005     0.8570      2.5490      3.6815      1.5000      0.3744   7.0000
   9.90    0.91284293     0.8580      2.5900      3.6787      1.4490      0.3691   7.0000
   9.90    0.91285455     0.8580      2.6300      3.6759      1.3970      0.3622   7.0000
   9.90    0.91286540     0.8580      2.6700      3.6730      1.3450      0.3557   7.0000
   9.90    0.91287565     0.8580      2.7100      3.6702      1.2940      0.3499   7.0000
   9.90    0.91288549     0.8580      2.7500      3.6673      1.2420      0.3448   7.0000
   9.90    0.91289496     0.8580      2.7910      3.6644      1.1900      0.3405   7.0000
   9.90    0.91290390     0.8580      2.8310      3.6613      1.1370      0.3368   7.0000
   9.90    0.91291219     0.8580      2.8710      3.6584      1.0860      0.3335   7.0000
   9.90    0.91292018     0.8580      2.9120      3.6552      1.0320      0.3307   7.0000
   9.90    0.91292703     0.8580      2.9540      3.6520      0.9770      0.3283   7.0000
   9.90    0.91293228     0.8580      2.9950      3.6488      0.9230      0.3265   7.0000
   9.90    0.91293675     0.8580      3.0340      3.6458      0.8720      0.3253   7.0000
   9.90    0.91294128     0.8580      3.0740      3.6426      0.8190      0.3244   7.0000
   9.90    0.91294473     0.8580      3.1130      3.6394      0.7680      0.3236   7.0000
   9.90    0.91294861     0.8580      3.1700      3.6348      0.6930      0.3231   7.0000
   9.90    0.91294956     0.8580      3.0970      3.6412      0.7910      0.3224   7.0000
   9.90    0.91294968     0.8580      3.1200      3.6393      0.7600      0.3224   7.0000
   9.90    0.91294986     0.8580      3.1470      3.6369      0.7240      0.3223   7.0000
   9.90    0.91295004     0.8580      3.1740      3.6346      0.6880      0.3223   7.0000
   9.90    0.91295022     0.8580      3.2010      3.6323      0.6510      0.3225   7.0000
   9.90    0.91295046     0.8580      3.2280      3.6299      0.6150      0.3223   7.0000
   9.90    0.91295081     0.8580      3.2600      3.6270      0.5710      0.3217   7.0000
   9.90    0.91295135     0.8580      3.2980      3.6237      0.5200      0.3216   7.0000
   9.90    0.91295230     0.8580      3.3430      3.6200      0.4600      0.3214   7.0000
   9.90    0.91295242     0.8580      3.3460      3.6196      0.4550      0.3214   7.0000
   9.90    0.91295254     0.8580      3.3480      3.6195      0.4540      0.3213   7.0000
   9.90    0.91295260     0.8570      3.3870      3.6157      0.3990      0.2972   8.0000
   9.90    0.91295266     0.8560      3.2290      3.6286      0.6080      0.2972   8.0000
   9.90    0.91295266     0.8550      3.0940      3.6404      0.7900      0.2972   8.0000
   9.90    0.91295278     0.8530      2.8840      3.6585      1.0710      0.2972   8.0000
   9.90    0.91295296     0.8500      2.8860      3.6582      1.0660      0.2972   8.0000
   9.90    0.91295314     0.8460      2.9710      3.6507      0.9490      0.2972   8.0000
   9.90    0.91295338     0.8410      3.1230      3.6374      0.7410      0.2972   8.0000
   9.90    0.91295362     0.8350      3.2560      3.6257      0.5580      0.2972   8.0000
   9.90    0.91295391     0.8280      3.3420      3.6181      0.4380      0.2972   8.0000
   9.90    0.91295427     0.8210      3.3870      3.6140      0.3740      0.2972   8.0000
   9.90    0.91295469     0.8130      3.4050      3.6122      0.3440      0.2972   8.0000
   9.90    0.91295511     0.8040      3.4140      3.6112      0.3270      0.2972   8.0000
   9.90    0.91295516     0.8040      3.3050      3.6206      0.4730      0.2972   8.0000
   9.90    0.91295522     0.8020      3.1250      3.6361      0.7130      0.2972   8.0000
   9.90    0.91295540     0.7990      2.9160      3.6541      0.9930      0.2972   8.0000
   9.90    0.91295558     0.7940      2.9190      3.6538      0.9860      0.2972   8.0000
   9.90    0.91295588     0.7890      3.0050      3.6461      0.8670      0.2972   8.0000
   9.90    0.91295618     0.7820      3.1570      3.6328      0.6580      0.2972   8.0000
   9.90    0.91295660     0.7740      3.2900      3.6211      0.4730      0.2972   8.0000
   9.90    0.91295701     0.7660      3.3770      3.6133      0.3500      0.2972   8.0000
   9.90    0.91295755     0.7560      3.4220      3.6091      0.2820      0.2972   8.0000
   9.90    0.91295815     0.7450      3.4430      3.6070      0.2470      0.2972   8.0000
   9.90    0.91295874     0.7330      3.4530      3.6058      0.2250      0.2972   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.95    0.09000000     0.0900     -3.1900      3.4773      5.4440      0.4086   1.0000
   9.95    0.09790956     0.0980     -2.9410      3.5133      5.3750      0.4086   1.0000
   9.95    0.10000001     0.1000     -2.8780      3.5223      5.3580      0.4086   1.0000
   9.95    0.10384338     0.1040     -2.8190      3.5287      5.3400      0.4086   1.0000
   9.95    0.12000000     0.1200     -2.5910      3.5534      5.2730      0.4086   1.0000
   9.95    0.14000000     0.1400     -2.4100      3.5686      5.2200      0.4086   1.0000
   9.95    0.16000000     0.1600     -2.2700      3.5786      5.1780      0.4086   1.0000
   9.95    0.20000002     0.2000     -2.0510      3.5917      5.1090      0.4086   1.0000
   9.95    0.25000000     0.2500     -1.8460      3.6028      5.0450      0.4085   1.0000
   9.95    0.30000004     0.3000     -1.6890      3.6115      5.0010      0.4085   1.0000
   9.95    0.31572226     0.3160     -1.6460      3.6139      4.9910      0.4084   1.0000
   9.95    0.34999999     0.3500     -1.5610      3.6189      4.9710      0.4084   1.0000
   9.95    0.40000004     0.4000     -1.4260      3.6294      4.9350      0.4086   1.0000
   9.95    0.40249425     0.4020     -1.4170      3.6303      4.9330      0.4086   1.0000
   9.95    0.45000002     0.4500     -1.2600      3.6467      4.8890      0.4086   1.0000
   9.95    0.50000000     0.5000     -1.0750      3.6701      4.8440      0.4086   1.0000
   9.95    0.55000007     0.5500     -0.8750      3.6932      4.7780      0.4082   1.0000
   9.95    0.60000002     0.6000     -0.6810      3.7185      4.7230      0.4080   1.0000
   9.95    0.60896164     0.6090     -0.6450      3.7236      4.7140      0.4080   1.0000
   9.95    0.62331396     0.6230     -0.5870      3.7318      4.6990      0.4079   1.0000
   9.95    0.63647753     0.6360     -0.5350      3.7392      4.6850      0.4077   1.0000
   9.95    0.64999998     0.6500     -0.4810      3.7467      4.6710      0.4076   1.0000
   9.95    0.65352821     0.6530     -0.4670      3.7486      4.6660      0.4075   1.0000
   9.95    0.67099547     0.6710     -0.3970      3.7576      4.6430      0.4073   1.0000
   9.95    0.68705302     0.6870     -0.3320      3.7656      4.6210      0.4071   1.0000
   9.95    0.69999999     0.7000     -0.2790      3.7719      4.6020      0.4067   1.0000
   9.95    0.71196997     0.7120     -0.2290      3.7774      4.5810      0.4051   1.0000
   9.95    0.72605294     0.7260     -0.1700      3.7836      4.5550      0.4034   1.0000
   9.95    0.73901784     0.7390     -0.1140      3.7892      4.5290      0.4013   1.0000
   9.95    0.75000000     0.7500     -0.0650      3.7937      4.5050      0.3998   1.0000
   9.95    0.76269662     0.7620     -0.0070      3.7987      4.4740      0.3991   1.0000
   9.95    0.77458298     0.7740      0.0490      3.8033      4.4430      0.3988   1.0000
   9.95    0.78534025     0.7850      0.1030      3.8074      4.4110      0.3981   1.0000
   9.95    0.79533583     0.7950      0.1560      3.8112      4.3790      0.3979   1.0000
   9.95    0.80000007     0.7990      0.1820      3.8130      4.3630      0.3975   1.0000
   9.95    0.80447787     0.8040      0.2070      3.8148      4.3470      0.3974   1.0000
   9.95    0.81319940     0.8120      0.2590      3.8183      4.3140      0.3974   1.0000
   9.95    0.82113057     0.8200      0.3090      3.8212      4.2800      0.3971   1.0000
   9.95    0.82849818     0.8270      0.3580      3.8237      4.2440      0.3970   1.0000
   9.95    0.83535951     0.8340      0.4060      3.8256      4.2070      0.3971   1.0000
   9.95    0.84296131     0.8420      0.4640      3.8270      4.1590      0.3971   1.0000
   9.95    0.84407818     0.8430      0.4730      3.8272      4.1520      0.3971   1.0000
   9.95    0.84619063     0.8450      0.4910      3.8270      4.1340      0.3971   1.0000
   9.95    0.85000002     0.8480      0.5260      3.8262      4.0980      0.3972   1.0000
   9.95    0.85252905     0.8510      0.5490      3.8256      4.0730      0.3972   1.0000
   9.95    0.85699153     0.8550      0.5960      3.8225      4.0160      0.3971   1.0000
   9.95    0.85793483     0.8560      0.6070      3.8215      4.0010      0.3973   1.0000
   9.95    0.85873771     0.8570      0.6180      3.8202      3.9860      0.3971   1.0000
   9.95    0.86143929     0.8600      0.6540      3.8145      3.9280      0.3973   2.0000
   9.95    0.86349767     0.8620      0.6850      3.8077      3.8710      0.3974   2.0000
   9.95    0.86510003     0.8630      0.7130      3.7997      3.8120      0.3974   2.0000
   9.95    0.86638093     0.8640      0.7360      3.7910      3.7540      0.3976   2.0000
   9.95    0.86718953     0.8650      0.7520      3.7841      3.7120      0.3979   2.0000
   9.95    0.86790079     0.8660      0.7660      3.7773      3.6710      0.3985   2.0000
   9.95    0.86874419     0.8670      0.7820      3.7687      3.6210      0.4001   2.0000
   9.95    0.86953485     0.8670      0.8000      3.7607      3.5710      0.4014   2.0000
   9.95    0.87033725     0.8680      0.8270      3.7532      3.5150      0.4021   2.0000
   9.95    0.87109935     0.8690      0.8640      3.7474      3.4540      0.4023   2.0000
   9.95    0.87151939     0.8690      0.8880      3.7445      3.4190      0.4024   2.0000
   9.95    0.87180823     0.8700      0.9090      3.7431      3.3930      0.4025   3.0000
   9.95    0.87239140     0.8700      0.9530      3.7404      3.3380      0.4027   3.0000
   9.95    0.87287986     0.8710      0.9940      3.7383      3.2890      0.4026   3.0000
   9.95    0.87335986     0.8710      1.0370      3.7365      3.2400      0.4026   3.0000
   9.95    0.87386447     0.8710      1.0850      3.7347      3.1840      0.4025   3.0000
