 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   8.95    2.18614006     2.0010      3.4540      3.5597      0.4760      2.4129   8.0000
   8.95    2.18614864     1.9980      3.5020      3.5526      0.3990      2.4117   8.0000
   8.95    2.18615961     1.9940      3.6100      3.5369      0.2280      2.4079   8.0000
   8.95    2.18617320     1.9890      3.7150      3.5213      0.0590      2.4027   8.0000
   8.95    2.18618965     1.9830      3.7880      3.5103     -0.0590      2.3960   8.0000
   8.95    2.18620896     1.9750      3.8250      3.5040     -0.1230      2.3875   8.0000
   8.95    2.18623114     1.9670      3.8400      3.5008     -0.1530      2.3761   8.0000
   8.95    2.18625665     1.9580      3.8460      3.4986     -0.1700      2.3630   8.0000
   8.95    2.18625712     1.9570      3.8440      3.4989     -0.1660      2.8453   8.0000
   8.95    2.18625903     1.9560      3.7360      3.5145      0.0040      2.8443   8.0000
   8.95    2.18626285     1.9540      3.5460      3.5419      0.3030      2.8429   8.0000
   8.95    2.18626857     1.9510      3.4840      3.5507      0.3990      2.8410   8.0000
   8.95    2.18627644     1.9470      3.5310      3.5436      0.3230      2.8373   8.0000
   8.95    2.18628669     1.9420      3.6360      3.5280      0.1540      2.8344   8.0000
   8.95    2.18629956     1.9350      3.7390      3.5126     -0.0120      2.8282   8.0000
   8.95    2.18631482     1.9270      3.8090      3.5016     -0.1280      2.8202   8.0000
   8.95    2.18633294     1.9180      3.8450      3.4956     -0.1900      2.8098   8.0000
   8.95    2.18635392     1.9070      3.8600      3.4926     -0.2190      2.7966   8.0000
   8.95    2.18637776     1.8950      3.8660      3.4908     -0.2350      2.7809   8.0000
   8.95    2.18637824     1.8950      3.8720      3.4898     -0.2450      3.2815   8.0000
   8.95    2.18638015     1.8940      3.7630      3.5062     -0.0710      3.2805   8.0000
   8.95    2.18638372     1.8930      3.5760      3.5344      0.2290      3.2791   8.0000
   8.95    2.18638921     1.8920      3.5130      3.5435      0.3280      3.2768   8.0000
   8.95    2.18639660     1.8900      3.5600      3.5357      0.2490      3.2735   8.0000
   8.95    2.18640661     1.8870      3.6630      3.5191      0.0790      3.2688   8.0000
   8.95    2.18641877     1.8840      3.7630      3.5027     -0.0870      3.2642   8.0000
   8.95    2.18643355     1.8800      3.8310      3.4907     -0.2040      3.2567   8.0000
   8.95    2.18645096     1.8750      3.8660      3.4836     -0.2690      3.2473   8.0000
   8.95    2.18647075     1.8690      3.8810      3.4794     -0.3010      3.2355   8.0000
   8.95    2.18649364     1.8630      3.8870      3.4762     -0.3220      3.2230   8.0000
   8.95    2.18649411     1.8630      3.9010      3.4739     -0.3460      3.7317   8.0000
   8.95    2.18649578     1.8620      3.7920      3.4911     -0.1680      3.7308   8.0000
   8.95    2.18649912     1.8620      3.6070      3.5205      0.1350      3.7285   8.0000
   8.95    2.18650436     1.8610      3.5430      3.5307      0.2390      3.7257   8.0000
   8.95    2.18651152     1.8600      3.5900      3.5234      0.1630      3.7214   8.0000
   8.95    2.18652081     1.8580      3.6900      3.5075     -0.0010      3.7154   8.0000
   8.95    2.18653250     1.8560      3.7870      3.4920     -0.1610      3.7083   8.0000
   8.95    2.18654633     1.8540      3.8530      3.4813     -0.2700      3.6999   8.0000
   8.95    2.18656278     1.8510      3.8870      3.4756     -0.3270      3.6909   8.0000
   8.95    2.18658161     1.8470      3.9010      3.4731     -0.3520      3.6787   8.0000
   8.95    2.18660307     1.8440      3.9070      3.4718     -0.3640      3.6642   8.0000
   8.95    2.18660355     1.8430      3.9300      3.4680     -0.4020      4.1734   8.0000
   8.95    2.18660522     1.8430      3.8200      3.4861     -0.2200      4.1720   8.0000
   8.95    2.18660831     1.8420      3.6370      3.5163      0.0840      4.1702   8.0000
   8.95    2.18661332     1.8410      3.5720      3.5268      0.1900      4.1664   8.0000
   8.95    2.18662000     1.8400      3.6180      3.5186      0.1110      4.1618   8.0000
   8.95    2.18662882     1.8380      3.7160      3.5017     -0.0550      4.1557   8.0000
   8.95    2.18663979     1.8360      3.8100      3.4853     -0.2150      4.1502   8.0000
   8.95    2.18665314     1.8330      3.8740      3.4737     -0.3260      4.1409   8.0000
   8.95    2.18666863     1.8300      3.9070      3.4671     -0.3860      4.1297   8.0000
   8.95    2.18668652     1.8260      3.9200      3.4633     -0.4150      4.1171   8.0000
   8.95    2.18670702     1.8220      3.9260      3.4604     -0.4340      4.1045   8.0000
   8.95    2.18670750     1.8210      3.9560      3.4554     -0.4840      4.6112   8.0000
   8.95    2.18670893     1.8210      3.8460      3.4731     -0.3040      4.6098   8.0000
   8.95    2.18671203     1.8200      3.6650      3.5025     -0.0060      4.6075   8.0000
   8.95    2.18671679     1.8180      3.5990      3.5130      0.1020      4.6038   8.0000
   8.95    2.18672323     1.8150      3.6450      3.5053      0.0250      4.5992   8.0000
   8.95    2.18673158     1.8120      3.7410      3.4891     -0.1360      4.5927   8.0000
   8.95    2.18674207     1.8080      3.8320      3.4735     -0.2910      4.5843   8.0000
   8.95    2.18675470     1.8040      3.8940      3.4625     -0.3980      4.5745   8.0000
   8.95    2.18676949     1.7980      3.9250      3.4564     -0.4540      4.5655   8.0000
   8.95    2.18678641     1.7920      3.9370      3.4534     -0.4800      4.5525   8.0000
   8.95    2.18680596     1.7840      3.9430      3.4516     -0.4950      4.5376   8.0000
   8.95    2.18680644     1.7840      3.9810      3.4448     -0.5610      5.0416   8.0000
   8.95    2.18680787     1.7820      3.8710      3.4637     -0.3750      5.0370   8.0000
   8.95    2.18681097     1.7800      3.6920      3.4945     -0.0740      5.0370   8.0000
   8.95    2.18681550     1.7760      3.6250      3.5057      0.0370      5.0324   8.0000
   8.95    2.18682170     1.7700      3.6700      3.4972     -0.0440      5.0278   8.0000
   8.95    2.18683004     1.7630      3.7640      3.4799     -0.2080      5.0208   8.0000
   8.95    2.18684030     1.7540      3.8520      3.4631     -0.3660      5.0162   8.0000
   8.95    2.18685246     1.7440      3.9120      3.4512     -0.4750      5.0069   8.0000
   8.95    2.18686700     1.7320      3.9410      3.4442     -0.5360      4.9931   8.0000
   8.95    2.18688369     1.7170      3.9530      3.4403     -0.5670      4.9838   8.0000
   8.95    2.18690276     1.7020      3.9580      3.4376     -0.5870      4.9722   8.0000
   8.95    2.18690324     1.7000      4.0050      3.4287     -0.6700      5.4608   8.0000
   8.95    2.18690443     1.6960      3.8950      3.4485     -0.4820      5.4562   8.0000
   8.95    2.18690729     1.6880      3.7190      3.4803     -0.1800      5.4516   8.0000
   8.95    2.18691158     1.6750      3.6510      3.4916     -0.0700      5.4470   8.0000
   8.95    2.18691730     1.6580      3.6960      3.4810     -0.1620      5.4424   8.0000
   8.95    2.18692493     1.6360      3.7870      3.4608     -0.3400      5.4332   8.0000
   8.95    2.18693423     1.6090      3.8730      3.4408     -0.5130      5.4265   8.0000
   8.95    2.18694568     1.5770      3.9300      3.4253     -0.6410      5.4172   8.0000
   8.95    2.18695903     1.5410      3.9590      3.4146     -0.7230      5.4126   8.0000
   8.95    2.18697429     1.4990      3.9710      3.4068     -0.7780      5.4034   8.0000
   8.95    2.18699193     1.4540      3.9760      3.3998     -0.8240      5.3988   8.0000
   8.95    2.18699217     1.4510      4.0310      3.3873     -0.9300      5.8310   8.0000
   8.95    2.18699360     1.4380      3.9210      3.4067     -0.7460      5.8291   8.0000
   8.95    2.18699622     1.4140      3.7470      3.4392     -0.4500      5.8153   8.0000
   8.95    2.18700004     1.3770      3.6780      3.4494     -0.3510      5.8016   8.0000
   8.95    2.18700576     1.3270      3.7230      3.4321     -0.4810      5.7832   8.0000
   8.95    2.18701267     1.2660      3.8120      3.4008     -0.7160      5.7629   8.0000
   8.95    2.18702173     1.1940      3.8950      3.3685     -0.9540      5.7445   8.0000
   8.95    2.18703222     1.1120      3.9500      3.3445     -1.1360      5.7353   8.0000
   8.95    2.18704486     1.0230      3.9780      3.3337     -1.2430      5.7353   8.0000
   8.95    2.18705940     0.9290      3.9890      3.3370     -1.2830      5.7583   8.0000
   8.95    2.18707585     0.8330      3.9950      3.3538     -1.2690      5.8062   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.00    0.09000000     0.0900     -3.2970      3.4084      5.2750      0.4088   0.0000
   9.00    0.09466291     0.0950     -3.2120      3.4207      5.2610      0.4088   0.0000
   9.00    0.10000000     0.1000     -3.1150      3.4351      5.2450      0.4088   0.0000
   9.00    0.10052853     0.1010     -3.1080      3.4360      5.2440      0.4088   0.0000
   9.00    0.12000000     0.1200     -2.8520      3.4669      5.1880      0.4088   0.0000
   9.00    0.14000000     0.1400     -2.6670      3.4862      5.1480      0.4088   0.0000
   9.00    0.14557494     0.1460     -2.6260      3.4900      5.1390      0.4088   0.0000
   9.00    0.16000000     0.1600     -2.5260      3.4993      5.1170      0.4088   0.0000
   9.00    0.19999999     0.2000     -2.3100      3.5172      5.0700      0.4088   0.0000
   9.00    0.21954165     0.2200     -2.2280      3.5231      5.0520      0.4088   0.0000
   9.00    0.25000000     0.2500     -2.1130      3.5315      5.0270      0.4088   0.0000
   9.00    0.29658577     0.2960     -1.9700      3.5408      4.9960      0.4088   0.0000
   9.00    0.30003145     0.3000     -1.9610      3.5414      4.9930      0.4088   0.0000
   9.00    0.32532048     0.3250     -1.8750      3.5456      4.9590      0.4088   0.0000
   9.00    0.34011501     0.3400     -1.8300      3.5481      4.9450      0.4088   0.0000
   9.00    0.34999996     0.3500     -1.8050      3.5501      4.9390      0.4088   0.0000
   9.00    0.38320315     0.3830     -1.7000      3.5577      4.9040      0.4088   0.0000
   9.00    0.39999998     0.4000     -1.6520      3.5613      4.8890      0.4088   0.0000
   9.00    0.40500399     0.4050     -1.6340      3.5627      4.8820      0.4088   0.0000
   9.00    0.43467608     0.4340     -1.5350      3.5709      4.8470      0.4088   0.0000
   9.00    0.44999999     0.4500     -1.4880      3.5751      4.8310      0.4088   0.0000
   9.00    0.49999994     0.5000     -1.3150      3.5936      4.7780      0.4088   0.0000
   9.00    0.53154153     0.5310     -1.1990      3.6089      4.7500      0.4088   0.0000
   9.00    0.55000001     0.5500     -1.1360      3.6182      4.7390      0.4087   0.0000
   9.00    0.56576020     0.5650     -1.0790      3.6265      4.7270      0.4087   0.0000
   9.00    0.59999996     0.6000     -0.9620      3.6454      4.7110      0.4086   1.0000
   9.00    0.64456421     0.6450     -0.8130      3.6712      4.6970      0.4087   1.0000
   9.00    0.64999992     0.6500     -0.7960      3.6743      4.6960      0.4086   1.0000
   9.00    0.69999999     0.7000     -0.6410      3.7007      4.6790      0.4086   1.0000
   9.00    0.72658151     0.7270     -0.5640      3.7138      4.6700      0.4056   1.0000
   9.00    0.74886477     0.7490     -0.5010      3.7246      4.6630      0.4032   1.0000
   9.00    0.79772961     0.7970     -0.3690      3.7444      4.6390      0.4031   1.0000
   9.00    0.84424007     0.8440     -0.2510      3.7610      4.6110      0.4029   1.0000
   9.00    0.84659445     0.8460     -0.2450      3.7618      4.6100      0.4030   1.0000
   9.00    0.89545918     0.8950     -0.1270      3.7768      4.5760      0.4030   1.0000
   9.00    0.92617786     0.9250     -0.0550      3.7851      4.5520      0.4029   1.0000
   9.00    0.94432402     0.9440     -0.0140      3.7898      4.5380      0.4027   1.0000
   9.00    0.99318886     0.9930      0.0950      3.8014      4.4970      0.4026   1.0000
   9.00    1.00953162     1.0090      0.1310      3.8051      4.4840      0.4026   1.0000
   9.00    1.04205358     1.0410      0.2000      3.8124      4.4570      0.4023   1.0000
   9.00    1.07014072     1.0690      0.2580      3.8186      4.4350      0.4024   1.0000
   9.00    1.09091854     1.0900      0.3010      3.8230      4.4190      0.4023   1.0000
   9.00    1.10543334     1.1040      0.3300      3.8263      4.4090      0.4024   1.0000
   9.00    1.13978326     1.1390      0.3970      3.8339      4.3850      0.4023   1.0000
   9.00    1.14589882     1.1450      0.4090      3.8353      4.3820      0.4024   1.0000
   9.00    1.18864810     1.1880      0.4880      3.8453      4.3580      0.4023   1.0000
   9.00    1.23237193     1.2320      0.5660      3.8568      4.3410      0.4024   1.0000
   9.00    1.23751283     1.2370      0.5760      3.8581      4.3390      0.4023   1.0000
   9.00    1.28637767     1.2860      0.6600      3.8728      4.3310      0.4022   1.0000
   9.00    1.33291662     1.3330      0.7370      3.8876      4.3290      0.4023   1.0000
   9.00    1.33524251     1.3350      0.7410      3.8884      4.3280      0.4022   1.0000
   9.00    1.34225178     1.3420      0.7520      3.8905      4.3280      0.4024   1.0000
   9.00    1.38410735     1.3840      0.8190      3.9029      4.3240      0.4022   1.0000
   9.00    1.40070724     1.4010      0.8440      3.9073      4.3210      0.4022   1.0000
   9.00    1.43297219     1.4330      0.8940      3.9153      4.3130      0.4022   1.0000
   9.00    1.44780874     1.4480      0.9170      3.9186      4.3080      0.4023   1.0000
   9.00    1.47815418     1.4780      0.9620      3.9248      4.2970      0.4023   1.0000
   9.00    1.48183680     1.4820      0.9680      3.9255      4.2950      0.4023   1.0000
   9.00    1.50705540     1.5070      1.0050      3.9301      4.2840      0.4022   1.0000
   9.00    1.53070164     1.5300      1.0400      3.9341      4.2720      0.4020   1.0000
   9.00    1.56023598     1.5600      1.0830      3.9385      4.2540      0.4022   1.0000
   9.00    1.57956648     1.5790      1.1120      3.9410      4.2410      0.4024   1.0000
   9.00    1.59020245     1.5900      1.1270      3.9424      4.2340      0.4024   1.0000
   9.00    1.62010634     1.6190      1.1710      3.9456      4.2110      0.4024   1.0000
   9.00    1.62843132     1.6280      1.1830      3.9464      4.2040      0.4024   1.0000
   9.00    1.64272320     1.6420      1.2030      3.9477      4.1930      0.4024   1.0000
   9.00    1.66664040     1.6660      1.2380      3.9493      4.1710      0.4025   1.0000
   9.00    1.67729616     1.6760      1.2530      3.9497      4.1600      0.4028   1.0000
   9.00    1.69542170     1.6940      1.2800      3.9502      4.1400      0.4026   1.0000
   9.00    1.72013211     1.7190      1.3160      3.9500      4.1090      0.4026   1.0000
   9.00    1.72616100     1.7250      1.3250      3.9499      4.1010      0.4025   1.0000
   9.00    1.73109663     1.7300      1.3320      3.9498      4.0950      0.4026   1.0000
   9.00    1.75738895     1.7560      1.3700      3.9486      4.0590      0.4023   1.0000
   9.00    1.77502561     1.7740      1.3960      3.9466      4.0290      0.4023   1.0000
   9.00    1.79250073     1.7910      1.4220      3.9440      3.9970      0.4023   1.0000
   9.00    1.81918359     1.8180      1.4610      3.9384      3.9420      0.4025   1.0000
   9.00    1.82468271     1.8230      1.4690      3.9371      3.9300      0.4026   1.0000
   9.00    1.82708430     1.8260      1.4730      3.9366      3.9250      0.4026   1.0000
   9.00    1.84815073     1.8470      1.5030      3.9295      3.8710      0.4026   1.0000
   9.00    1.86554301     1.8640      1.5280      3.9220      3.8210      0.4028   1.0000
   9.00    1.87434006     1.8730      1.5410      3.9178      3.7930      0.4029   1.0000
   9.00    1.88200665     1.8810      1.5520      3.9140      3.7690      0.4028   1.0000
   9.00    1.89632607     1.8950      1.5730      3.9059      3.7180      0.4026   1.0000
   9.00    1.91144001     1.9100      1.6000      3.8989      3.6670      0.4024   1.0000
   9.00    1.91564190     1.9150      1.6080      3.8974      3.6540      0.4024   1.0000
   9.00    1.92186987     1.9210      1.6320      3.9058      3.6650      0.4024   1.0000
   9.00    1.92399716     1.9230      1.6430      3.9113      3.6760      0.4022   1.0000
   9.00    1.92531240     1.9240      1.6590      3.9214      3.7010      0.4023   1.0000
   9.00    1.92596793     1.9250      1.6750      3.9314      3.7250      0.4023   1.0000
   9.00    1.92633891     1.9250      1.6930      3.9414      3.7470      0.4023   1.0000
   9.00    1.92656302     1.9260      1.7130      3.9511      3.7660      0.4023   1.0000
   9.00    1.92671812     1.9260      1.7320      3.9595      3.7810      0.4023   1.0000
   9.00    1.92677164     1.9260      1.7360      3.9617      3.7860      0.4023   1.0000
   9.00    1.92679417     1.9260      1.7280      3.9599      3.7860      0.4023   1.0000
   9.00    1.92687643     1.9260      1.6980      3.9515      3.7820      0.4023   2.0000
   9.00    1.92694902     1.9260      1.6810      3.9401      3.7540      0.4023   2.0000
   9.00    1.92703068     1.9260      1.6850      3.9288      3.7050      0.4023   2.0000
   9.00    1.92713356     1.9260      1.6980      3.9172      3.6450      0.4023   2.0000
   9.00    1.92725635     1.9260      1.7100      3.9056      3.5870      0.4023   2.0000
   9.00    1.92739785     1.9270      1.7170      3.8939      3.5330      0.4023   2.0000
   9.00    1.92755795     1.9270      1.7210      3.8822      3.4830      0.4023   2.0000
   9.00    1.92773402     1.9270      1.7220      3.8704      3.4340      0.4023   2.0000
   9.00    1.92792213     1.9270      1.7220      3.8586      3.3870      0.4023   2.0000
   9.00    1.92811704     1.9270      1.7200      3.8468      3.3420      0.4023   2.0000
   9.00    1.92831302     1.9270      1.7170      3.8351      3.2980      0.4023   2.0000
   9.00    1.92850602     1.9280      1.7130      3.8237      3.2570      0.4023   2.0000
   9.00    1.92869294     1.9280      1.7080      3.8132      3.2190      0.4024   2.0000
   9.00    1.92887402     1.9280      1.7020      3.8039      3.1880      0.4024   2.0000
   9.00    1.92906165     1.9280      1.6950      3.7953      3.1610      0.4024   2.0000
   9.00    1.92927313     1.9280      1.6850      3.7872      3.1390      0.4024   2.0000
   9.00    1.92954385     1.9290      1.6680      3.7782      3.1200      0.4024   2.0000
   9.00    1.92978978     1.9290      1.6480      3.7707      3.1100      0.4024   2.0000
   9.00    1.93005705     1.9290      1.6210      3.7629      3.1070      0.4026   2.0000
   9.00    1.93028903     1.9290      1.5920      3.7565      3.1100      0.4028   2.0000
   9.00    1.93055940     1.9300      1.5570      3.7487      3.1130      0.4031   2.0000
   9.00    1.93082714     1.9300      1.5330      3.7412      3.1080      0.4030   2.0000
   9.00    1.93089402     1.9300      1.5290      3.7394      3.1040      0.4030   2.0000
   9.00    1.93096161     1.9300      1.5280      3.7377      3.0980      0.4031   3.0000
   9.00    1.93136692     1.9310      1.5420      3.7284      3.0470      0.4024   3.0000
   9.00    1.93170381     1.9310      1.5780      3.7226      2.9880      0.3964   3.0000
   9.00    1.93204010     1.9310      1.6190      3.7183      2.9300      0.3646   3.0000
   9.00    1.93237567     1.9320      1.6610      3.7148      2.8740      0.3244   3.0000
   9.00    1.93271053     1.9320      1.7030      3.7116      2.8190      0.2996   3.0000
   9.00    1.93304467     1.9320      1.7460      3.7087      2.7650      0.2838   3.0000
   9.00    1.93337810     1.9330      1.7890      3.7058      2.7100      0.2737   3.0000
   9.00    1.93364429     1.9330      1.8230      3.7035      2.6670      0.2679   3.0000
   9.00    1.93391013     1.9330      1.8580      3.7012      2.6240      0.2647   3.0000
   9.00    1.93398321     1.9330      1.8670      3.7006      2.6120      0.2641   3.0000
   9.00    1.93405604     1.9330      1.8760      3.7000      2.6000      0.2637   3.0000
   9.00    1.93441343     1.9340      1.9210      3.6972      2.5440      0.2630   3.0000
   9.00    1.93477023     1.9340      1.9660      3.6943      2.4880      0.2628   3.0000
   9.00    1.93512654     1.9340      2.0110      3.6915      2.4310      0.2626   3.0000
   9.00    1.93547916     1.9350      2.0560      3.6885      2.3750      0.2626   3.0000
   9.00    1.93579936     1.9350      2.0970      3.6858      2.3230      0.2625   3.0000
   9.00    1.93612683     1.9350      2.1390      3.6829      2.2690      0.2625   3.0000
   9.00    1.93640554     1.9360      2.1760      3.6804      2.2230      0.2624   3.0000
   9.00    1.93672705     1.9360      2.2180      3.6774      2.1680      0.2625   3.0000
   9.00    1.93703663     1.9360      2.2600      3.6745      2.1150      0.2624   3.0000
   9.00    1.93732405     1.9370      2.3000      3.6716      2.0630      0.2624   3.0000
   9.00    1.93760228     1.9370      2.3390      3.6687      2.0130      0.2624   3.0000
   9.00    1.93788731     1.9370      2.3800      3.6657      1.9600      0.2623   3.0000
   9.00    1.93816853     1.9370      2.4200      3.6627      1.9080      0.2623   3.0000
   9.00    1.93848860     1.9380      2.4640      3.6594      1.8500      0.2625   3.0000
   9.00    1.93877244     1.9380      2.4990      3.6568      1.8060      0.2625   3.0000
   9.00    1.93887317     1.9380      2.3610      3.6673      1.9860      0.2625   4.0000
   9.00    1.93889117     1.9380      2.3260      3.6699      2.0310      0.2625   4.0000
   9.00    1.93890059     1.9380      2.3110      3.6710      2.0510      0.2624   4.0000
   9.00    1.93890965     1.9380      2.2990      3.6719      2.0670      0.2624   4.0000
   9.00    1.93891943     1.9380      2.2850      3.6729      2.0840      0.2624   4.0000
   9.00    1.93893421     1.9380      2.2680      3.6742      2.1060      0.2624   4.0000
   9.00    1.93895388     1.9380      2.2490      3.6756      2.1310      0.2624   4.0000
   9.00    1.93898106     1.9380      2.2260      3.6773      2.1600      0.2624   4.0000
   9.00    1.93901885     1.9380      2.2000      3.6792      2.1950      0.2624   4.0000
   9.00    1.93907225     1.9380      2.1700      3.6813      2.2330      0.2624   4.0000
   9.00    1.93914521     1.9380      2.1350      3.6838      2.2780      0.2624   4.0000
   9.00    1.93924105     1.9390      2.0990      3.6864      2.3240      0.2624   4.0000
   9.00    1.93936789     1.9390      2.0660      3.6887      2.3670      0.2624   4.0000
   9.00    1.93954492     1.9390      2.0330      3.6910      2.4090      0.2624   4.0000
   9.00    1.93985903     1.9390      2.0000      3.6933      2.4510      0.2624   4.0000
   9.00    1.94104934     1.9400      1.8750      3.7020      2.6110      0.2624   4.0000
   9.00    1.94157207     1.9410      1.8260      3.7054      2.6740      0.2624   4.0000
   9.00    1.94239044     1.9420      1.7700      3.7094      2.7460      0.2625   4.0000
   9.00    1.94379854     1.9430      1.7080      3.7144      2.8290      0.2625   4.0000
   9.00    1.94670427     1.9460      1.6550      3.7203      2.9060      0.2625   4.0000
   9.00    1.94742537     1.9470      1.6480      3.7213      2.9170      0.2624   4.0000
   9.00    1.96835542     1.9680      1.6900      3.7218      2.8810      0.2626   5.0000
   9.00    1.97365451     1.9730      1.7020      3.7220      2.8710      0.2627   5.0000
   9.00    1.98963928     1.9890      1.7370      3.7224      2.8410      0.2629   5.0000
   9.00    2.01079726     2.0110      1.7910      3.7226      2.7930      0.2631   5.0000
   9.00    2.02331161     2.0230      1.8240      3.7226      2.7630      0.2634   5.0000
   9.00    2.03610945     2.0360      1.8590      3.7224      2.7290      0.2633   5.0000
   9.00    2.05808091     2.0570      1.9190      3.7210      2.6680      0.2634   5.0000
   9.00    2.05898118     2.0580      1.9210      3.7209      2.6660      0.2633   5.0000
   9.00    2.06367326     2.0630      1.9340      3.7201      2.6510      0.2633   5.0000
   9.00    2.07296872     2.0720      1.9580      3.7175      2.6180      0.2634   6.0000
   9.00    2.07924342     2.0780      1.9760      3.7156      2.5940      0.2633   6.0000
   9.00    2.08055830     2.0800      1.9850      3.7164      2.5880      0.2634   6.0000
   9.00    2.08779240     2.0870      2.0120      3.7101      2.5380      0.2633   6.0000
   9.00    2.08934355     2.0880      2.0510      3.7043      2.4760      0.2634   6.0000
   9.00    2.08978868     2.0890      2.0970      3.6993      2.4100      0.2634   6.0000
   9.00    2.08993602     2.0890      2.1430      3.6949      2.3460      0.2634   6.0000
   9.00    2.08998775     2.0890      2.1740      3.6922      2.3050      0.2634   6.0000
   9.00    2.09000063     2.0890      2.1850      3.6913      2.2900      0.2634   6.0000
   9.00    2.09005904     2.0890      2.2290      3.6877      2.2320      0.2634   7.0000
   9.00    2.09022570     2.0890      2.2290      3.6876      2.2320      0.2634   7.0000
   9.00    2.09155321     2.0900      2.2160      3.6888      2.2490      0.2633   7.0000
   9.00    2.09284472     2.0920      2.2540      3.6858      2.2000      0.2633   7.0000
   9.00    2.09376478     2.0920      2.2970      3.6824      2.1430      0.2633   7.0000
   9.00    2.09435844     2.0930      2.3390      3.6789      2.0870      0.2633   7.0000
   9.00    2.09470725     2.0930      2.3730      3.6762      2.0420      0.2633   7.0000
   9.00    2.09495258     2.0930      2.4000      3.6740      2.0070      0.2633   7.0000
   9.00    2.09532261     2.0930      2.4400      3.6709      1.9550      0.2633   7.0000
   9.00    2.09564805     2.0940      2.4760      3.6679      1.9060      0.2633   7.0000
   9.00    2.09595132     2.0940      2.5130      3.6649      1.8570      0.2633   7.0000
   9.00    2.09616899     2.0940      2.5420      3.6615      1.8150      0.2633   7.0000
   9.00    2.09643698     2.0940      2.5800      3.6576      1.7620      0.2633   7.0000
   9.00    2.09668851     2.0940      2.6180      3.6543      1.7100      0.2631   7.0000
   9.00    2.09692454     2.0940      2.6570      3.6512      1.6590      0.2628   7.0000
   9.00    2.09714794     2.0940      2.6960      3.6479      1.6060      0.2625   7.0000
   9.00    2.09736443     2.0940      2.7350      3.6443      1.5530      0.2621   7.0000
   9.00    2.09758043     2.0930      2.7750      3.6409      1.4990      0.2616   7.0000
   9.00    2.09780097     2.0930      2.8160      3.6376      1.4450      0.2611   7.0000
   9.00    2.09802294     2.0930      2.8580      3.6341      1.3890      0.2607   7.0000
   9.00    2.09821415     2.0920      2.8980      3.6308      1.3360      0.2604   7.0000
   9.00    2.09832001     2.0920      2.9280      3.6284      1.2960      0.2601   7.0000
   9.00    2.09838963     2.0910      2.9540      3.6263      1.2620      0.2599   7.0000
   9.00    2.09845710     2.0910      2.9840      3.6238      1.2210      0.2598   7.0000
   9.00    2.09852147     2.0910      3.0180      3.6210      1.1760      0.2596   7.0000
   9.00    2.09858823     2.0900      3.0560      3.6178      1.1260      0.2594   7.0000
   9.00    2.09865856     2.0890      3.0980      3.6142      1.0690      0.2593   7.0000
   9.00    2.09872460     2.0890      3.1380      3.6108      1.0150      0.2592   7.0000
   9.00    2.09873414     2.0890      3.1340      3.6112      1.0210      0.2592   7.0000
   9.00    2.09874463     2.0880      3.1440      3.6103      1.0070      0.2592   7.0000
   9.00    2.09875035     2.0880      3.1560      3.6092      0.9910      0.2592   7.0000
   9.00    2.09875751     2.0880      3.1690      3.6080      0.9720      0.2592   7.0000
   9.00    2.09876657     2.0880      3.1830      3.6068      0.9540      0.2591   7.0000
   9.00    2.09877872     2.0880      3.1980      3.6055      0.9340      0.2591   7.0000
   9.00    2.09880304     2.0870      3.2160      3.6039      0.9090      0.2591   7.0000
   9.00    2.09880495     2.0870      3.1890      3.6063      0.9450      0.2591   7.0000
   9.00    2.09880519     2.0870      3.1700      3.6080      0.9710      0.2591   7.0000
   9.00    2.09880543     2.0870      3.2430      3.6013      0.8720      0.2590   7.0000
   9.00    2.09880567     2.0870      3.2530      3.6003      0.8580      0.2590   7.0000
   9.00    2.09880590     2.0870      3.2490      3.6007      0.8630      0.2590   7.0000
   9.00    2.09880614     2.0870      3.2310      3.6025      0.8890      0.2590   7.0000
   9.00    2.09880638     2.0870      3.2220      3.6034      0.9010      0.2590   7.0000
   9.00    2.09880662     2.0870      3.2040      3.6050      0.9250      0.2590   7.0000
   9.00    2.09880686     2.0870      3.1860      3.6066      0.9500      0.2590   7.0000
   9.00    2.09880710     2.0870      3.1950      3.6058      0.9380      0.2590   7.0000
   9.00    2.09880733     2.0870      3.2130      3.6041      0.9130      0.2590   7.0000
   9.00    2.09880757     2.0870      3.2230      3.6033      0.9000      0.2590   7.0000
   9.00    2.09880805     2.0870      3.2150      3.6039      0.9100      0.2590   7.0000
   9.00    2.09880829     2.0870      3.2060      3.6048      0.9230      0.2590   7.0000
   9.00    2.09880853     2.0870      3.1970      3.6056      0.9350      0.2590   7.0000
   9.00    2.09880877     2.0870      3.1880      3.6064      0.9470      0.2590   7.0000
   9.00    2.09880924     2.0870      3.1780      3.6072      0.9600      0.2590   7.0000
   9.00    2.09880972     2.0870      3.1780      3.6073      0.9610      0.2590   7.0000
   9.00    2.09881067     2.0870      3.1850      3.6067      0.9520      0.2590   7.0000
   9.00    2.09881163     2.0870      3.1740      3.6076      0.9660      0.2590   7.0000
   9.00    2.09881258     2.0870      3.1650      3.6084      0.9780      0.2590   7.0000
   9.00    2.09881616     2.0870      3.1570      3.6091      0.9890      0.2590   7.0000
