 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   7.60    0.60102195     0.6010     -1.1870      3.5350      4.4960      0.4085   0.0000
   7.60    0.63515496     0.6350     -1.1250      3.5441      4.4940      0.4085   0.0000
   7.60    0.65068126     0.6510     -1.0950      3.5486      4.4930      0.4085   0.0000
   7.60    0.66942704     0.6690     -1.0580      3.5552      4.4950      0.4085   0.0000
   7.60    0.67632926     0.6760     -1.0410      3.5582      4.4940      0.4085   0.0000
   7.60    0.70034075     0.7000     -0.9790      3.5696      4.4920      0.4085   0.0000
   7.60    0.71075600     0.7110     -0.9350      3.5843      4.5140      0.4074   0.0000
   7.60    0.73544592     0.7360     -0.8280      3.6185      4.5580      0.4047   0.0000
   7.60    0.75000000     0.7500     -0.7660      3.6374      4.5810      0.4032   0.0000
   7.60    0.77920073     0.7790     -0.6840      3.6500      4.5650      0.4032   0.0000
   7.60    0.80000001     0.8000     -0.6200      3.6604      4.5540      0.4032   0.0000
   7.60    0.80318880     0.8030     -0.6100      3.6621      4.5530      0.4032   0.0000
   7.60    0.82834148     0.8280     -0.5280      3.6762      4.5410      0.4032   0.0000
   7.60    0.85000002     0.8500     -0.4570      3.6889      4.5320      0.4032   0.0000
   7.60    0.86744928     0.8670     -0.4000      3.6991      4.5250      0.4032   0.0000
   7.60    0.87709177     0.8770     -0.3700      3.7047      4.5210      0.4032   0.0000
   7.60    0.89999998     0.8990     -0.3210      3.7137      4.5200      0.4032   0.0000
   7.60    0.91957563     0.9190     -0.2800      3.7214      4.5190      0.4032   0.0000
   7.60    0.95000005     0.9500     -0.2250      3.7322      4.5210      0.4032   0.0000
   7.60    0.97708273     0.9770     -0.1920      3.7392      4.5290      0.4032   0.0000
   7.60    1.00000000     1.0000     -0.1640      3.7436      4.5280      0.4032   0.0000
   7.60    1.03500712     1.0350     -0.1240      3.7495      4.5270      0.4031   0.0000
   7.60    1.04999995     1.0500     -0.1010      3.7522      4.5210      0.4031   0.0000
   7.60    1.07688665     1.0760     -0.0700      3.7559      4.5160      0.4031   0.0000
   7.60    1.10000002     1.0990     -0.0280      3.7608      4.5020      0.4030   0.0000
   7.60    1.14999998     1.1490      0.0620      3.7705      4.4710      0.4033   0.0000
   7.60    1.20000005     1.2000      0.1550      3.7807      4.4370      0.4032   0.0000
   7.60    1.24877429     1.2480      0.2450      3.7901      4.4010      0.4032   0.0000
   7.60    1.25000000     1.2500      0.2500      3.7909      4.4000      0.4032   0.0000
   7.60    1.29999995     1.3000      0.3390      3.8012      4.3690      0.4032   0.0000
   7.60    1.35000002     1.3500      0.4280      3.8124      4.3420      0.4031   0.0000
   7.60    1.39999998     1.4000      0.5070      3.8234      4.3230      0.4031   0.0000
   7.60    1.40514982     1.4050      0.5140      3.8246      4.3220      0.4031   0.0000
   7.60    1.45000005     1.4500      0.5770      3.8326      4.3050      0.4034   0.0000
   7.60    1.50000000     1.5000      0.6430      3.8420      4.2910      0.4031   0.0000
   7.60    1.54999995     1.5500      0.7070      3.8520      4.2820      0.4030   0.0000
   7.60    1.60000002     1.6000      0.7670      3.8630      4.2790      0.4033   0.0000
   7.60    1.64999998     1.6490      0.8260      3.8747      4.2800      0.4033   0.0000
   7.60    1.67499995     1.6740      0.8540      3.8804      4.2820      0.4033   0.0000
   7.60    1.70000005     1.6990      0.8820      3.8862      4.2830      0.4033   0.0000
   7.60    1.72500014     1.7240      0.9090      3.8918      4.2850      0.4033   0.0000
   7.60    1.75000000     1.7490      0.9360      3.8974      4.2870      0.4033   0.0000
   7.60    1.77500010     1.7740      0.9620      3.9028      4.2880      0.4033   0.0000
   7.60    1.79999995     1.7990      0.9890      3.9081      4.2890      0.4033   0.0000
   7.60    1.82500005     1.8240      1.0130      3.9131      4.2900      0.4033   0.0000
   7.60    1.85000014     1.8490      1.0380      3.9182      4.2910      0.4033   0.0000
   7.60    1.87500000     1.8740      1.0620      3.9229      4.2920      0.4032   0.0000
   7.60    1.90000010     1.8990      1.0870      3.9278      4.2930      0.4032   0.0000
   7.60    1.92499995     1.9240      1.1100      3.9325      4.2940      0.4032   0.0000
   7.60    1.94877017     1.9480      1.1320      3.9368      4.2950      0.4032   1.0000
   7.60    1.99631059     1.9960      1.1760      3.9454      4.2960      0.4032   1.0000
   7.60    2.04385090     2.0430      1.2180      3.9533      4.2950      0.4032   0.0000
   7.60    2.09139109     2.0900      1.2590      3.9611      4.2950      0.4032   1.0000
   7.60    2.13893175     2.1380      1.2990      3.9687      4.2950      0.4031   1.0000
   7.60    2.18647218     2.1850      1.3380      3.9760      4.2950      0.4031   1.0000
   7.60    2.23401260     2.2330      1.3760      3.9831      4.2950      0.4031   1.0000
   7.60    2.28155279     2.2800      1.4140      3.9898      4.2930      0.4031   1.0000
   7.60    2.37663364     2.3750      1.4850      4.0026      4.2910      0.4033   1.0000
   7.60    2.56679487     2.5650      1.6200      4.0261      4.2840      0.4032   1.0000
   7.60    2.75695658     2.7560      1.7450      4.0473      4.2750      0.4032   1.0000
   7.60    2.94711828     2.9460      1.8610      4.0666      4.2640      0.4032   1.0000
   7.60    3.13727999     3.1360      1.9710      4.0843      4.2530      0.4032   1.0000
   7.60    3.32744169     3.3250      2.0750      4.1008      4.2400      0.4032   1.0000
   7.60    3.51760244     3.5140      2.1720      4.1161      4.2280      0.4032   1.0000
   7.60    3.60388517     3.6000      2.2150      4.1227      4.2220      0.4032   1.0000
   7.60    3.70776415     3.7040      2.2660      4.1304      4.2150      0.4032   1.0000
   7.60    3.88141584     3.8790      2.3470      4.1427      4.2030      0.4032   1.0000
   7.60    3.89792562     3.8960      2.3550      4.1439      4.2020      0.4032   1.0000
   7.60    4.08808708     4.0860      2.4400      4.1564      4.1870      0.4032   1.0000
   7.60    4.09919739     4.0970      2.4450      4.1571      4.1860      0.4032   1.0000
   7.60    4.27824879     4.2740      2.5220      4.1682      4.1720      0.4032   1.0000
   7.60    4.34524202     4.3410      2.5500      4.1722      4.1660      0.4032   1.0000
   7.60    4.46841049     4.4640      2.6010      4.1792      4.1550      0.4032   1.0000
   7.60    4.65857172     4.6540      2.6780      4.1895      4.1380      0.4032   1.0000
   7.60    4.84873343     4.8450      2.7530      4.1992      4.1190      0.4032   1.0000
   7.60    4.99460268     4.9910      2.8080      4.2062      4.1050      0.4032   1.0000
   7.60    5.03889465     5.0350      2.8250      4.2083      4.1000      0.4032   1.0000
   7.60    5.22905636     5.2260      2.8960      4.2166      4.0780      0.4032   1.0000
   7.60    5.28680420     5.2840      2.9170      4.2191      4.0720      0.4032   1.0000
   7.60    5.41921806     5.4170      2.9660      4.2244      4.0560      0.4032   1.0000
   7.60    5.60937977     5.6070      3.0350      4.2314      4.0300      0.4032   1.0000
   7.60    5.71444035     5.7120      3.0720      4.2349      4.0140      0.4032   1.0000
   7.60    5.79954052     5.7970      3.1030      4.2376      4.0010      0.4032   1.0000
   7.60    5.91171026     5.9090      3.1420      4.2409      3.9830      0.4032   1.0000
   7.60    5.98970222     5.9870      3.1700      4.2430      3.9700      0.4032   1.0000
   7.60    6.14021015     6.1370      3.2220      4.2468      3.9430      0.4032   1.0000
   7.60    6.17986393     6.1760      3.2360      4.2476      3.9350      0.4032   1.0000
   7.60    6.26408148     6.2590      3.2650      4.2493      3.9180      0.4032   1.0000
   7.60    6.37536716     6.3690      3.3040      4.2508      3.8940      0.4032   1.0000
   7.60    6.43230534     6.4250      3.3240      4.2516      3.8810      0.4032   1.0000
   7.60    6.57087088     6.5640      3.3730      4.2528      3.8460      0.4032   1.0000
   7.60    6.59586668     6.5880      3.3810      4.2530      3.8390      0.4032   1.0000
   7.60    6.73515320     6.7260      3.4300      4.2531      3.8000      0.4032   1.0000
   7.60    6.86166763     6.8510      3.4750      4.2518      3.7580      0.4032   1.0000
   7.60    6.97627497     6.9650      3.5160      4.2497      3.7150      0.4032   1.0000
   7.60    7.08491421     7.0720      3.5560      4.2467      3.6710      0.4032   1.0000
   7.60    7.15738106     7.1450      3.5830      4.2434      3.6350      0.4032   1.0000
   7.60    7.20018530     7.1880      3.5980      4.2414      3.6140      0.4032   1.0000
   7.60    7.30813074     7.2960      3.6390      4.2347      3.5530      0.4032   1.0000
   7.60    7.40856743     7.3970      3.6770      4.2272      3.4900      0.4032   1.0000
   7.60    7.48585653     7.4750      3.7090      4.2195      3.4330      0.4032   1.0000
   7.60    7.56947422     7.5590      3.7460      4.2127      3.3730      0.4032   1.0000
   7.60    7.58589697     7.5760      3.7540      4.2123      3.3640      0.4032   1.0000
   7.60    7.62484646     7.6150      3.7840      4.2242      3.3850      0.4032   1.0000
   7.60    7.63489771     7.6250      3.7990      4.2354      3.4150      0.4032   1.0000
   7.60    7.63887167     7.6290      3.8140      4.2467      3.4450      0.4032   1.0000
   7.60    7.64076042     7.6310      3.8300      4.2571      3.4710      0.4032   1.0000
   7.60    7.64172268     7.6320      3.8460      4.2656      3.4890      0.4032   1.0000
   7.60    7.64223242     7.6320      3.8560      4.2704      3.4990      0.4032   1.0000
   7.60    7.64252758     7.6320      3.8400      4.2659      3.4960      0.4032   2.0000
   7.60    7.64291096     7.6330      3.8130      4.2544      3.4780      0.4032   2.0000
   7.60    7.64314938     7.6330      3.8010      4.2446      3.4500      0.4032   2.0000
   7.60    7.64342499     7.6330      3.7970      4.2322      3.4040      0.4032   2.0000
   7.60    7.64368296     7.6340      3.8020      4.2201      3.3520      0.4032   2.0000
   7.60    7.64393568     7.6340      3.8090      4.2083      3.2970      0.4032   2.0000
   7.60    7.64418650     7.6340      3.8180      4.1964      3.2410      0.4032   2.0000
   7.60    7.64443445     7.6340      3.8250      4.1846      3.1860      0.4032   2.0000
   7.60    7.64467859     7.6350      3.8300      4.1728      3.1340      0.4032   2.0000
   7.60    7.64491940     7.6350      3.8340      4.1609      3.0820      0.4032   2.0000
   7.60    7.64515400     7.6350      3.8370      4.1491      3.0320      0.4032   2.0000
   7.60    7.64538288     7.6350      3.8390      4.1372      2.9830      0.4032   2.0000
   7.60    7.64560509     7.6350      3.8400      4.1253      2.9340      0.4032   2.0000
   7.60    7.64581919     7.6360      3.8400      4.1135      2.8870      0.4032   2.0000
   7.60    7.64602613     7.6360      3.8390      4.1016      2.8400      0.4032   2.0000
   7.60    7.64622545     7.6360      3.8380      4.0897      2.7940      0.4032   2.0000
   7.60    7.64641666     7.6360      3.8360      4.0778      2.7480      0.4032   2.0000
   7.60    7.64659977     7.6370      3.8340      4.0659      2.7030      0.4032   2.0000
   7.60    7.64677525     7.6370      3.8310      4.0540      2.6580      0.4032   2.0000
   7.60    7.64694309     7.6370      3.8280      4.0421      2.6140      0.4032   2.0000
   7.60    7.64710283     7.6370      3.8240      4.0303      2.5700      0.4032   2.0000
   7.60    7.64725590     7.6370      3.8200      4.0183      2.5260      0.4032   2.0000
   7.60    7.64740133     7.6370      3.8160      4.0065      2.4830      0.4032   2.0000
   7.60    7.64754105     7.6370      3.8110      3.9946      2.4400      0.4032   2.0000
   7.60    7.64767408     7.6380      3.8060      3.9827      2.3970      0.4032   2.0000
   7.60    7.64780140     7.6380      3.8010      3.9707      2.3550      0.4032   2.0000
   7.60    7.64792252     7.6380      3.7960      3.9589      2.3120      0.4032   2.0000
   7.60    7.64803886     7.6380      3.7910      3.9469      2.2700      0.4032   2.0000
   7.60    7.64817715     7.6380      3.7840      3.9320      2.2170      0.4032   2.0000
   7.60    7.64828253     7.6380      3.7780      3.9201      2.1760      0.4032   2.0000
   7.60    7.64838314     7.6380      3.7720      3.9081      2.1340      0.4032   2.0000
   7.60    7.64847851     7.6380      3.7650      3.8961      2.0920      0.4032   2.0000
   7.60    7.64857006     7.6380      3.7590      3.8841      2.0510      0.4032   2.0000
   7.60    7.64865589     7.6390      3.7520      3.8722      2.0090      0.4032   2.0000
   7.60    7.64873838     7.6390      3.7460      3.8603      1.9680      0.4032   2.0000
   7.60    7.64881706     7.6390      3.7390      3.8482      1.9270      0.4032   2.0000
   7.60    7.64889193     7.6390      3.7320      3.8363      1.8860      0.4032   2.0000
   7.60    7.64896250     7.6390      3.7250      3.8244      1.8460      0.4032   2.0000
   7.60    7.64903069     7.6390      3.7180      3.8124      1.8050      0.4032   2.0000
   7.60    7.64909554     7.6390      3.7100      3.8004      1.7640      0.4032   2.0000
   7.60    7.64917040     7.6390      3.7010      3.7856      1.7140      0.4032   2.0000
   7.60    7.64922857     7.6390      3.6930      3.7735      1.6740      0.4032   2.0000
   7.60    7.64928341     7.6390      3.6860      3.7616      1.6340      0.4032   2.0000
   7.60    7.64933443     7.6390      3.6780      3.7498      1.5940      0.4032   2.0000
   7.60    7.64938402     7.6390      3.6690      3.7379      1.5550      0.4032   2.0000
   7.60    7.64943123     7.6390      3.6610      3.7260      1.5160      0.4032   2.0000
   7.60    7.64947701     7.6390      3.6520      3.7143      1.4790      0.4032   2.0000
   7.60    7.64952087     7.6390      3.6420      3.7030      1.4430      0.4032   2.0000
   7.60    7.64956474     7.6400      3.6310      3.6919      1.4090      0.4032   2.0000
   7.60    7.64960957     7.6400      3.6200      3.6814      1.3790      0.4032   2.0000
   7.60    7.64965963     7.6400      3.6050      3.6715      1.3540      0.4032   2.0000
   7.60    7.64972401     7.6400      3.5870      3.6623      1.3350      0.4032   2.0000
   7.60    7.64983940     7.6400      3.5560      3.6523      1.3260      0.4032   2.0000
