 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   7.85    1.14999998     1.1490      0.4650      3.8773      4.4950      0.4031   0.0000
   7.85    1.20000005     1.2000      0.5450      3.8948      4.5030      0.4031   0.0000
   7.85    1.25000000     1.2500      0.6220      3.9121      4.5130      0.4032   1.0000
   7.85    1.27213705     1.2720      0.6550      3.9195      4.5180      0.4031   1.0000
   7.85    1.29999995     1.3000      0.6950      3.9287      4.5230      0.4031   1.0000
   7.85    1.35000002     1.3500      0.7650      3.9447      4.5340      0.4032   1.0000
   7.85    1.40000010     1.4000      0.8320      3.9599      4.5440      0.4033   1.0000
   7.85    1.40883672     1.4090      0.8440      3.9625      4.5450      0.4033   1.0000
   7.85    1.45000005     1.4500      0.8970      3.9743      4.5520      0.4031   1.0000
   7.85    1.50000000     1.5000      0.9590      3.9881      4.5600      0.4031   1.0000
   7.85    1.50076365     1.5010      0.9600      3.9883      4.5600      0.4031   1.0000
   7.85    1.54999995     1.5500      1.0180      4.0012      4.5670      0.4031   1.0000
   7.85    1.60000002     1.6000      1.0750      4.0136      4.5740      0.4032   1.0000
   7.85    1.64999986     1.6490      1.1290      4.0255      4.5800      0.4031   1.0000
   7.85    1.68852973     1.6880      1.1700      4.0342      4.5840      0.4031   1.0000
   7.85    1.70000005     1.6990      1.1820      4.0367      4.5850      0.4031   1.0000
   7.85    1.75000000     1.7490      1.2330      4.0473      4.5890      0.4032   1.0000
   7.85    1.79999995     1.7990      1.2820      4.0573      4.5930      0.4032   1.0000
   7.85    1.85000002     1.8490      1.3290      4.0667      4.5950      0.4031   1.0000
   7.85    1.89999998     1.8990      1.3750      4.0757      4.5960      0.4031   1.0000
   7.85    1.95000005     1.9500      1.4190      4.0840      4.5970      0.4031   1.0000
   7.85    2.00000000     2.0000      1.4620      4.0920      4.5970      0.4031   1.0000
   7.85    2.01628160     2.0160      1.4750      4.0945      4.5970      0.4031   1.0000
   7.85    2.04999995     2.0500      1.5040      4.0997      4.5970      0.4031   1.0000
   7.85    2.09999990     2.0990      1.5440      4.1070      4.5960      0.4031   1.0000
   7.85    2.15000010     2.1490      1.5840      4.1140      4.5940      0.4031   1.0000
   7.85    2.20000005     2.1990      1.6230      4.1208      4.5930      0.4031   1.0000
   7.85    2.25000000     2.2490      1.6600      4.1273      4.5910      0.4032   1.0000
   7.85    2.28564048     2.2840      1.6870      4.1319      4.5890      0.4030   1.0000
   7.85    2.29999995     2.2990      1.6980      4.1337      4.5890      0.4030   1.0000
   7.85    2.34999990     2.3490      1.7340      4.1399      4.5870      0.4032   1.0000
   7.85    2.40000010     2.3990      1.7690      4.1459      4.5840      0.4032   1.0000
   7.85    2.40022588     2.3990      1.7690      4.1459      4.5840      0.4032   1.0000
   7.85    2.59999990     2.6000      1.9040      4.1677      4.5720      0.4032   1.0000
   7.85    2.72666812     2.7270      1.9850      4.1802      4.5620      0.4032   1.0000
   7.85    2.80000019     2.8000      2.0300      4.1871      4.5550      0.4032   1.0000
   7.85    2.93849540     2.9390      2.1130      4.1993      4.5430      0.4032   1.0000
   7.85    3.00000000     3.0000      2.1480      4.2045      4.5370      0.4032   1.0000
   7.85    3.10783434     3.1080      2.2090      4.2130      4.5260      0.4032   1.0000
   7.85    3.20000005     3.1990      2.2590      4.2200      4.5160      0.4032   1.0000
   7.85    3.29265738     3.2910      2.3090      4.2266      4.5050      0.4032   1.0000
   7.85    3.40000010     3.3980      2.3650      4.2340      4.4920      0.4032   1.0000
   7.85    3.43116498     3.4290      2.3810      4.2361      4.4880      0.4032   1.0000
   7.85    3.56026053     3.5580      2.4470      4.2442      4.4710      0.4032   1.0000
   7.85    3.59999990     3.5980      2.4670      4.2467      4.4660      0.4032   1.0000
   7.85    3.65401101     3.6520      2.4940      4.2498      4.4580      0.4032   1.0000
   7.85    3.80000019     3.7980      2.5650      4.2579      4.4360      0.4032   1.0000
   7.85    3.94187808     3.9420      2.6330      4.2650      4.4130      0.4032   1.0000
   7.85    4.00000000     4.0010      2.6610      4.2678      4.4020      0.4032   1.0000
   7.85    4.13298941     4.1320      2.7230      4.2738      4.3780      0.4032   1.0000
   7.85    4.19999981     4.1980      2.7540      4.2764      4.3650      0.4032   1.0000
   7.85    4.27160501     4.2690      2.7870      4.2792      4.3500      0.4032   1.0000
   7.85    4.39737225     4.3940      2.8460      4.2833      4.3200      0.4032   1.0000
   7.85    4.40000010     4.3970      2.8470      4.2834      4.3200      0.4032   1.0000
   7.85    4.47366858     4.4710      2.8810      4.2855      4.3020      0.4032   1.0000
   7.85    4.58319235     4.5800      2.9310      4.2882      4.2730      0.4032   1.0000
   7.85    4.59999990     4.5970      2.9390      4.2885      4.2680      0.4032   1.0000
   7.85    4.68428516     4.6820      2.9770      4.2901      4.2430      0.4032   1.0000
   7.85    4.77673006     4.7750      3.0210      4.2911      4.2120      0.4032   1.0000
   7.85    4.80000019     4.7980      3.0320      4.2913      4.2040      0.4032   1.0000
   7.85    4.91248989     4.9110      3.0850      4.2914      4.1620      0.4032   1.0000
   7.85    5.00000000     4.9990      3.1270      4.2905      4.1240      0.4032   1.0000
   7.85    5.03529596     5.0340      3.1430      4.2901      4.1090      0.4032   1.0000
   7.85    5.12321043     5.1220      3.1860      4.2878      4.0640      0.4032   1.0000
   7.85    5.20569611     5.2050      3.2270      4.2846      4.0180      0.4032   1.0000
   7.85    5.27369642     5.2730      3.2620      4.2807      3.9730      0.4032   1.0000
   7.85    5.29337168     5.2930      3.2720      4.2796      3.9610      0.4032   1.0000
   7.85    5.37548780     5.3740      3.3140      4.2731      3.8980      0.4032   1.0000
   7.85    5.44653606     5.4450      3.3530      4.2665      3.8390      0.4032   1.0000
   7.85    5.50902700     5.5070      3.3900      4.2607      3.7840      0.4032   1.0000
   7.85    5.53633213     5.5340      3.4060      4.2589      3.7620      0.4032   1.0000
   7.85    5.54739332     5.5450      3.4160      4.2632      3.7710      0.4032   1.0000
   7.85    5.56840467     5.5660      3.4340      4.2718      3.7880      0.4032   1.0000
   7.85    5.57418203     5.5720      3.4460      4.2825      3.8200      0.4032   1.0000
   7.85    5.57646084     5.5740      3.4590      4.2928      3.8490      0.4032   1.0000
   7.85    5.57759953     5.5750      3.4730      4.3020      3.8720      0.4032   1.0000
   7.85    5.57821178     5.5760      3.4840      4.3085      3.8860      0.4032   1.0000
   7.85    5.57866859     5.5760      3.4590      4.2985      3.8710      0.4032   2.0000
   7.85    5.57899284     5.5770      3.4470      4.2861      3.8330      0.4032   2.0000
   7.85    5.57930231     5.5770      3.4540      4.2741      3.7790      0.4032   2.0000
   7.85    5.57963228     5.5770      3.4710      4.2622      3.7150      0.4032   2.0000
   7.85    5.57998276     5.5780      3.4880      4.2503      3.6500      0.4032   2.0000
   7.85    5.58034468     5.5780      3.5010      4.2384      3.5890      0.4032   2.0000
   7.85    5.58071136     5.5780      3.5120      4.2264      3.5300      0.4032   2.0000
   7.85    5.58107853     5.5790      3.5200      4.2144      3.4740      0.4032   2.0000
   7.85    5.58144093     5.5790      3.5270      4.2025      3.4190      0.4032   2.0000
   7.85    5.58179569     5.5790      3.5330      4.1905      3.3660      0.4032   2.0000
   7.85    5.58213997     5.5800      3.5370      4.1785      3.3130      0.4032   2.0000
   7.85    5.58247185     5.5800      3.5410      4.1665      3.2610      0.4032   2.0000
   7.85    5.58278942     5.5800      3.5440      4.1545      3.2100      0.4032   2.0000
   7.85    5.58309269     5.5810      3.5470      4.1424      3.1600      0.4032   2.0000
   7.85    5.58338022     5.5810      3.5490      4.1303      3.1100      0.4032   2.0000
   7.85    5.58365202     5.5810      3.5500      4.1183      3.0600      0.4032   2.0000
   7.85    5.58390903     5.5810      3.5510      4.1061      3.0100      0.4032   2.0000
   7.85    5.58415031     5.5820      3.5520      4.0940      2.9610      0.4032   2.0000
   7.85    5.58437777     5.5820      3.5520      4.0819      2.9130      0.4032   2.0000
   7.85    5.58459187     5.5820      3.5520      4.0698      2.8640      0.4032   2.0000
   7.85    5.58479214     5.5820      3.5520      4.0576      2.8160      0.4032   2.0000
   7.85    5.58498001     5.5830      3.5510      4.0455      2.7680      0.4032   2.0000
   7.85    5.58515596     5.5830      3.5500      4.0334      2.7200      0.4032   2.0000
   7.85    5.58532143     5.5830      3.5490      4.0212      2.6730      0.4032   2.0000
   7.85    5.58547544     5.5830      3.5480      4.0091      2.6260      0.4032   2.0000
   7.85    5.58562088     5.5830      3.5460      3.9970      2.5790      0.4032   2.0000
   7.85    5.58575678     5.5830      3.5450      3.9850      2.5320      0.4032   2.0000
   7.85    5.58588505     5.5830      3.5430      3.9729      2.4860      0.4032   2.0000
   7.85    5.58600569     5.5840      3.5410      3.9608      2.4390      0.4032   2.0000
   7.85    5.58611870     5.5840      3.5390      3.9488      2.3930      0.4032   2.0000
   7.85    5.58622599     5.5840      3.5370      3.9367      2.3470      0.4032   2.0000
   7.85    5.58632708     5.5840      3.5340      3.9247      2.3010      0.4032   2.0000
   7.85    5.58642244     5.5840      3.5320      3.9126      2.2560      0.4032   2.0000
   7.85    5.58651257     5.5840      3.5290      3.9005      2.2100      0.4032   2.0000
   7.85    5.58659697     5.5840      3.5260      3.8884      2.1640      0.4032   2.0000
   7.85    5.58667660     5.5840      3.5230      3.8763      2.1190      0.4032   2.0000
   7.85    5.58675146     5.5840      3.5200      3.8642      2.0740      0.4032   2.0000
   7.85    5.58682156     5.5840      3.5170      3.8522      2.0290      0.4032   2.0000
   7.85    5.58688831     5.5840      3.5130      3.8401      1.9840      0.4032   2.0000
   7.85    5.58695078     5.5850      3.5100      3.8281      1.9400      0.4032   2.0000
   7.85    5.58702374     5.5850      3.5050      3.8132      1.8840      0.4032   2.0000
   7.85    5.58707905     5.5850      3.5020      3.8013      1.8400      0.4032   2.0000
   7.85    5.58713102     5.5850      3.4980      3.7894      1.7970      0.4032   2.0000
   7.85    5.58718061     5.5850      3.4940      3.7778      1.7550      0.4032   2.0000
   7.85    5.58722782     5.5850      3.4890      3.7662      1.7130      0.4032   2.0000
   7.85    5.58727312     5.5850      3.4840      3.7552      1.6740      0.4032   2.0000
   7.85    5.58731794     5.5850      3.4790      3.7449      1.6380      0.4032   2.0000
   7.85    5.58736324     5.5850      3.4730      3.7355      1.6060      0.4032   2.0000
   7.85    5.58741999     5.5850      3.4640      3.7264      1.5780      0.4032   2.0000
   7.85    5.58749819     5.5850      3.4510      3.7173      1.5550      0.4032   2.0000
   7.85    5.58762312     5.5850      3.4300      3.7075      1.5370      0.4032   2.0000
   7.85    5.58775759     5.5850      3.4150      3.6988      1.5170      0.4032   2.0000
   7.85    5.58780146     5.5850      3.4200      3.6961      1.5010      0.4032   2.0000
   7.85    5.58791924     5.5850      3.4510      3.6884      1.4400      0.4028   3.0000
   7.85    5.58800316     5.5860      3.4870      3.6831      1.3820      0.3949   3.0000
   7.85    5.58805847     5.5860      3.5140      3.6798      1.3420      0.3810   3.0000
   7.85    5.58807755     5.5860      3.5230      3.6788      1.3290      0.3712   3.0000
   7.85    5.58815861     5.5860      3.5580      3.6751      1.2790      0.3320   3.0000
   7.85    5.58817482     5.5860      3.5630      3.6746      1.2720      0.3273   3.0000
   7.85    5.58832979     5.5860      3.5960      3.6713      1.2260      0.2998   3.0000
   7.85    5.58871460     5.5860      3.6350      3.6675      1.1730      0.2735   3.0000
   7.85    5.58922672     5.5870      3.6650      3.6646      1.1310      0.2581   3.0000
   7.85    5.59057760     5.5880      3.6890      3.6625      1.0980      0.2536   3.0000
   7.85    5.59401608     5.5920      3.6840      3.6633      1.1060      0.2536   3.0000
   7.85    5.61624861     5.6140      3.6600      3.6679      1.1510      0.2534   4.0000
   7.85    5.63981724     5.6380      3.6420      3.6728      1.1900      0.2534   4.0000
   7.85    5.65818262     5.6560      3.6340      3.6773      1.2180      0.2534   4.0000
   7.85    5.66960001     5.6670      3.6500      3.6868      1.2400      0.2534   5.0000
   7.85    5.67310286     5.6710      3.6670      3.6997      1.2760      0.2534   5.0000
   7.85    5.67468739     5.6730      3.6740      3.7119      1.3170      0.2534   5.0000
   7.85    5.67546606     5.6730      3.6770      3.7193      1.3440      0.2534   5.0000
   7.85    5.67629004     5.6740      3.6790      3.7277      1.3760      0.2534   5.0000
   7.85    5.67701674     5.6750      3.6810      3.7354      1.4050      0.2534   5.0000
   7.85    5.67780018     5.6760      3.6820      3.7431      1.4340      0.2534   5.0000
   7.85    5.67871857     5.6770      3.6840      3.7511      1.4650      0.2534   5.0000
   7.85    5.67981529     5.6780      3.6860      3.7597      1.4970      0.2534   5.0000
   7.85    5.68103313     5.6790      3.6880      3.7682      1.5290      0.2534   5.0000
   7.85    5.68236876     5.6800      3.6910      3.7771      1.5620      0.2534   5.0000
   7.85    5.68385124     5.6820      3.6940      3.7865      1.5960      0.2534   5.0000
   7.85    5.68544483     5.6830      3.6980      3.7959      1.6300      0.2534   5.0000
   7.85    5.68721914     5.6850      3.7020      3.8061      1.6670      0.2534   5.0000
   7.85    5.68913031     5.6870      3.7060      3.8168      1.7070      0.2534   5.0000
   7.85    5.69121027     5.6890      3.7090      3.8282      1.7490      0.2534   5.0000
   7.85    5.69348097     5.6920      3.7130      3.8404      1.7940      0.2534   5.0000
   7.85    5.69593716     5.6940      3.7160      3.8529      1.8410      0.2534   5.0000
   7.85    5.69858360     5.6970      3.7200      3.8655      1.8880      0.2534   5.0000
