 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
  10.05    0.82089806     0.7590      1.7370      3.8096      2.7720      0.3951   4.0000
  10.05    0.82095361     0.7590      1.7360      3.8104      2.7760      0.3951   4.0000
  10.05    0.82100707     0.7590      1.7360      3.8109      2.7780      0.3951   4.0000
  10.05    0.82105899     0.7590      1.7360      3.8112      2.7790      0.3951   4.0000
  10.05    0.82110387     0.7590      1.7370      3.8111      2.7780      0.3951   4.0000
  10.05    0.82110935     0.7590      1.7370      3.8110      2.7780      0.3951   4.0000
  10.05    0.82115924     0.7590      1.7370      3.8105      2.7750      0.3951   4.0000
  10.05    0.82121170     0.7590      1.7380      3.8094      2.7690      0.3951   4.0000
  10.05    0.82126397     0.7590      1.7400      3.8078      2.7620      0.3951   4.0000
  10.05    0.82131588     0.7590      1.7420      3.8057      2.7520      0.3951   4.0000
  10.05    0.82136601     0.7590      1.7440      3.8033      2.7400      0.3951   4.0000
  10.05    0.82141691     0.7590      1.7460      3.8002      2.7250      0.3951   4.0000
  10.05    0.82146877     0.7600      1.7490      3.7967      2.7080      0.3951   4.0000
  10.05    0.82149380     0.7600      1.7510      3.7950      2.7000      0.3951   4.0000
  10.05    0.82150245     0.7600      1.7510      3.7942      2.6960      0.3951   4.0000
  10.05    0.82155383     0.7600      1.7550      3.7897      2.6740      0.3951   4.0000
  10.05    0.82160395     0.7600      1.7590      3.7854      2.6530      0.3951   4.0000
  10.05    0.82165742     0.7600      1.7640      3.7806      2.6290      0.3951   4.0000
  10.05    0.82170838     0.7600      1.7690      3.7760      2.6060      0.3951   4.0000
  10.05    0.82175720     0.7600      1.7740      3.7722      2.5860      0.3951   4.0000
  10.05    0.82180756     0.7600      1.7790      3.7686      2.5660      0.3951   4.0000
  10.05    0.82185698     0.7600      1.7850      3.7658      2.5490      0.3951   4.0000
  10.05    0.82190698     0.7600      1.7910      3.7631      2.5320      0.3951   4.0000
  10.05    0.82195699     0.7600      1.7980      3.7606      2.5150      0.3951   4.0000
  10.05    0.82200736     0.7600      1.8060      3.7579      2.4970      0.3951   4.0000
  10.05    0.82201737     0.7600      1.7970      3.7614      2.5190      0.3951   4.0000
  10.05    0.82206905     0.7600      1.8120      3.7562      2.4840      0.3951   4.0000
  10.05    0.82211995     0.7600      1.8290      3.7515      2.4480      0.3951   4.0000
  10.05    0.82216275     0.7600      1.8600      3.7449      2.3900      0.3951   4.0000
  10.05    0.82218599     0.7600      1.8970      3.7381      2.3270      0.3951   4.0000
  10.05    0.82219648     0.7600      1.9340      3.7320      2.2650      0.3951   4.0000
  10.05    0.82220113     0.7600      1.9720      3.7268      2.2060      0.3951   4.0000
  10.05    0.82220334     0.7600      2.0090      3.7224      2.1520      0.3951   4.0000
  10.05    0.82220423     0.7600      2.0330      3.7199      2.1180      0.3951   7.0000
  10.05    0.82220531     0.7600      2.0710      3.7165      2.0660      0.3951   7.0000
  10.05    0.82220620     0.7600      2.1060      3.7136      2.0190      0.3951   7.0000
  10.05    0.82220709     0.7600      2.1340      3.7114      1.9820      0.3951   7.0000
  10.05    0.82220805     0.7600      2.1480      3.7104      1.9640      0.3951   7.0000
  10.05    0.82220942     0.7600      2.1530      3.7102      1.9590      0.3951   7.0000
  10.05    0.82221198     0.7600      2.1470      3.7107      1.9660      0.3951   7.0000
  10.05    0.82221621     0.7600      2.1340      3.7117      1.9840      0.3951   7.0000
  10.05    0.82224196     0.7600      2.1520      3.7101      1.9600      0.3951   7.0000
  10.05    0.82225764     0.7600      2.1760      3.7081      1.9270      0.3951   7.0000
  10.05    0.82227659     0.7600      2.2190      3.7049      1.8710      0.3951   7.0000
  10.05    0.82229596     0.7600      2.2730      3.7011      1.8020      0.3951   7.0000
  10.05    0.82231337     0.7600      2.3220      3.6978      1.7410      0.3951   7.0000
  10.05    0.82232881     0.7600      2.3660      3.6948      1.6840      0.3951   7.0000
  10.05    0.82234240     0.7600      2.4090      3.6920      1.6300      0.3949   7.0000
  10.05    0.82235438     0.7600      2.4510      3.6892      1.5770      0.3942   7.0000
  10.05    0.82236499     0.7610      2.4930      3.6865      1.5240      0.3921   7.0000
  10.05    0.82237464     0.7610      2.5340      3.6837      1.4720      0.3875   7.0000
  10.05    0.82238346     0.7610      2.5760      3.6810      1.4190      0.3803   7.0000
  10.05    0.82239169     0.7610      2.6190      3.6781      1.3650      0.3710   7.0000
  10.05    0.82239938     0.7610      2.6610      3.6752      1.3110      0.3622   7.0000
  10.05    0.82240665     0.7610      2.7040      3.6723      1.2570      0.3544   7.0000
  10.05    0.82241356     0.7610      2.7450      3.6694      1.2040      0.3478   7.0000
  10.05    0.82242030     0.7610      2.7880      3.6665      1.1490      0.3424   7.0000
  10.05    0.82242638     0.7610      2.8300      3.6635      1.0950      0.3375   7.0000
  10.05    0.82243145     0.7610      2.8700      3.6606      1.0430      0.3336   7.0000
  10.05    0.82243562     0.7610      2.9100      3.6578      0.9930      0.3305   7.0000
  10.05    0.82243925     0.7610      2.9490      3.6549      0.9420      0.3281   7.0000
  10.05    0.82244271     0.7610      2.9910      3.6517      0.8870      0.3256   7.0000
  10.05    0.82244617     0.7610      3.0370      3.6483      0.8270      0.3238   7.0000
  10.05    0.82244921     0.7610      3.0900      3.6442      0.7580      0.3225   7.0000
  10.05    0.82245028     0.7610      3.1180      3.6420      0.7210      0.3220   7.0000
  10.05    0.82245046     0.7610      3.1380      3.6405      0.6950      0.3219   7.0000
  10.05    0.82245076     0.7610      3.1640      3.6385      0.6610      0.3215   7.0000
  10.05    0.82245123     0.7610      3.2040      3.6353      0.6080      0.3203   7.0000
  10.05    0.82245147     0.7610      3.3170      3.6250      0.4540      0.3035   8.0000
  10.05    0.82245153     0.7590      3.1340      3.6389      0.6920      0.3035   8.0000
  10.05    0.82245165     0.7570      2.9870      3.6510      0.8870      0.3035   8.0000
  10.05    0.82245183     0.7540      2.7840      3.6674      1.1520      0.3035   8.0000
  10.05    0.82245207     0.7490      2.7900      3.6668      1.1410      0.3035   8.0000
  10.05    0.82245243     0.7420      2.8850      3.6589      1.0120      0.3035   8.0000
  10.05    0.82245284     0.7340      3.0540      3.6449      0.7820      0.3035   8.0000
  10.05    0.82245332     0.7250      3.2030      3.6325      0.5770      0.3035   8.0000
  10.05    0.82245386     0.7150      3.3030      3.6241      0.4380      0.3035   8.0000
  10.05    0.82245451     0.7040      3.3590      3.6193      0.3550      0.3035   8.0000
  10.05    0.82245517     0.6910      3.3890      3.6166      0.3070      0.3035   8.0000
  10.05    0.82245594     0.6780      3.4080      3.6146      0.2720      0.3035   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
  10.10    0.09000000     0.0900     -3.1920      3.4822      5.4650      0.4087   1.0000
  10.10    0.09019449     0.0900     -3.1850      3.4832      5.4630      0.4087   1.0000
  10.10    0.10000000     0.1000     -2.8520      3.5318      5.3680      0.4087   1.0000
  10.10    0.11823009     0.1180     -2.5840      3.5602      5.2880      0.4087   1.0000
  10.10    0.12000000     0.1200     -2.5610      3.5627      5.2800      0.4087   1.0000
  10.10    0.14000000     0.1400     -2.3770      3.5777      5.2240      0.4087   1.0000
  10.10    0.14541258     0.1450     -2.3360      3.5805      5.2110      0.4087   1.0000
  10.10    0.16000000     0.1600     -2.2330      3.5875      5.1770      0.4087   1.0000
  10.10    0.20000002     0.2000     -2.0120      3.6001      5.1040      0.4087   1.0000
  10.10    0.25000000     0.2500     -1.8100      3.6111      5.0430      0.4087   1.0000
  10.10    0.30000004     0.3000     -1.6560      3.6200      5.0030      0.4086   1.0000
  10.10    0.30412644     0.3040     -1.6450      3.6207      5.0000      0.4085   1.0000
  10.10    0.34999999     0.3500     -1.5300      3.6279      4.9750      0.4084   1.0000
  10.10    0.40000001     0.4000     -1.3940      3.6381      4.9390      0.4087   1.0000
  10.10    0.44999999     0.4500     -1.2290      3.6552      4.8920      0.4087   1.0000
  10.10    0.46920750     0.4690     -1.1550      3.6640      4.8720      0.4087   1.0000
  10.10    0.50000000     0.5000     -1.0430      3.6773      4.8410      0.4087   1.0000
  10.10    0.55000007     0.5500     -0.8300      3.7001      4.7600      0.4082   1.0000
  10.10    0.60000002     0.6000     -0.6170      3.7272      4.6930      0.4075   1.0000
  10.10    0.60113388     0.6010     -0.6120      3.7279      4.6920      0.4076   1.0000
  10.10    0.61204576     0.6120     -0.5630      3.7346      4.6780      0.4076   1.0000
  10.10    0.62259871     0.6220     -0.5150      3.7410      4.6630      0.4074   1.0000
  10.10    0.63240319     0.6320     -0.4700      3.7469      4.6480      0.4074   1.0000
  10.10    0.64151359     0.6410     -0.4280      3.7523      4.6340      0.4072   1.0000
  10.10    0.64999998     0.6500     -0.3880      3.7572      4.6200      0.4069   1.0000
  10.10    0.66003650     0.6600     -0.3410      3.7626      4.6010      0.4068   1.0000
  10.10    0.67096144     0.6710     -0.2880      3.7685      4.5780      0.4065   1.0000
  10.10    0.68137842     0.6810     -0.2360      3.7739      4.5550      0.4061   1.0000
  10.10    0.69108403     0.6910     -0.1850      3.7789      4.5300      0.4060   1.0000
  10.10    0.69999999     0.7000     -0.1370      3.7834      4.5060      0.4056   1.0000
  10.10    0.70160311     0.7010     -0.1280      3.7842      4.5010      0.4051   1.0000
  10.10    0.70995456     0.7100     -0.0800      3.7882      4.4740      0.4040   1.0000
  10.10    0.71820086     0.7180     -0.0300      3.7920      4.4440      0.4026   1.0000
  10.10    0.72528350     0.7250      0.0150      3.7952      4.4160      0.4014   1.0000
  10.10    0.73214513     0.7320      0.0620      3.7982      4.3850      0.4003   1.0000
  10.10    0.73900741     0.7380      0.1110      3.8011      4.3510      0.3991   1.0000
  10.10    0.74693680     0.7460      0.1740      3.8041      4.3060      0.3979   1.0000
  10.10    0.75000000     0.7490      0.1990      3.8051      4.2870      0.3974   1.0000
  10.10    0.75013131     0.7490      0.2000      3.8052      4.2860      0.3973   1.0000
  10.10    0.75605237     0.7550      0.2520      3.8072      4.2450      0.3970   1.0000
  10.10    0.76156801     0.7610      0.3040      3.8086      4.2020      0.3968   1.0000
  10.10    0.76534677     0.7640      0.3420      3.8092      4.1680      0.3968   1.0000
  10.10    0.76662248     0.7660      0.3560      3.8091      4.1540      0.3969   1.0000
  10.10    0.77157295     0.7700      0.4150      3.8078      4.0930      0.3968   1.0000
  10.10    0.77532822     0.7740      0.4660      3.8048      4.0330      0.3968   1.0000
  10.10    0.77596772     0.7750      0.4750      3.8041      4.0200      0.3967   1.0000
  10.10    0.77661824     0.7750      0.4860      3.8030      4.0060      0.3968   2.0000
  10.10    0.77880406     0.7770      0.5240      3.7982      3.9490      0.3967   2.0000
  10.10    0.78047436     0.7790      0.5580      3.7923      3.8930      0.3968   2.0000
  10.10    0.78178132     0.7800      0.5890      3.7853      3.8350      0.3969   2.0000
  10.10    0.78283417     0.7810      0.6160      3.7780      3.7780      0.3975   2.0000
  10.10    0.78371692     0.7820      0.6420      3.7705      3.7230      0.3990   2.0000
  10.10    0.78449523     0.7830      0.6680      3.7632      3.6690      0.4002   2.0000
  10.10    0.78518534     0.7840      0.6960      3.7566      3.6140      0.4013   2.0000
  10.10    0.78586847     0.7840      0.7340      3.7506      3.5530      0.4020   2.0000
  10.10    0.78640741     0.7850      0.7710      3.7465      3.5000      0.4022   2.0000
  10.10    0.78677571     0.7850      0.7990      3.7440      3.4620      0.4022   2.0000
  10.10    0.78694385     0.7850      0.8140      3.7430      3.4430      0.4023   3.0000
  10.10    0.78739536     0.7860      0.8550      3.7408      3.3930      0.4023   3.0000
  10.10    0.78788930     0.7860      0.9050      3.7385      3.3350      0.4025   3.0000
  10.10    0.78830886     0.7860      0.9500      3.7368      3.2830      0.4026   3.0000
  10.10    0.78871000     0.7870      0.9950      3.7352      3.2310      0.4026   3.0000
  10.10    0.78911757     0.7870      1.0450      3.7336      3.1750      0.4024   3.0000
  10.10    0.78949225     0.7870      1.0950      3.7321      3.1200      0.4025   3.0000
  10.10    0.78982872     0.7880      1.1430      3.7306      3.0660      0.4021   3.0000
  10.10    0.79012305     0.7880      1.1890      3.7292      3.0140      0.4018   3.0000
  10.10    0.79040974     0.7880      1.2380      3.7277      2.9600      0.4011   3.0000
  10.10    0.79068488     0.7880      1.2890      3.7262      2.9030      0.4000   3.0000
  10.10    0.79091573     0.7880      1.3360      3.7247      2.8500      0.3991   3.0000
  10.10    0.79112619     0.7880      1.3820      3.7232      2.7980      0.3980   3.0000
  10.10    0.79132426     0.7880      1.4300      3.7217      2.7440      0.3970   3.0000
  10.10    0.79149932     0.7880      1.4760      3.7201      2.6910      0.3964   3.0000
  10.10    0.79166585     0.7880      1.5240      3.7184      2.6360      0.3958   3.0000
  10.10    0.79181272     0.7880      1.5710      3.7168      2.5830      0.3953   3.0000
  10.10    0.79194337     0.7880      1.6160      3.7152      2.5320      0.3951   3.0000
  10.10    0.79206789     0.7880      1.6620      3.7134      2.4780      0.3950   3.0000
  10.10    0.79218060     0.7880      1.7090      3.7117      2.4250      0.3950   3.0000
  10.10    0.79227996     0.7880      1.7530      3.7100      2.3730      0.3950   3.0000
  10.10    0.79237109     0.7880      1.7970      3.7082      2.3220      0.3950   3.0000
  10.10    0.79245937     0.7870      1.8440      3.7064      2.2680      0.3950   3.0000
  10.10    0.79253668     0.7870      1.8880      3.7046      2.2160      0.3950   3.0000
