 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   5.55    1.50000000     1.5000      0.9420      3.6824      3.3540      0.4032   0.0000
   5.55    1.50523400     1.5050      0.9440      3.6826      3.3540      0.4032   0.0000
   5.55    1.54999995     1.5500      0.9630      3.6841      3.3540      0.4032   0.0000
   5.55    1.60000014     1.6000      0.9840      3.6856      3.3530      0.4032   0.0000
   5.55    1.64999998     1.6490      1.0030      3.6872      3.3530      0.4032   0.0000
   5.55    1.70000005     1.6990      1.0210      3.6887      3.3540      0.4032   0.0000
   5.55    1.71405911     1.7130      1.0260      3.6891      3.3550      0.4032   0.0000
   5.55    1.75000000     1.7490      1.0390      3.6901      3.3540      0.4032   0.0000
   5.55    1.79999971     1.7990      1.0570      3.6914      3.3540      0.4032   0.0000
   5.55    1.81495655     1.8140      1.0620      3.6918      3.3540      0.4032   0.0000
   5.55    1.84999990     1.8490      1.0740      3.6927      3.3540      0.4032   0.0000
   5.55    1.85777354     1.8570      1.0760      3.6930      3.3550      0.4032   0.0000
   5.55    1.89999998     1.8990      1.0910      3.6939      3.3530      0.4032   0.0000
   5.55    1.95000005     1.9500      1.1060      3.6952      3.3540      0.4032   0.0000
   5.55    1.96162844     1.9610      1.1100      3.6955      3.3540      0.4032   0.0000
   5.55    2.00000000     2.0000      1.1240      3.6963      3.3530      0.4032   0.0000
   5.55    2.04999995     2.0500      1.1390      3.6974      3.3530      0.4032   0.0000
   5.55    2.09999990     2.0990      1.1540      3.6985      3.3520      0.4032   0.0000
   5.55    2.15000010     2.1490      1.1680      3.6995      3.3530      0.4032   0.0000
   5.55    2.17768002     2.1760      1.1750      3.7001      3.3530      0.4032   0.0000
   5.55    2.20000005     2.1990      1.1830      3.7005      3.3520      0.4032   0.0000
   5.55    2.25000000     2.2490      1.1970      3.7015      3.3510      0.4032   0.0000
   5.55    2.29999995     2.2990      1.2110      3.7024      3.3500      0.4032   0.0000
   5.55    2.40000010     2.3990      1.2390      3.7042      3.3480      0.4032   0.0000
   5.55    2.48257899     2.4820      1.2470      3.7061      3.3620      0.4032   0.0000
   5.55    2.59999990     2.6000      1.2650      3.7086      3.3740      0.4032   0.0000
   5.55    2.64670157     2.6470      1.2770      3.7093      3.3730      0.4032   0.0000
   5.55    2.79999995     2.8000      1.3190      3.7117      3.3650      0.4032   0.0000
   5.55    2.97442126     2.9750      1.3630      3.7143      3.3580      0.4032   0.0000
   5.55    3.00000000     3.0000      1.3690      3.7146      3.3560      0.4032   0.0000
   5.55    3.10366726     3.1030      1.3960      3.7161      3.3510      0.4032   0.0000
   5.55    3.20000029     3.1990      1.4210      3.7176      3.3450      0.4032   0.0000
   5.55    3.40000010     3.3980      1.4770      3.7204      3.3260      0.4032   0.0000
   5.55    3.52157092     3.5190      1.5090      3.7224      3.3170      0.4032   0.0000
   5.55    3.59999990     3.5980      1.5350      3.7237      3.3060      0.4032   0.0000
   5.55    3.79999995     3.7980      1.6000      3.7272      3.2780      0.4032   0.0000
   5.55    3.95500040     3.9550      1.6530      3.7304      3.2560      0.4032   0.0000
   5.55    4.00000000     4.0010      1.6740      3.7316      3.2450      0.4032   0.0000
   5.55    4.03474712     4.0350      1.6910      3.7325      3.2350      0.4032   0.0000
   5.55    4.19999981     4.1980      1.7780      3.7375      3.1850      0.4032   0.0000
   5.55    4.31379414     4.3110      1.8490      3.7420      3.1440      0.4032   0.0000
   5.55    4.40000010     4.3970      1.9090      3.7461      3.1090      0.4032   0.0000
   5.55    4.53033066     4.5270      2.0000      3.7538      3.0610      0.4032   0.0000
   5.55    4.59999990     4.5970      2.0460      3.7586      3.0410      0.4032   0.0000
   5.55    4.61532784     4.6130      2.0560      3.7597      3.0370      0.4032   0.0000
   5.55    4.71150589     4.7090      2.1180      3.7679      3.0160      0.4032   0.0000
   5.55    4.80000019     4.7980      2.1760      3.7773      3.0050      0.4032   0.0000
   5.55    4.86485720     4.8630      2.2190      3.7864      3.0040      0.4032   0.0000
   5.55    4.92215681     4.9210      2.2590      3.7972      3.0120      0.4032   0.0000
   5.55    4.97155905     4.9700      2.2940      3.8082      3.0250      0.4032   0.0000
   5.55    5.00000000     4.9990      2.3150      3.8151      3.0340      0.4032   0.0000
   5.55    5.00236464     5.0010      2.3170      3.8156      3.0350      0.4032   0.0000
   5.55    5.04160547     5.0410      2.3470      3.8257      3.0490      0.4032   0.0000
   5.55    5.07962418     5.0790      2.3770      3.8359      3.0630      0.4032   0.0000
   5.55    5.11658382     5.1160      2.4060      3.8461      3.0770      0.4032   0.0000
   5.55    5.15255928     5.1520      2.4360      3.8564      3.0910      0.4032   0.0000
   5.55    5.18759346     5.1870      2.4660      3.8666      3.1060      0.4032   0.0000
   5.55    5.19999981     5.2000      2.4760      3.8703      3.1110      0.4032   0.0000
   5.55    5.20229244     5.2020      2.4780      3.8710      3.1120      0.4032   0.0000
   5.55    5.23571110     5.2360      2.5080      3.8813      3.1260      0.4032   0.0000
   5.55    5.26824522     5.2680      2.5370      3.8915      3.1410      0.4032   0.0000
   5.55    5.29993486     5.3000      2.5650      3.9017      3.1560      0.4032   0.0000
   5.55    5.33082247     5.3310      2.5940      3.9120      3.1710      0.4032   0.0000
   5.55    5.36094761     5.3610      2.6220      3.9222      3.1860      0.4032   0.0000
   5.55    5.39034414     5.3910      2.6500      3.9324      3.2010      0.4032   0.0000
   5.55    5.39999962     5.4010      2.6590      3.9359      3.2060      0.4032   0.0000
   5.55    5.41968393     5.4200      2.6780      3.9429      3.2170      0.4032   0.0000
   5.55    5.44869804     5.4490      2.7060      3.9534      3.2340      0.4032   0.0000
   5.55    5.47717667     5.4780      2.7340      3.9639      3.2500      0.4032   0.0000
   5.55    5.50508595     5.5060      2.7610      3.9745      3.2680      0.4032   0.0000
   5.55    5.53238201     5.5330      2.7880      3.9850      3.2850      0.4032   0.0000
   5.55    5.55911827     5.5600      2.8140      3.9955      3.3030      0.4032   0.0000
   5.55    5.58533812     5.5860      2.8400      4.0061      3.3210      0.4032   0.0000
   5.55    5.59999943     5.6010      2.8540      4.0120      3.3320      0.4032   0.0000
   5.55    5.60787821     5.6090      2.8620      4.0152      3.3380      0.4032   0.0000
   5.55    5.64072657     5.6410      2.8940      4.0288      3.3630      0.4032   0.0000
   5.55    5.67292356     5.6740      2.9240      4.0424      3.3890      0.4032   0.0000
   5.55    5.70455265     5.7050      2.9540      4.0559      3.4160      0.4032   0.0000
   5.55    5.73569345     5.7360      2.9830      4.0694      3.4440      0.4032   0.0000
   5.55    5.76642036     5.7670      3.0100      4.0828      3.4720      0.4032   0.0000
   5.55    5.79679871     5.7980      3.0370      4.0961      3.5010      0.4032   0.0000
   5.55    5.80000019     5.8010      3.0390      4.0975      3.5040      0.4032   0.0000
   5.55    5.82403803     5.8250      3.0600      4.1081      3.5280      0.4032   0.0000
   5.55    5.85371542     5.8540      3.0840      4.1212      3.5580      0.4032   0.0000
   5.55    5.88326359     5.8840      3.1070      4.1342      3.5890      0.4032   0.0000
   5.55    5.91276026     5.9130      3.1290      4.1471      3.6210      0.4032   0.0000
   5.55    5.94228935     5.9430      3.1500      4.1600      3.6540      0.4032   0.0000
   5.55    5.97193527     5.9720      3.1700      4.1729      3.6870      0.4032   0.0000
   5.55    6.00000000     6.0000      3.1880      4.1848      3.7190      0.4032   0.0000
   5.55    6.02336550     6.0240      3.2020      4.1947      3.7460      0.4032   0.0000
   5.55    6.05350494     6.0540      3.2190      4.2071      3.7810      0.4032   0.0000
   5.55    6.08430910     6.0840      3.2350      4.2195      3.8170      0.4032   0.0000
   5.55    6.11611223     6.1160      3.2490      4.2318      3.8540      0.4032   0.0000
   5.55    6.14963150     6.1490      3.2620      4.2440      3.8930      0.4032   0.0000
   5.55    6.16756487     6.1670      3.2670      4.2503      3.9140      0.4032   0.0000
   5.55    6.18695354     6.1870      3.2690      4.2556      3.9350      0.4032   0.0000
   5.55    6.19999981     6.2000      3.2690      4.2589      3.9490      0.4032   0.0000
   5.55    6.22211647     6.2220      3.2700      4.2644      3.9720      0.4032   0.0000
   5.55    6.28677654     6.2860      3.2480      4.2727      4.0310      0.4032   0.0000
   5.55    6.33120632     6.3300      3.2230      4.2744      4.0660      0.4032   0.0000
   5.55    6.37222862     6.3710      3.1970      4.2738      4.0920      0.4032   0.0000
   5.55    6.40000057     6.3990      3.1810      4.2729      4.1070      0.4032   0.0000
   5.55    6.44601583     6.4450      3.1630      4.2721      4.1250      0.4032   0.0000
   5.55    6.53353548     6.5320      3.1500      4.2733      4.1480      0.4032   0.0000
   5.55    6.61810350     6.6160      3.1760      4.2819      4.1620      0.4032   0.0000
   5.55    6.73521519     6.7320      3.2320      4.3001      4.1870      0.4032   0.0000
   5.55    6.80187082     6.7980      3.2690      4.3133      4.2070      0.4032   0.0000
   5.55    6.85414934     6.8500      3.2950      4.3235      4.2240      0.4032   0.0000
   5.55    6.92317724     6.9190      3.3200      4.3347      4.2490      0.4032   0.0000
   5.55    7.00000000     6.9960      3.3210      4.3395      4.2720      0.4032   0.0000
   5.55    7.08727646     7.0840      3.3210      4.3442      4.2960      0.4032   0.0000
   5.55    7.22650099     7.2240      3.3200      4.3456      4.3110      0.4032   0.0000
   5.55    7.44627380     7.4440      3.3370      4.3490      4.3200      0.4032   0.0000
   5.55    8.00000000     8.0010      3.4420      4.3660      4.3150      0.4032   0.0000
   5.55    9.00000000     8.9950      3.6100      4.3929      4.3060      0.4032   0.0000
   5.55   10.00000000     9.9980      3.7570      4.4161      4.2980      0.4032   0.0000
   5.55   11.00000000    11.0010      3.8880      4.4364      4.2900      0.4032   0.0000
   5.55   12.00000000    12.0010      4.0040      4.4542      4.2820      0.4032   0.0000
   5.55   14.00000000    13.9910      4.2050      4.4845      4.2690      0.4087   0.0000
   5.55   16.00000000    15.9990      4.3730      4.5091      4.2570      0.4087   0.0000
   5.55   18.00000000    17.9840      4.5170      4.5297      4.2470      0.4087   0.0000
   5.55   20.00000000    19.9870      4.6410      4.5465      4.2350      0.4087   0.0000
   5.55   24.00000000    23.9780      4.8490      4.5753      4.2220      0.4087   0.0000
   5.55   28.00000000    27.9380      5.0150      4.5967      4.2080      0.4087   0.0000
   5.55   30.00000000    29.9210      5.0870      4.6056      4.2010      0.4087   0.0000
   5.55   35.00000000    34.8640      5.2430      4.6247      4.1880      0.4087   0.0000
   5.55   40.00000000    39.8060      5.3710      4.6388      4.1740      0.4087   0.0000
   5.55   45.00000000    44.7320      5.4800      4.6502      4.1620      0.4087   0.0000
   5.55   50.00000000    49.6170      5.5730      4.6593      4.1500      0.4087   0.0000
   5.55   55.00000000    54.4700      5.6550      4.6668      4.1380      0.4087   0.0000
   5.55   60.00000000    59.3230      5.7280      4.6728      4.1270      0.4087   0.0000
   5.55   65.00000000    64.1350      5.7920      4.6779      4.1170      0.4087   0.0000
   5.55   70.00000000    68.9870      5.8520      4.6822      4.1050      0.4087   0.0000
   5.55   80.00000000    78.5210      5.9540      4.6885      4.0850      0.4087   0.0000
   5.55   90.00000000    88.2190      6.0430      4.6929      4.0640      0.4087   0.0000
   5.55   95.00000000    92.9830      6.0820      4.6944      4.0540      0.4087   0.0000
   5.55  100.00000000    97.7190      6.1190      4.6956      4.0430      0.4087   0.0000
   5.55  120.00000000   116.5230      6.2460      4.6976      4.0010      0.4087   0.0000
   5.55  168.12368774   160.0620      6.4640      4.6981      3.9220      0.4031   0.0000
   5.55  189.12701416   178.6310      6.5380      4.7005      3.9060      0.3904   0.0000
   5.55  200.00000000   188.7930      6.5730      4.7031      3.9050      0.3768   0.0000
   5.55  249.47950745   233.5820      6.7040      4.7052      3.8760      0.3743   0.0000
   5.55  250.00000000   234.0780      6.7050      4.7052      3.8750      0.3743   0.0000
   5.55  300.00000000   280.3120      6.8120      4.7086      3.8600      0.0308   0.0000
   5.55  350.00000000   325.0590      6.8990      4.7151      3.8630      0.0610   0.0000
   5.55  350.00158691   316.5120      6.8970      4.6983      3.7860      0.1767   0.0000
   5.55  350.00292969   306.4100      6.8960      4.6856      3.7230      0.3855   0.0000
   5.55  350.00399780   295.7500      6.8950      4.6773      3.6760      0.4947   0.0000
   5.55  350.00482178   285.6210      6.8940      4.6721      3.6400      0.5219   0.0000
   5.55  350.00543213   276.7620      6.8940      4.6694      3.6160      0.5250   0.0000
   5.55  350.00585938   269.8280      6.8940      4.6681      3.6000      0.5231   0.0000
   5.55  350.00622559   262.6950      6.8930      4.6676      3.5860      0.5204   0.0000
   5.55  350.00659180   255.1230      6.8930      4.6680      3.5750      0.5178   0.0000
   5.55  350.00692749   247.5160      6.8930      4.6687      3.5650      0.5160   0.0000
   5.55  350.00698853   243.8180      6.8890      4.6715      3.5740      0.5162   0.0000
   5.55  350.00711060   234.7970      6.8750      4.6710      3.5700      0.5153   0.0000
   5.55  350.00723267   225.8540      6.8610      4.6717      3.5700      0.5145   0.0000
   5.55  350.00732422   216.8630      6.8460      4.6731      3.5730      0.5140   0.0000
   5.55  350.00744629   203.1720      6.8220      4.6826      3.6070      0.5148   0.0000
   5.55  350.00756836   186.3550      6.7810      4.6826      3.6100      0.5137   0.0000
   5.55  350.00765991   170.9140      6.7400      4.6813      3.6080      0.5124   0.0000
   5.55  350.00778198   156.3730      6.6970      4.6801      3.6070      0.5109   0.0000
   5.55  350.00787354   143.1270      6.6550      4.6790      3.6070      0.5097   0.0000
