 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   5.55    1.59013736     1.5900      1.0180      3.6998      3.3730      0.4033   0.0000
   5.55    1.60788321     1.6070      1.0250      3.7004      3.3730      0.4033   0.0000
   5.55    1.65591228     1.6550      1.0420      3.7019      3.3740      0.4033   0.0000
   5.55    1.67863381     1.6780      1.0510      3.7026      3.3740      0.4033   0.0000
   5.55    1.70394158     1.7030      1.0610      3.7032      3.3730      0.4033   0.0000
   5.55    1.74063838     1.7400      1.0720      3.7043      3.3760      0.4033   0.0000
   5.55    1.75197077     1.7510      1.0760      3.7046      3.3760      0.4033   0.0000
   5.55    1.79999995     1.7990      1.0930      3.7059      3.3750      0.4033   0.0000
   5.55    1.84965038     1.8490      1.1100      3.7072      3.3760      0.4033   0.0000
   5.55    1.88415647     1.8830      1.1210      3.7080      3.3760      0.4033   0.0000
   5.55    1.89930081     1.8980      1.1260      3.7083      3.3750      0.4033   0.0000
   5.55    1.94895113     1.9480      1.1420      3.7095      3.3760      0.4033   0.0000
   5.55    1.99860144     1.9990      1.1570      3.7106      3.3760      0.4033   0.0000
   5.55    2.04825187     2.0480      1.1720      3.7117      3.3760      0.4033   0.0000
   5.55    2.09790230     2.0970      1.1870      3.7128      3.3760      0.4033   0.0000
   5.55    2.14755273     2.1460      1.2020      3.7138      3.3750      0.4033   0.0000
   5.55    2.19720292     2.1960      1.2170      3.7147      3.3740      0.4033   0.0000
   5.55    2.24685335     2.2450      1.2300      3.7157      3.3740      0.4033   0.0000
   5.55    2.28543258     2.2840      1.2400      3.7165      3.3740      0.4033   0.0000
   5.55    2.29650378     2.2950      1.2430      3.7167      3.3740      0.4033   0.0000
   5.55    2.34615397     2.3450      1.2580      3.7175      3.3720      0.4033   0.0000
   5.55    2.39580464     2.3950      1.2710      3.7184      3.3720      0.4033   0.0000
   5.55    2.44424009     2.4430      1.2730      3.7197      3.3840      0.4033   0.0000
   5.55    2.57659364     2.5760      1.2890      3.7231      3.4050      0.4033   0.0000
   5.55    2.59440589     2.5940      1.2910      3.7235      3.4070      0.4033   0.0000
   5.55    2.64816380     2.6480      1.3060      3.7244      3.4040      0.4033   0.0000
   5.55    2.79300737     2.7930      1.3510      3.7268      3.3930      0.4033   0.0000
   5.55    2.92313313     2.9230      1.3870      3.7289      3.3850      0.4033   0.0000
   5.55    2.99160886     2.9920      1.4070      3.7301      3.3790      0.4033   0.0000
   5.55    3.10541439     3.1050      1.4390      3.7319      3.3710      0.4033   0.0000
   5.55    3.19021034     3.1890      1.4680      3.7334      3.3590      0.4033   0.0000
   5.55    3.34842086     3.3470      1.5240      3.7362      3.3350      0.4033   0.0000
   5.55    3.38881183     3.3870      1.5400      3.7370      3.3280      0.4033   0.0000
   5.55    3.55373764     3.5510      1.5970      3.7404      3.3050      0.4033   0.0000
   5.55    3.58741331     3.5850      1.6150      3.7413      3.2950      0.4033   0.0000
   5.55    3.78601480     3.7840      1.7240      3.7471      3.2320      0.4033   0.0000
   5.55    3.89355922     3.8930      1.7930      3.7510      3.1920      0.4033   0.0000
   5.55    3.98461628     3.9850      1.8630      3.7553      3.1480      0.4033   0.0000
   5.55    4.01440907     4.0140      1.8880      3.7568      3.1330      0.4033   0.0000
   5.55    4.12173223     4.1200      1.9720      3.7634      3.0860      0.4033   0.0000
   5.55    4.18321753     4.1810      2.0170      3.7675      3.0640      0.4033   0.0000
   5.55    4.26983786     4.2670      2.0800      3.7746      3.0390      0.4033   0.0000
   5.55    4.35925913     4.3560      2.1440      3.7845      3.0230      0.4033   0.0000
   5.55    4.38181973     4.3790      2.1600      3.7877      3.0220      0.4033   0.0000
   5.55    4.40321016     4.4000      2.1760      3.7909      3.0210      0.4033   0.0000
   5.55    4.45410919     4.4510      2.2140      3.8007      3.0270      0.4033   0.0000
   5.55    4.49779606     4.4940      2.2480      3.8110      3.0390      0.4033   0.0000
   5.55    4.53749323     4.5340      2.2790      3.8214      3.0530      0.4033   0.0000
   5.55    4.57555962     4.5720      2.3100      3.8319      3.0680      0.4033   0.0000
   5.55    4.58042049     4.5770      2.3140      3.8333      3.0700      0.4033   0.0000
   5.55    4.61405706     4.6110      2.3420      3.8430      3.0840      0.4033   0.0000
   5.55    4.64752769     4.6450      2.3700      3.8530      3.0990      0.4033   0.0000
   5.55    4.68026066     4.6770      2.3980      3.8630      3.1140      0.4033   0.0000
   5.55    4.71235180     4.7100      2.4260      3.8731      3.1300      0.4033   0.0000
   5.55    4.74383307     4.7410      2.4530      3.8831      3.1450      0.4033   0.0000
   5.55    4.77464676     4.7720      2.4810      3.8932      3.1610      0.4033   0.0000
   5.55    4.77902222     4.7770      2.4850      3.8947      3.1630      0.4033   0.0000
   5.55    4.80625057     4.8040      2.5100      3.9038      3.1770      0.4033   0.0000
   5.55    4.83740091     4.8350      2.5380      3.9146      3.1940      0.4033   0.0000
   5.55    4.86789560     4.8660      2.5660      3.9253      3.2120      0.4033   0.0000
   5.55    4.89776754     4.8960      2.5940      3.9360      3.2290      0.4033   0.0000
   5.55    4.92706299     4.9250      2.6220      3.9467      3.2470      0.4033   0.0000
   5.55    4.96528578     4.9640      2.6580      3.9609      3.2720      0.4033   0.0000
   5.55    4.97762394     4.9760      2.6690      3.9656      3.2800      0.4033   0.0000
   5.55    5.00838518     5.0070      2.6980      3.9774      3.3010      0.4033   0.0000
   5.55    5.04200745     5.0410      2.7290      3.9906      3.3260      0.4033   0.0000
   5.55    5.07518816     5.0740      2.7600      4.0038      3.3510      0.4033   0.0000
   5.55    5.10799885     5.1070      2.7890      4.0170      3.3770      0.4033   0.0000
   5.55    5.14055347     5.1400      2.8180      4.0302      3.4030      0.4033   0.0000
   5.55    5.17294645     5.1720      2.8470      4.0435      3.4310      0.4033   0.0000
   5.55    5.17622519     5.1760      2.8490      4.0449      3.4340      0.4033   0.0000
   5.55    5.20227194     5.2020      2.8720      4.0557      3.4570      0.4033   0.0000
   5.55    5.23444033     5.2340      2.8980      4.0690      3.4870      0.4033   0.0000
   5.55    5.26647758     5.2660      2.9240      4.0823      3.5170      0.4033   0.0000
   5.55    5.29845285     5.2980      2.9490      4.0957      3.5480      0.4033   0.0000
   5.55    5.33043766     5.3300      2.9730      4.1089      3.5800      0.4033   0.0000
   5.55    5.36249256     5.3630      2.9960      4.1222      3.6130      0.4033   0.0000
   5.55    5.37482643     5.3750      3.0040      4.1272      3.6250      0.4033   0.0000
   5.55    5.39504862     5.3950      3.0180      4.1355      3.6460      0.4033   0.0000
   5.55    5.42809439     5.4280      3.0390      4.1489      3.6810      0.4033   0.0000
   5.55    5.46149445     5.4620      3.0600      4.1622      3.7160      0.4033   0.0000
   5.55    5.49533939     5.4960      3.0800      4.1755      3.7520      0.4033   0.0000
   5.55    5.52973127     5.5300      3.0990      4.1888      3.7890      0.4033   0.0000
   5.55    5.56479645     5.5650      3.1170      4.2021      3.8270      0.4033   0.0000
   5.55    5.57342815     5.5740      3.1210      4.2052      3.8360      0.4033   0.0000
   5.55    5.58018303     5.5810      3.1240      4.2078      3.8430      0.4033   0.0000
   5.55    5.61805677     5.6180      3.1420      4.2214      3.8840      0.4033   0.0000
   5.55    5.65730524     5.6580      3.1580      4.2350      3.9250      0.4033   0.0000
   5.55    5.69859600     5.6990      3.1730      4.2486      3.9680      0.4033   0.0000
   5.55    5.73184156     5.7320      3.1830      4.2588      4.0010      0.4033   0.0000
   5.55    5.74359274     5.7440      3.1850      4.2621      4.0130      0.4033   0.0000
   5.55    5.77105188     5.7710      3.1880      4.2688      4.0380      0.4033   0.0000
   5.55    5.79728937     5.7980      3.1910      4.2750      4.0620      0.4033   0.0000
   5.55    5.87809181     5.8780      3.1760      4.2858      4.1260      0.4033   0.0000
   5.55    5.94581795     5.9460      3.1580      4.2910      4.1700      0.4033   0.0000
   5.55    5.96867657     5.9690      3.1540      4.2930      4.1840      0.4033   0.0000
   5.55    6.09095383     6.0910      3.1590      4.3073      4.2450      0.4033   0.0000
   5.55    6.15806675     6.1570      3.1820      4.3193      4.2750      0.4033   0.0000
   5.55    6.16630077     6.1660      3.1850      4.3208      4.2780      0.4033   0.0000
   5.55    6.20987654     6.2090      3.2010      4.3287      4.2970      0.4033   0.0000
   5.55    6.30735588     6.3060      3.2210      4.3410      4.3330      0.4033   0.0000
   5.55    6.36392498     6.3620      3.2200      4.3436      4.3480      0.4033   0.0000
   5.55    6.47388172     6.4690      3.2210      4.3482      4.3730      0.4033   0.0000
   5.55    6.56154966     6.5540      3.2190      4.3494      4.3850      0.4033   0.0000
   5.55    6.58479261     6.5770      3.2180      4.3498      4.3890      0.4033   0.0000
   5.55    6.62653160     6.6190      3.2170      4.3501      4.3940      0.4033   0.0000
   5.55    6.80445194     6.7950      3.2380      4.3534      4.3970      0.4033   0.0000
   5.55    6.89596272     6.8850      3.2490      4.3550      4.3990      0.4033   0.0000
   5.55    7.15442228     7.1420      3.3010      4.3632      4.3950      0.4033   0.0000
   5.55    8.14254379     8.1350      3.4840      4.3918      4.3830      0.4033   1.0000
   5.55    9.06231117     9.0510      3.6320      4.4139      4.3700      0.4033   1.0000
   5.55    9.13066483     9.1200      3.6430      4.4155      4.3690      0.4033   1.0000
   5.55   10.11878586    10.1120      3.7840      4.4380      4.3630      0.4033   0.0000
   5.55   11.10690689    11.1040      3.9080      4.4565      4.3530      0.4033   1.0000
   5.55   12.09502792    12.0890      4.0190      4.4725      4.3440      0.4036   1.0000
   5.55   13.65985394    13.6470      4.1750      4.4947      4.3290      0.4079   1.0000
   5.55   14.07127285    14.0580      4.2130      4.5002      4.3260      0.4088   1.0000
   5.55   16.04751396    16.0450      4.3760      4.5239      4.3150      0.4088   1.0000
   5.55   18.02375793    18.0080      4.5170      4.5443      4.3060      0.4088   0.0000
   5.55   20.00000000    19.9910      4.6380      4.5601      4.2930      0.4088   0.0000
   5.55   24.00000000    23.9880      4.8440      4.5875      4.2760      0.4088   0.0000
   5.55   28.00000000    27.9580      5.0100      4.6096      4.2650      0.4088   0.0000
   5.55   30.00000000    29.9490      5.0810      4.6181      4.2580      0.4088   0.0000
   5.55   35.00000000    34.9160      5.2360      4.6372      4.2460      0.4088   0.0000
   5.55   40.00000000    39.8920      5.3650      4.6521      4.2350      0.4088   0.0000
   5.55   45.00000000    44.8580      5.4740      4.6641      4.2250      0.4088   0.0000
   5.55   50.00000000    49.7920      5.5680      4.6741      4.2160      0.4088   0.0000
   5.55   55.00000000    54.7040      5.6500      4.6824      4.2070      0.4088   0.0000
   5.55   60.00000000    59.6260      5.7240      4.6891      4.1980      0.4088   0.0000
   5.55   65.00000000    64.5770      5.7890      4.6949      4.1900      0.4088   0.0000
   5.55   70.00000000    69.4460      5.8490      4.6999      4.1820      0.4088   0.0000
   5.55   75.00000000    74.3560      5.9030      4.7041      4.1740      0.4088   0.0000
   5.55   80.00000000    79.2330      5.9530      4.7077      4.1670      0.4088   0.0000
   5.55   90.00000000    89.0810      6.0420      4.7138      4.1530      0.4088   0.0000
   5.55   90.35895538    89.4320      6.0450      4.7139      4.1520      0.4088   0.0000
   5.55  100.00000000    98.8240      6.1190      4.7182      4.1380      0.4088   0.0000
   5.55  120.00000000   118.1980      6.2480      4.7239      4.1100      0.4088   0.0000
   5.55  138.14877319   135.7660      6.3420      4.7262      4.0850      0.4088   0.0000
   5.55  150.00001526   147.2190      6.3970      4.7274      4.0700      0.4088   0.0000
   5.55  200.00001526   195.3220      6.5800      4.7263      4.0070      0.4088   0.0000
   5.55  250.00000000   242.9670      6.7140      4.7260      3.9650      0.4088   0.0000
   5.55  300.00000000   290.5310      6.8210      4.7278      3.9440      0.2688   0.0000
   5.55  350.00000000   338.2110      6.9090      4.7316      3.9360      0.1067   0.0000
   5.55  350.00076294   335.7300      6.9110      4.7212      3.8900      0.0874   0.0000
   5.55  350.00167847   331.8280      6.9140      4.7072      3.8260      0.2019   0.0000
   5.55  350.00234985   328.0900      6.9170      4.6956      3.7710      0.3342   0.0000
   5.55  350.00292969   324.3090      6.9200      4.6858      3.7240      0.4620   0.0000
   5.55  350.00344849   320.2970      6.9230      4.6771      3.6810      0.5322   0.0000
   5.55  350.00384521   316.4730      6.9270      4.6691      3.6400      0.5545   0.0000
   5.55  350.00421143   312.7500      6.9300      4.6621      3.6040      0.5601   0.0000
   5.55  350.00451660   309.1450      6.9330      4.6565      3.5730      0.5589   0.0000
   5.55  350.00479126   305.2700      6.9370      4.6513      3.5430      0.5542   0.0000
   5.55  350.00506592   301.4920      6.9400      4.6463      3.5150      0.5506   0.0000
   5.55  350.00527954   297.6880      6.9430      4.6419      3.4880      0.5470   0.0000
   5.55  350.00549316   294.0000      6.9470      4.6386      3.4660      0.5445   0.0000
   5.55  350.00567627   290.3590      6.9500      4.6338      3.4380      0.5424   0.0000
   5.55  350.00585938   286.5000      6.9530      4.6297      3.4130      0.5405   0.0000
   5.55  350.00607300   281.2380      6.9580      4.6248      3.3800      0.5388   0.0000
   5.55  350.00628662   275.4770      6.9630      4.6222      3.3550      0.5378   0.0000
   5.55  350.00650024   269.6090      6.9690      4.6209      3.3360      0.5373   0.0000
   5.55  350.00665283   264.9340      6.9730      4.6189      3.3160      0.5371   0.0000
   5.55  350.00680542   248.0200      6.9730      4.6729      3.5030      0.5458   0.0000
   5.55  350.00692749   208.8010      6.9150      4.7142      3.6510      0.5586   0.0000
