 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   7.90    4.33879519     4.3350      2.8280      4.2609      4.2430      0.4032   1.0000
   7.90    4.43770361     4.4340      2.8760      4.2631      4.2130      0.4032   1.0000
   7.90    4.44931507     4.4460      2.8810      4.2633      4.2100      0.4032   1.0000
   7.90    4.45681143     4.4530      2.8850      4.2635      4.2080      0.4032   1.0000
   7.90    4.53779697     4.5340      2.9250      4.2645      4.1800      0.4032   1.0000
   7.90    4.62087297     4.6170      2.9660      4.2650      4.1480      0.4032   1.0000
   7.90    4.63287687     4.6300      2.9720      4.2650      4.1430      0.4032   1.0000
   7.90    4.72633743     4.7240      3.0190      4.2646      4.1040      0.4032   1.0000
   7.90    4.81643820     4.8140      3.0650      4.2631      4.0590      0.4032   1.0000
   7.90    4.89148855     4.8900      3.1040      4.2608      4.0180      0.4032   1.0000
   7.90    4.96694565     4.9660      3.1440      4.2573      3.9710      0.4032   1.0000
   7.90    5.00000000     4.9990      3.1620      4.2551      3.9470      0.4032   1.0000
   7.90    5.04743958     5.0470      3.1880      4.2519      3.9130      0.4032   1.0000
   7.90    5.11835575     5.1180      3.2280      4.2453      3.8520      0.4032   1.0000
   7.90    5.18332624     5.1830      3.2660      4.2383      3.7920      0.4032   1.0000
   7.90    5.19999981     5.2000      3.2760      4.2361      3.7740      0.4032   1.0000
   7.90    5.23915148     5.2390      3.3010      4.2313      3.7340      0.4032   1.0000
   7.90    5.26688671     5.2670      3.3200      4.2298      3.7110      0.4032   1.0000
   7.90    5.27266073     5.2730      3.3250      4.2320      3.7150      0.4032   1.0000
   7.90    5.29587364     5.2960      3.3470      4.2419      3.7340      0.4032   1.0000
   7.90    5.30134153     5.3020      3.3590      4.2527      3.7660      0.4032   1.0000
   7.90    5.30361366     5.3040      3.3720      4.2633      3.7960      0.4032   1.0000
   7.90    5.30473852     5.3050      3.3860      4.2733      3.8210      0.4032   1.0000
   7.90    5.30541849     5.3060      3.4010      4.2814      3.8400      0.4032   1.0000
   7.90    5.30550909     5.3060      3.3970      4.2802      3.8390      0.4032   1.0000
   7.90    5.30589867     5.3060      3.3700      4.2687      3.8200      0.4032   2.0000
   7.90    5.30617762     5.3060      3.3610      4.2563      3.7790      0.4032   2.0000
   7.90    5.30644417     5.3070      3.3690      4.2449      3.7260      0.4032   2.0000
   7.90    5.30672979     5.3070      3.3840      4.2335      3.6650      0.4032   2.0000
   7.90    5.30703259     5.3070      3.4000      4.2221      3.6040      0.4032   2.0000
   7.90    5.30734730     5.3080      3.4120      4.2107      3.5450      0.4032   2.0000
   7.90    5.30766773     5.3080      3.4220      4.1992      3.4900      0.4032   2.0000
   7.90    5.30798912     5.3080      3.4300      4.1878      3.4360      0.4032   2.0000
   7.90    5.30830812     5.3090      3.4360      4.1763      3.3840      0.4032   2.0000
   7.90    5.30862188     5.3090      3.4410      4.1649      3.3340      0.4032   2.0000
   7.90    5.30892706     5.3090      3.4450      4.1534      3.2840      0.4032   2.0000
   7.90    5.30922270     5.3100      3.4480      4.1419      3.2350      0.4032   2.0000
   7.90    5.30950689     5.3100      3.4500      4.1304      3.1870      0.4032   2.0000
   7.90    5.30977869     5.3100      3.4520      4.1189      3.1390      0.4032   2.0000
   7.90    5.31003809     5.3100      3.4530      4.1074      3.0920      0.4032   2.0000
   7.90    5.31028366     5.3110      3.4540      4.0959      3.0450      0.4032   2.0000
   7.90    5.31051683     5.3110      3.4540      4.0844      2.9980      0.4032   2.0000
   7.90    5.31073713     5.3110      3.4540      4.0728      2.9520      0.4032   2.0000
   7.90    5.31094551     5.3110      3.4540      4.0612      2.9060      0.4032   2.0000
   7.90    5.31114197     5.3110      3.4530      4.0496      2.8610      0.4032   2.0000
   7.90    5.31132650     5.3120      3.4520      4.0381      2.8150      0.4032   2.0000
   7.90    5.31150103     5.3120      3.4510      4.0264      2.7700      0.4032   2.0000
   7.90    5.31166506     5.3120      3.4490      4.0148      2.7250      0.4032   2.0000
   7.90    5.31182051     5.3120      3.4470      4.0031      2.6800      0.4032   2.0000
   7.90    5.31196690     5.3120      3.4450      3.9914      2.6360      0.4032   2.0000
   7.90    5.31210566     5.3120      3.4430      3.9797      2.5910      0.4032   2.0000
   7.90    5.31223631     5.3130      3.4410      3.9680      2.5460      0.4032   2.0000
   7.90    5.31235981     5.3130      3.4380      3.9562      2.5020      0.4032   2.0000
   7.90    5.31247616     5.3130      3.4350      3.9445      2.4580      0.4032   2.0000
   7.90    5.31258631     5.3130      3.4320      3.9327      2.4140      0.4032   2.0000
   7.90    5.31268978     5.3130      3.4290      3.9209      2.3700      0.4032   2.0000
   7.90    5.31278753     5.3130      3.4260      3.9092      2.3260      0.4032   2.0000
   7.90    5.31287909     5.3130      3.4230      3.8975      2.2820      0.4032   2.0000
   7.90    5.31296587     5.3130      3.4190      3.8857      2.2390      0.4032   2.0000
   7.90    5.31304741     5.3130      3.4160      3.8739      2.1950      0.4032   2.0000
   7.90    5.31312513     5.3130      3.4120      3.8621      2.1520      0.4032   2.0000
   7.90    5.31319857     5.3130      3.4080      3.8502      2.1080      0.4032   2.0000
   7.90    5.31326771     5.3140      3.4040      3.8384      2.0650      0.4032   2.0000
   7.90    5.31333447     5.3140      3.4000      3.8263      2.0210      0.4032   2.0000
   7.90    5.31339645     5.3140      3.3960      3.8144      1.9770      0.4032   2.0000
   7.90    5.31345606     5.3140      3.3910      3.8024      1.9340      0.4032   2.0000
   7.90    5.31351423     5.3140      3.3860      3.7900      1.8890      0.4032   2.0000
   7.90    5.31357050     5.3140      3.3810      3.7776      1.8440      0.4032   2.0000
   7.90    5.31363010     5.3140      3.3750      3.7639      1.7960      0.4032   2.0000
   7.90    5.31369925     5.3140      3.3670      3.7483      1.7410      0.4032   2.0000
   7.90    5.31378460     5.3140      3.3550      3.7326      1.6910      0.4032   2.0000
   7.90    5.31391191     5.3140      3.3340      3.7174      1.6510      0.4032   2.0000
   7.90    5.31403399     5.3140      3.3130      3.7076      1.6330      0.4032   2.0000
   7.90    5.31417322     5.3140      3.2950      3.6982      1.6130      0.4032   2.0000
   7.90    5.31421566     5.3150      3.3010      3.6954      1.5960      0.4032   2.0000
   7.90    5.31433725     5.3150      3.3220      3.6873      1.5420      0.4030   3.0000
   7.90    5.31442785     5.3150      3.3560      3.6813      1.4850      0.4000   3.0000
   7.90    5.31450319     5.3150      3.3910      3.6766      1.4310      0.3898   3.0000
   7.90    5.31454134     5.3150      3.4090      3.6744      1.4040      0.3798   3.0000
   7.90    5.31458044     5.3150      3.4260      3.6725      1.3790      0.3633   3.0000
   7.90    5.31464529     5.3150      3.4510      3.6698      1.3440      0.3383   3.0000
   7.90    5.31470060     5.3150      3.4640      3.6683      1.3250      0.3268   3.0000
   7.90    5.31486177     5.3150      3.4890      3.6657      1.2890      0.3081   3.0000
   7.90    5.31524324     5.3160      3.5290      3.6616      1.2330      0.2828   3.0000
   7.90    5.31562471     5.3160      3.5600      3.6585      1.1890      0.2681   3.0000
   7.90    5.31604385     5.3160      3.5860      3.6560      1.1540      0.2598   3.0000
   7.90    5.31657696     5.3170      3.6010      3.6547      1.1340      0.2586   3.0000
   7.90    5.31755972     5.3180      3.6250      3.6526      1.1010      0.2579   3.0000
   7.90    5.33520079     5.3360      3.6010      3.6562      1.1400      0.2578   4.0000
   7.90    5.35242605     5.3530      3.5820      3.6596      1.1750      0.2578   4.0000
   7.90    5.36844397     5.3690      3.5680      3.6627      1.2030      0.2578   4.0000
   7.90    5.38670158     5.3870      3.5550      3.6666      1.2330      0.2578   4.0000
   7.90    5.40000010     5.4010      3.5500      3.6698      1.2510      0.2577   4.0000
   7.90    5.40623045     5.4070      3.5480      3.6713      1.2600      0.2577   4.0000
   7.90    5.41441250     5.4150      3.5560      3.6757      1.2700      0.2577   5.0000
   7.90    5.42485571     5.4250      3.5760      3.6849      1.2880      0.2576   5.0000
   7.90    5.42793512     5.4290      3.5900      3.6920      1.3030      0.2576   5.0000
   7.90    5.43010998     5.4310      3.6000      3.7007      1.3270      0.2576   5.0000
   7.90    5.43164968     5.4320      3.6070      3.7086      1.3520      0.2576   5.0000
   7.90    5.43312454     5.4340      3.6120      3.7177      1.3840      0.2576   5.0000
   7.90    5.43456602     5.4350      3.6160      3.7277      1.4200      0.2576   5.0000
   7.90    5.43609524     5.4370      3.6200      3.7386      1.4600      0.2576   5.0000
   7.90    5.43774509     5.4380      3.6230      3.7503      1.5040      0.2576   5.0000
   7.90    5.43954802     5.4400      3.6270      3.7626      1.5490      0.2576   5.0000
   7.90    5.44152641     5.4420      3.6300      3.7751      1.5960      0.2575   5.0000
   7.90    5.44358873     5.4440      3.6340      3.7871      1.6410      0.2575   5.0000
   7.90    5.44570208     5.4460      3.6370      3.7984      1.6830      0.2575   5.0000
   7.90    5.44832182     5.4490      3.6410      3.8112      1.7300      0.2575   5.0000
   7.90    5.45136356     5.4520      3.6460      3.8244      1.7790      0.2575   5.0000
   7.90    5.45479012     5.4550      3.6500      3.8376      1.8270      0.2575   5.0000
   7.90    5.45856142     5.4590      3.6550      3.8505      1.8740      0.2575   5.0000
   7.90    5.46274185     5.4630      3.6600      3.8629      1.9190      0.2575   5.0000
   7.90    5.46788454     5.4690      3.6660      3.8758      1.9660      0.2575   5.0000
   7.90    5.47449446     5.4750      3.6720      3.8891      2.0120      0.2573   5.0000
   7.90    5.48585606     5.4870      3.6840      3.9020      2.0530      0.2573   5.0000
   7.90    5.49863958     5.4990      3.6980      3.9093      2.0700      0.2573   5.0000
   7.90    5.49979639     5.5000      3.6950      3.9154      2.0970      0.2573   5.0000
   7.90    5.50668287     5.5070      3.7000      3.9113      2.0760      0.2573   6.0000
   7.90    5.51698065     5.5180      3.7070      3.9011      2.0290      0.2573   6.0000
   7.90    5.52256870     5.5230      3.7110      3.8903      1.9830      0.2573   6.0000
   7.90    5.52584219     5.5270      3.7120      3.8785      1.9350      0.2571   6.0000
   7.90    5.52810812     5.5290      3.7130      3.8669      1.8880      0.2571   6.0000
   7.90    5.53009319     5.5310      3.7130      3.8546      1.8380      0.2571   6.0000
   7.90    5.53184175     5.5330      3.7130      3.8415      1.7860      0.2571   6.0000
   7.90    5.53307486     5.5340      3.7120      3.8291      1.7370      0.2571   6.0000
   7.90    5.53402567     5.5350      3.7110      3.8169      1.6900      0.2571   6.0000
   7.90    5.53483200     5.5360      3.7100      3.8048      1.6420      0.2571   6.0000
   7.90    5.53552914     5.5360      3.7090      3.7926      1.5950      0.2571   6.0000
   7.90    5.53613758     5.5370      3.7080      3.7805      1.5480      0.2571   6.0000
   7.90    5.53667498     5.5370      3.7060      3.7685      1.5010      0.2571   6.0000
   7.90    5.53715134     5.5380      3.7050      3.7565      1.4540      0.2571   6.0000
   7.90    5.53758001     5.5380      3.7030      3.7446      1.4090      0.2571   6.0000
   7.90    5.53797722     5.5390      3.7000      3.7328      1.3640      0.2571   6.0000
   7.90    5.53838015     5.5390      3.6970      3.7213      1.3210      0.2571   6.0000
   7.90    5.53883410     5.5400      3.6930      3.7096      1.2790      0.2571   6.0000
   7.90    5.53932762     5.5400      3.6850      3.6984      1.2420      0.2571   6.0000
   7.90    5.53989887     5.5410      3.6730      3.6883      1.2140      0.2571   6.0000
   7.90    5.54055882     5.5410      3.6590      3.6783      1.1880      0.2571   6.0000
   7.90    5.54139423     5.5420      3.6590      3.6683      1.1480      0.2571   6.0000
   7.90    5.54239464     5.5430      3.6860      3.6585      1.0820      0.2571   6.0000
   7.90    5.54287481     5.5440      3.7170      3.6530      1.0290      0.2571   6.0000
   7.90    5.54293919     5.5440      3.7220      3.6521      1.0200      0.2571   6.0000
   7.90    5.54312134     5.5440      3.7590      3.6480      0.9670      0.2571   7.0000
   7.90    5.54354239     5.5440      3.7670      3.6474      0.9560      0.2571   7.0000
   7.90    5.54424095     5.5450      3.7520      3.6487      0.9770      0.2571   7.0000
   7.90    5.54457760     5.5450      3.7630      3.6473      0.9600      0.2571   7.0000
   7.90    5.54488802     5.5460      3.7820      3.6451      0.9330      0.2571   7.0000
   7.90    5.54527092     5.5460      3.8170      3.6415      0.8830      0.2571   7.0000
   7.90    5.54574013     5.5460      3.8550      3.6377      0.8290      0.2571   7.0000
   7.90    5.54629326     5.5470      3.8930      3.6340      0.7770      0.2571   7.0000
   7.90    5.54692650     5.5480      3.9310      3.6304      0.7240      0.2570   7.0000
   7.90    5.54763460     5.5480      3.9690      3.6269      0.6730      0.2569   7.0000
   7.90    5.54840183     5.5490      4.0070      3.6233      0.6200      0.2563   7.0000
   7.90    5.54913998     5.5500      4.0450      3.6198      0.5680      0.2561   7.0000
   7.90    5.54981661     5.5510      4.0840      3.6163      0.5160      0.2562   7.0000
   7.90    5.55044889     5.5510      4.1250      3.6126      0.4600      0.2561   7.0000
   7.90    5.55097055     5.5520      4.1620      3.6091      0.4090      0.2561   7.0000
   7.90    5.55145979     5.5520      4.2010      3.6057      0.3560      0.2562   7.0000
   7.90    5.55193996     5.5530      4.2430      3.6019      0.2990      0.2562   7.0000
   7.90    5.55232286     5.5530      4.2800      3.5990      0.2510      0.2563   7.0000
   7.90    5.55243635     5.5530      4.3000      3.5981      0.2270      0.2567   7.0000
   7.90    5.55255032     5.5530      4.3310      3.5973      0.1930      0.2574   7.0000
