 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.40    0.44892216     0.4490     -1.4600      3.5818      4.8290      0.4087   1.0000
   9.40    0.49877244     0.4990     -1.2840      3.6010      4.7750      0.4087   1.0000
   9.40    0.54862279     0.5480     -1.0980      3.6268      4.7340      0.4084   1.0000
   9.40    0.55759329     0.5570     -1.0650      3.6322      4.7290      0.4086   1.0000
   9.40    0.59847307     0.5980     -0.9200      3.6559      4.7100      0.4084   1.0000
   9.40    0.64832330     0.6480     -0.7500      3.6852      4.6920      0.4086   1.0000
   9.40    0.69817370     0.6980     -0.5910      3.7118      4.6720      0.4084   1.0000
   9.40    0.74209833     0.7420     -0.4590      3.7335      4.6540      0.4036   1.0000
   9.40    0.74808675     0.7480     -0.4420      3.7364      4.6510      0.4030   1.0000
   9.40    0.78403670     0.7840     -0.3400      3.7512      4.6290      0.4029   1.0000
   9.40    0.79799980     0.7980     -0.3010      3.7567      4.6200      0.4028   1.0000
   9.40    0.81209350     0.8120     -0.2620      3.7617      4.6080      0.4027   1.0000
   9.40    0.84791285     0.8470     -0.1660      3.7739      4.5790      0.4026   1.0000
   9.40    0.87397099     0.8730     -0.0970      3.7816      4.5540      0.4024   1.0000
   9.40    0.89782578     0.8970     -0.0350      3.7883      4.5310      0.4024   1.0000
   9.40    0.89837074     0.8980     -0.0340      3.7884      4.5300      0.4023   1.0000
   9.40    0.92715573     0.9260      0.0400      3.7957      4.4990      0.4021   1.0000
   9.40    0.94773883     0.9470      0.0930      3.8006      4.4760      0.4018   1.0000
   9.40    0.95335817     0.9530      0.1070      3.8020      4.4700      0.4015   1.0000
   9.40    0.97653615     0.9760      0.1650      3.8076      4.4450      0.4013   1.0000
   9.40    0.99765188     0.9970      0.2180      3.8125      4.4210      0.4009   1.0000
   9.40    1.00259662     1.0020      0.2300      3.8137      4.4160      0.4011   1.0000
   9.40    1.02052426     1.0200      0.2740      3.8178      4.3950      0.4011   1.0000
   9.40    1.04756486     1.0470      0.3410      3.8239      4.3640      0.4010   1.0000
   9.40    1.05268526     1.0520      0.3530      3.8251      4.3590      0.4010   1.0000
   9.40    1.08045399     1.0790      0.4210      3.8315      4.3290      0.4011   1.0000
   9.40    1.09747803     1.0960      0.4620      3.8353      4.3090      0.4010   1.0000
   9.40    1.10203171     1.1010      0.4730      3.8364      4.3050      0.4010   1.0000
   9.40    1.11935401     1.1180      0.5140      3.8404      4.2860      0.4010   1.0000
   9.40    1.13513386     1.1340      0.5500      3.8435      4.2680      0.4012   1.0000
   9.40    1.14739096     1.1460      0.5770      3.8456      4.2540      0.4012   1.0000
   9.40    1.19116724     1.1900      0.6700      3.8511      4.2000      0.4011   1.0000
   9.40    1.19730413     1.1960      0.6830      3.8517      4.1920      0.4010   1.0000
   9.40    1.22087657     1.2200      0.7320      3.8532      4.1570      0.4012   1.0000
   9.40    1.24721718     1.2460      0.7860      3.8534      4.1140      0.4012   1.0000
   9.40    1.26314127     1.2620      0.8190      3.8526      4.0820      0.4011   1.0000
   9.40    1.28603172     1.2850      0.8670      3.8489      4.0280      0.4009   1.0000
   9.40    1.29712999     1.2960      0.8900      3.8461      3.9970      0.4010   1.0000
   9.40    1.30687320     1.3060      0.9110      3.8437      3.9690      0.4012   1.0000
   9.40    1.33298504     1.3320      0.9710      3.8360      3.8880      0.4010   1.0000
   9.40    1.34577906     1.3450      1.0020      3.8320      3.8450      0.4010   1.0000
   9.40    1.34704328     1.3460      1.0070      3.8329      3.8440      0.4011   1.0000
   9.40    1.35558462     1.3550      1.0460      3.8400      3.8360      0.4010   1.0000
   9.40    1.35735381     1.3570      1.0660      3.8487      3.8510      0.4012   1.0000
   9.40    1.35813427     1.3570      1.0840      3.8574      3.8680      0.4012   1.0000
   9.40    1.35856426     1.3580      1.1030      3.8660      3.8830      0.4012   1.0000
   9.40    1.35883045     1.3580      1.1240      3.8739      3.8950      0.4012   1.0000
   9.40    1.35903966     1.3580      1.1420      3.8802      3.9020      0.4012   1.0000
   9.40    1.35910165     1.3580      1.1340      3.8774      3.8980      0.4012   1.0000
   9.40    1.35924399     1.3590      1.1200      3.8684      3.8770      0.4012   2.0000
   9.40    1.35941112     1.3590      1.1240      3.8574      3.8290      0.4012   2.0000
   9.40    1.35961509     1.3590      1.1330      3.8489      3.7860      0.4010   2.0000
   9.40    1.35990036     1.3590      1.1420      3.8405      3.7430      0.4010   2.0000
   9.40    1.36031651     1.3600      1.1480      3.8325      3.7050      0.4010   2.0000
   9.40    1.36096895     1.3600      1.1520      3.8253      3.6730      0.4011   2.0000
   9.40    1.36208892     1.3610      1.1560      3.8157      3.6300      0.4012   2.0000
   9.40    1.36370420     1.3630      1.1580      3.8052      3.5870      0.4012   2.0000
   9.40    1.36552989     1.3650      1.1520      3.7931      3.5450      0.4012   2.0000
   9.40    1.36730254     1.3670      1.1350      3.7798      3.5100      0.4015   2.0000
   9.40    1.36853111     1.3680      1.1090      3.7693      3.4940      0.4020   2.0000
   9.40    1.36958015     1.3690      1.0770      3.7595      3.4880      0.4026   2.0000
   9.40    1.37053454     1.3700      1.0490      3.7504      3.4800      0.4029   2.0000
   9.40    1.37177277     1.3710      1.0390      3.7405      3.4500      0.4028   2.0000
   9.40    1.37326801     1.3730      1.0620      3.7318      3.3930      0.4025   2.0000
   9.40    1.37403452     1.3730      1.0900      3.7289      3.3540      0.3903   2.0000
   9.40    1.37599254     1.3750      1.1680      3.7228      3.2520      0.3391   3.0000
   9.40    1.37750018     1.3770      1.2340      3.7192      3.1710      0.3080   3.0000
   9.40    1.37898862     1.3780      1.3020      3.7160      3.0920      0.2924   3.0000
   9.40    1.38027692     1.3800      1.3610      3.7133      3.0220      0.2852   3.0000
   9.40    1.38143098     1.3810      1.4150      3.7107      2.9570      0.2810   3.0000
   9.40    1.38245618     1.3820      1.4650      3.7083      2.8990      0.2789   3.0000
   9.40    1.38343883     1.3830      1.5120      3.7060      2.8430      0.2775   3.0000
   9.40    1.38429546     1.3830      1.5540      3.7038      2.7920      0.2767   3.0000
   9.40    1.38506675     1.3840      1.5950      3.7017      2.7430      0.2759   3.0000
   9.40    1.38575399     1.3850      1.6330      3.6997      2.6970      0.2755   3.0000
   9.40    1.38638628     1.3850      1.6660      3.6980      2.6570      0.2753   3.0000
   9.40    1.38693690     1.3860      1.6940      3.6965      2.6240      0.2753   3.0000
   9.40    1.38744569     1.3860      1.7170      3.6952      2.5960      0.2752   3.0000
   9.40    1.38789880     1.3870      1.7370      3.6942      2.5720      0.2751   3.0000
   9.40    1.38831198     1.3870      1.7540      3.6933      2.5510      0.2750   3.0000
   9.40    1.38869762     1.3880      1.7700      3.6924      2.5320      0.2750   3.0000
   9.40    1.38904023     1.3880      1.7860      3.6915      2.5130      0.2750   3.0000
   9.40    1.38936400     1.3880      1.8090      3.6902      2.4840      0.2749   3.0000
   9.40    1.38966632     1.3890      1.8310      3.6889      2.4570      0.2749   3.0000
   9.40    1.38994598     1.3890      1.8510      3.6877      2.4320      0.2749   3.0000
   9.40    1.39024782     1.3890      1.8760      3.6862      2.4020      0.2748   3.0000
   9.40    1.39049816     1.3890      1.9050      3.6844      2.3650      0.2748   3.0000
   9.40    1.39056051     1.3890      1.9000      3.6847      2.3720      0.2748   3.0000
   9.40    1.39065683     1.3890      1.8650      3.6870      2.4160      0.2748   3.0000
   9.40    1.39138794     1.3900      1.8830      3.6860      2.3940      0.2746   3.0000
   9.40    1.39177799     1.3900      1.8380      3.6890      2.4510      0.2746   3.0000
   9.40    1.39201748     1.3910      1.8020      3.6914      2.4960      0.2746   3.0000
   9.40    1.39221120     1.3910      1.7800      3.6929      2.5250      0.2745   3.0000
   9.40    1.39242852     1.3910      1.8000      3.6917      2.5010      0.2745   3.0000
   9.40    1.39295459     1.3920      1.8390      3.6893      2.4510      0.2745   3.0000
   9.40    1.39350188     1.3920      1.8810      3.6868      2.4000      0.2743   3.0000
   9.40    1.39402938     1.3930      1.9230      3.6843      2.3480      0.2743   3.0000
   9.40    1.39453971     1.3930      1.9650      3.6817      2.2960      0.2742   3.0000
   9.40    1.39501894     1.3930      2.0050      3.6791      2.2450      0.2742   3.0000
   9.40    1.39547348     1.3940      2.0460      3.6765      2.1940      0.2740   3.0000
   9.40    1.39590120     1.3940      2.0870      3.6738      2.1420      0.2739   3.0000
   9.40    1.39630425     1.3940      2.1290      3.6711      2.0900      0.2738   3.0000
   9.40    1.39667392     1.3950      2.1690      3.6684      2.0390      0.2738   3.0000
   9.40    1.39695621     1.3950      2.2020      3.6662      1.9970      0.2737   3.0000
   9.40    1.39701247     1.3950      2.2100      3.6657      1.9880      0.2737   3.0000
   9.40    1.39729571     1.3950      2.2500      3.6629      1.9360      0.2737   3.0000
   9.40    1.39755988     1.3950      2.2910      3.6601      1.8840      0.2737   3.0000
   9.40    1.39780807     1.3950      2.3310      3.6572      1.8330      0.2737   3.0000
   9.40    1.39803648     1.3950      2.3710      3.6543      1.7810      0.2737   3.0000
   9.40    1.39825273     1.3950      2.4110      3.6515      1.7300      0.2736   3.0000
   9.40    1.39845121     1.3950      2.4510      3.6486      1.6780      0.2736   3.0000
   9.40    1.39863575     1.3950      2.4900      3.6457      1.6270      0.2737   3.0000
   9.40    1.39881051     1.3950      2.5300      3.6428      1.5760      0.2737   3.0000
   9.40    1.39897275     1.3950      2.5690      3.6398      1.5250      0.2737   3.0000
   9.40    1.39912641     1.3950      2.6080      3.6368      1.4740      0.2737   3.0000
   9.40    1.39926660     1.3950      2.6470      3.6338      1.4230      0.2737   3.0000
   9.40    1.39939845     1.3950      2.6850      3.6307      1.3720      0.2737   3.0000
   9.40    1.39952409     1.3940      2.7250      3.6278      1.3210      0.2737   3.0000
   9.40    1.39963913     1.3940      2.7630      3.6247      1.2700      0.2737   3.0000
   9.40    1.39975023     1.3940      2.8020      3.6218      1.2190      0.2737   3.0000
   9.40    1.39987636     1.3940      2.8500      3.6180      1.1560      0.2736   3.0000
   9.40    1.39997005     1.3930      2.8870      3.6148      1.1060      0.2736   3.0000
   9.40    1.40006030     1.3930      2.9260      3.6119      1.0550      0.2736   3.0000
   9.40    1.40014327     1.3920      2.9640      3.6087      1.0050      0.2736   3.0000
   9.40    1.40023959     1.3920      3.0110      3.6048      0.9420      0.2736   3.0000
   9.40    1.40031338     1.3910      3.0490      3.6018      0.8920      0.2736   3.0000
   9.40    1.40039909     1.3900      3.0960      3.5980      0.8290      0.2735   3.0000
   9.40    1.40047753     1.3890      3.1410      3.5940      0.7670      0.2735   3.0000
   9.40    1.40055156     1.3880      3.1880      3.5900      0.7050      0.2735   3.0000
   9.40    1.40062082     1.3870      3.2340      3.5861      0.6420      0.2735   3.0000
   9.40    1.40068567     1.3850      3.2790      3.5821      0.5810      0.2735   3.0000
   9.40    1.40074742     1.3830      3.3240      3.5782      0.5200      0.2735   3.0000
   9.40    1.40076566     1.3830      3.3350      3.5772      0.5040      0.2735   3.0000
   9.40    1.40076566     1.3830      1.8300      3.7078      2.5320      0.2786   4.0000
   9.40    1.40128684     1.3830      1.8410      3.7067      2.5170      0.2785   4.0000
   9.40    1.40184307     1.3840      1.8470      3.7062      2.5090      0.2784   4.0000
   9.40    1.40240359     1.3850      1.8500      3.7062      2.5060      0.2784   4.0000
   9.40    1.40290844     1.3850      1.8510      3.7064      2.5060      0.2783   4.0000
   9.40    1.40341699     1.3860      1.8520      3.7067      2.5060      0.2782   4.0000
   9.40    1.40392733     1.3860      1.8530      3.7069      2.5060      0.2781   4.0000
   9.40    1.40443218     1.3870      1.8540      3.7072      2.5060      0.2781   4.0000
   9.40    1.40494680     1.3870      1.8560      3.7075      2.5060      0.2780   4.0000
   9.40    1.40549827     1.3880      1.8570      3.7077      2.5060      0.2779   4.0000
   9.40    1.40603828     1.3890      1.8590      3.7079      2.5060      0.2778   4.0000
   9.40    1.40657854     1.3890      1.8600      3.7082      2.5050      0.2777   4.0000
   9.40    1.40710533     1.3900      1.8620      3.7084      2.5050      0.2777   4.0000
   9.40    1.40762734     1.3900      1.8640      3.7085      2.5040      0.2775   4.0000
   9.40    1.40814304     1.3910      1.8650      3.7087      2.5030      0.2775   4.0000
   9.40    1.40865624     1.3910      1.8670      3.7089      2.5020      0.2774   4.0000
   9.40    1.40877008     1.3920      1.8670      3.7089      2.5020      0.2774   4.0000
   9.40    1.40883839     1.3920      1.8680      3.7089      2.5020      0.2774   4.0000
   9.40    1.40939116     1.3920      1.8700      3.7091      2.5000      0.2773   4.0000
   9.40    1.40991616     1.3930      1.8720      3.7092      2.4990      0.2772   4.0000
   9.40    1.41042519     1.3930      1.8740      3.7093      2.4980      0.2771   4.0000
   9.40    1.41094720     1.3940      1.8760      3.7094      2.4960      0.2771   4.0000
   9.40    1.41150594     1.3950      1.8780      3.7094      2.4940      0.2770   4.0000
   9.40    1.41205323     1.3950      1.8800      3.7094      2.4920      0.2769   4.0000
   9.40    1.41256642     1.3960      1.8830      3.7094      2.4900      0.2769   4.0000
   9.40    1.41272283     1.3960      1.8830      3.7094      2.4890      0.2768   4.0000
   9.40    1.41317368     1.3960      1.8850      3.7093      2.4870      0.2767   4.0000
   9.40    1.41362739     1.3970      1.8880      3.7091      2.4840      0.2767   4.0000
   9.40    1.41408324     1.3970      1.8910      3.7090      2.4810      0.2766   4.0000
   9.40    1.41451168     1.3980      1.8930      3.7088      2.4770      0.2766   4.0000
   9.40    1.41494381     1.3980      1.8960      3.7086      2.4740      0.2765   4.0000
   9.40    1.41538012     1.3990      1.8990      3.7083      2.4700      0.2764   4.0000
   9.40    1.41580498     1.3990      1.9030      3.7078      2.4640      0.2763   4.0000
   9.40    1.41604149     1.4000      1.9060      3.7075      2.4600      0.2763   4.0000
   9.40    1.41629255     1.4000      1.9090      3.7071      2.4550      0.2763   4.0000
   9.40    1.41673660     1.4000      1.9170      3.7062      2.4440      0.2762   4.0000
   9.40    1.41719520     1.4010      1.9260      3.7051      2.4310      0.2762   4.0000
   9.40    1.41765428     1.4010      1.9390      3.7035      2.4110      0.2761   4.0000
   9.40    1.41809940     1.4020      1.9670      3.7002      2.3710      0.2760   4.0000
   9.40    1.41835392     1.4020      2.0030      3.6963      2.3180      0.2760   4.0000
   9.40    1.41846395     1.4020      2.0440      3.6922      2.2620      0.2760   4.0000
   9.40    1.41850543     1.4020      2.0820      3.6886      2.2090      0.2760   4.0000
   9.40    1.41852367     1.4020      2.1170      3.6853      2.1610      0.2760   4.0000
   9.40    1.41853249     1.4020      2.1450      3.6828      2.1230      0.2760   4.0000
   9.40    1.41853261     1.4020      2.1460      3.6828      2.1220      0.2760   7.0000
   9.40    1.41853440     1.4020      2.1530      3.6822      2.1120      0.2760   7.0000
   9.40    1.41854322     1.4020      2.1940      3.6787      2.0580      0.2760   7.0000
   9.40    1.41855156     1.4020      2.2340      3.6753      2.0040      0.2760   7.0000
   9.40    1.41855991     1.4020      2.2750      3.6720      1.9500      0.2760   7.0000
   9.40    1.41857278     1.4020      2.3170      3.6684      1.8940      0.2760   7.0000
   9.40    1.41859651     1.4020      2.2880      3.6698      1.9280      0.2760   7.0000
   9.40    1.41862953     1.4020      2.2410      3.6714      1.9810      0.2760   7.0000
   9.40    1.41885281     1.4020      2.2290      3.6717      1.9950      0.2759   7.0000
   9.40    1.41904700     1.4020      2.2570      3.6708      1.9630      0.2759   7.0000
   9.40    1.41922450     1.4020      2.3000      3.6690      1.9130      0.2759   7.0000
   9.40    1.41937816     1.4010      2.3410      3.6664      1.8610      0.2759   7.0000
   9.40    1.41951287     1.4010      2.3820      3.6630      1.8070      0.2759   7.0000
   9.40    1.41962945     1.4010      2.4230      3.6595      1.7520      0.2759   7.0000
   9.40    1.41973090     1.4000      2.4640      3.6561      1.6970      0.2759   7.0000
   9.40    1.41982067     1.3990      2.5040      3.6528      1.6430      0.2758   7.0000
   9.40    1.41990018     1.3990      2.5450      3.6494      1.5890      0.2758   7.0000
   9.40    1.41997242     1.3980      2.5850      3.6447      1.5300      0.2758   7.0000
   9.40    1.42002118     1.3970      2.6140      3.6401      1.4810      0.2758   7.0000
   9.40    1.42008209     1.3970      2.6540      3.6370      1.4290      0.2756   7.0000
   9.40    1.42013896     1.3950      2.6940      3.6338      1.3760      0.2751   7.0000
   9.40    1.42019272     1.3940      2.7340      3.6306      1.3230      0.2742   7.0000
   9.40    1.42024207     1.3930      2.7730      3.6271      1.2690      0.2731   7.0000
   9.40    1.42028749     1.3910      2.8120      3.6238      1.2160      0.2720   7.0000
   9.40    1.42033327     1.3890      2.8520      3.6205      1.1630      0.2710   7.0000
   9.40    1.42037892     1.3870      2.8910      3.6171      1.1100      0.2701   7.0000
   9.40    1.42042506     1.3840      2.9300      3.6137      1.0560      0.2694   7.0000
   9.40    1.42046928     1.3810      2.9720      3.6101      0.9990      0.2687   7.0000
   9.40    1.42050457     1.3770      3.0170      3.6062      0.9370      0.2682   7.0000
   9.40    1.42052650     1.3750      3.0580      3.6027      0.8810      0.2677   7.0000
   9.40    1.42054594     1.3720      3.0970      3.5991      0.8270      0.2675   7.0000
   9.40    1.42056286     1.3690      3.1360      3.5955      0.7720      0.2671   7.0000
   9.40    1.42057812     1.3660      3.1750      3.5919      0.7180      0.2668   7.0000
   9.40    1.42059290     1.3620      3.2120      3.5883      0.6650      0.2667   7.0000
   9.40    1.42061150     1.3560      3.2540      3.5841      0.6040      0.2667   7.0000
   9.40    1.42061448     1.3550      3.2640      3.5831      0.5900      0.2667   7.0000
   9.40    1.42061818     1.3540      3.2940      3.5801      0.5480      0.2666   7.0000
   9.40    1.42061853     1.3530      3.2930      3.5802      0.5490      0.2666   7.0000
   9.40    1.42061865     1.3530      3.3030      3.5792      0.5350      0.2665   7.0000
   9.40    1.42061877     1.3530      3.3040      3.5791      0.5340      0.2665   7.0000
   9.40    1.42061889     1.3530      3.2950      3.5800      0.5460      0.2665   7.0000
   9.40    1.42061901     1.3530      3.2860      3.5809      0.5590      0.2665   7.0000
   9.40    1.42061925     1.3530      3.2820      3.5813      0.5650      0.2665   7.0000
   9.40    1.42061937     1.3530      3.2790      3.5816      0.5690      0.2665   7.0000
   9.40    1.42062080     1.3520      3.2800      3.5815      0.5670      0.2664   7.0000
   9.40    1.42062187     1.3520      3.2830      3.5812      0.5620      0.2663   7.0000
   9.40    1.42062271     1.3520      3.2750      3.5820      0.5740      0.2663   7.0000
   9.40    1.42062378     1.3510      3.2780      3.5817      0.5700      0.2663   7.0000
   9.40    1.42062497     1.3510      3.3100      3.5784      0.5240      0.2663   7.0000
   9.40    1.42062628     1.3500      3.3480      3.5746      0.4710      0.2663   7.0000
   9.40    1.42062795     1.3490      3.3860      3.5705      0.4160      0.2662   7.0000
   9.40    1.42063046     1.3480      3.4260      3.5663      0.3590      0.2660   7.0000
   9.40    1.42063379     1.3450      3.4650      3.5620      0.3020      0.2659   7.0000
   9.40    1.42063880     1.3400      3.4930      3.5585      0.2580      0.2659   7.0000
   9.40    1.42063904     1.3400      3.4930      3.5585      0.2580      0.2803   8.0000
   9.40    1.42063940     1.3390      3.3030      3.5783      0.5280      0.2803   8.0000
   9.40    1.42063975     1.3390      3.2140      3.5873      0.6520      0.2803   8.0000
   9.40    1.42064071     1.3380      2.9970      3.6090      0.9550      0.2803   8.0000
   9.40    1.42064214     1.3370      3.0020      3.6084      0.9470      0.2803   8.0000
   9.40    1.42064404     1.3350      3.0930      3.5990      0.8180      0.2803   8.0000
   9.40    1.42064631     1.3330      3.2390      3.5839      0.6110      0.2803   8.0000
   9.40    1.42064917     1.3300      3.3700      3.5704      0.4260      0.2803   8.0000
   9.40    1.42065239     1.3270      3.4560      3.5614      0.3020      0.2803   8.0000
   9.40    1.42065620     1.3240      3.5010      3.5564      0.2370      0.2803   8.0000
   9.40    1.42066038     1.3200      3.5200      3.5540      0.2060      0.2803   8.0000
   9.40    1.42066514     1.3160      3.5300      3.5524      0.1890      0.2803   8.0000
   9.40    1.42066538     1.3150      3.4080      3.5647      0.3600      0.2804   8.0000
   9.40    1.42066610     1.3140      3.2600      3.5796      0.5670      0.2806   8.0000
   9.40    1.42066741     1.3130      3.0450      3.6013      0.8690      0.2809   8.0000
   9.40    1.42066920     1.3110      3.0510      3.6006      0.8590      0.2812   8.0000
   9.40    1.42067170     1.3080      3.1420      3.5912      0.7290      0.2819   8.0000
   9.40    1.42067468     1.3040      3.2860      3.5763      0.5240      0.2827   8.0000
   9.40    1.42067838     1.2990      3.4150      3.5628      0.3400      0.2836   8.0000
   9.40    1.42068267     1.2940      3.5010      3.5537      0.2160      0.2847   8.0000
   9.40    1.42068756     1.2880      3.5470      3.5486      0.1480      0.2858   8.0000
   9.40    1.42069316     1.2820      3.5680      3.5460      0.1140      0.2873   8.0000
   9.40    1.42069936     1.2740      3.5800      3.5444      0.0920      0.2888   8.0000
   9.40    1.42069960     1.2740      3.4710      3.5556      0.2460      0.2891   8.0000
   9.40    1.42070043     1.2720      3.3250      3.5708      0.4520      0.2897   8.0000
   9.40    1.42070186     1.2700      3.1110      3.5930      0.7540      0.2907   8.0000
   9.40    1.42070401     1.2660      3.1170      3.5922      0.7440      0.2923   8.0000
   9.40    1.42070687     1.2610      3.2060      3.5826      0.6150      0.2944   8.0000
   9.40    1.42071033     1.2550      3.3460      3.5676      0.4130      0.2970   8.0000
   9.40    1.42071450     1.2480      3.4700      3.5541      0.2330      0.3002   8.0000
   9.40    1.42071950     1.2400      3.5530      3.5449      0.1110      0.3037   8.0000
   9.40    1.42072511     1.2310      3.5960      3.5397      0.0430      0.3080   8.0000
   9.40    1.42073154     1.2200      3.6160      3.5370      0.0080      0.3127   8.0000
   9.40    1.42073870     1.2080      3.6280      3.5351     -0.0150      0.3179   8.0000
   9.40    1.42073894     1.2070      3.5350      3.5451      0.1170      0.3184   8.0000
   9.40    1.42073977     1.2050      3.3920      3.5606      0.3210      0.3205   8.0000
   9.40    1.42074132     1.2010      3.1790      3.5836      0.6250      0.3239   8.0000
   9.40    1.42074347     1.1960      3.1850      3.5827      0.6130      0.3290   8.0000
   9.40    1.42074633     1.1890      3.2720      3.5729      0.4850      0.3358   8.0000
   9.40    1.42074990     1.1790      3.4060      3.5577      0.2870      0.3443   8.0000
   9.40    1.42075419     1.1690      3.5240      3.5440      0.1100      0.3543   8.0000
   9.40    1.42075920     1.1560      3.6020      3.5346     -0.0110      0.3659   8.0000
   9.40    1.42076504     1.1420      3.6440      3.5291     -0.0800      0.3795   8.0000
   9.40    1.42077160     1.1260      3.6630      3.5260     -0.1170      0.3946   8.0000
   9.40    1.42077887     1.1090      3.6740      3.5238     -0.1440      0.4116   8.0000
   9.40    1.42077911     1.1070      3.5990      3.5324     -0.0350      0.4129   8.0000
   9.40    1.42077994     1.1030      3.4590      3.5484      0.1680      0.4169   8.0000
   9.40    1.42078137     1.0970      3.2470      3.5725      0.4730      0.4245   8.0000
   9.40    1.42078340     1.0870      3.2530      3.5713      0.4590      0.4351   8.0000
   9.40    1.42078614     1.0750      3.3370      3.5611      0.3290      0.4490   8.0000
   9.40    1.42078960     1.0590      3.4640      3.5456      0.1330      0.4667   8.0000
   9.40    1.42079365     1.0410      3.5760      3.5318     -0.0420      0.4878   8.0000
   9.40    1.42079842     1.0200      3.6500      3.5223     -0.1620      0.5122   8.0000
   9.40    1.42080390     0.9970      3.6890      3.5169     -0.2330      0.5406   8.0000
   9.40    1.42081022     0.9710      3.7070      3.5139     -0.2740      0.5725   8.0000
   9.40    1.42081714     0.9420      3.7170      3.5119     -0.3050      0.6076   8.0000
   9.40    1.42081726     0.9410      3.6590      3.5185     -0.2220      0.6082   8.0000
   9.40    1.42081761     0.9350      3.5220      3.5345     -0.0230      0.6104   8.0000
   9.40    1.42081833     0.9260      3.3100      3.5600      0.2860      0.6149   8.0000
   9.40    1.42081940     0.9130      3.3160      3.5595      0.2730      0.6211   8.0000
   9.40    1.42082071     0.8960      3.3950      3.5496      0.1460      0.6286   8.0000
   9.40    1.42082238     0.8760      3.5150      3.5336     -0.0490      0.6387   8.0000
   9.40    1.42082429     0.8510      3.6200      3.5189     -0.2250      0.6501   8.0000
   9.40    1.42082667     0.8240      3.6890      3.5091     -0.3470      0.6637   8.0000
   9.40    1.42082930     0.7930      3.7240      3.5050     -0.4150      0.6795   8.0000
   9.40    1.42083240     0.7600      3.7390      3.5055     -0.4470      0.6970   8.0000
   9.40    1.42083573     0.7250      3.7470      3.5093     -0.4600      0.7173   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.45    0.09000000     0.0900     -3.3080      3.4134      5.3060      0.4087   1.0000
   9.45    0.09889792     0.0990     -3.1190      3.4398      5.2640      0.4087   1.0000
   9.45    0.09997007     0.1000     -3.0980      3.4428      5.2590      0.4087   1.0000
   9.45    0.11991018     0.1200     -2.8270      3.4757      5.1980      0.4087   1.0000
   9.45    0.13985030     0.1400     -2.6420      3.4949      5.1570      0.4087   1.0000
   9.45    0.15104100     0.1510     -2.5600      3.5024      5.1380      0.4087   1.0000
   9.45    0.15979041     0.1600     -2.5000      3.5079      5.1250      0.4087   1.0000
   9.45    0.19967066     0.2000     -2.2850      3.5255      5.0770      0.4087   1.0000
   9.45    0.24952097     0.2490     -2.0870      3.5390      5.0300      0.4087   1.0000
   9.45    0.29937130     0.2990     -1.9300      3.5485      4.9900      0.4086   1.0000
   9.45    0.34922153     0.3490     -1.7740      3.5562      4.9320      0.4087   1.0000
   9.45    0.39907187     0.3990     -1.6240      3.5677      4.8860      0.4087   1.0000
   9.45    0.44258094     0.4420     -1.4790      3.5801      4.8350      0.4087   1.0000
   9.45    0.44892216     0.4490     -1.4590      3.5818      4.8280      0.4087   1.0000
   9.45    0.49877244     0.4990     -1.2820      3.6010      4.7740      0.4087   1.0000
   9.45    0.54862279     0.5480     -1.0960      3.6270      4.7330      0.4086   1.0000
   9.45    0.59752858     0.5970     -0.9200      3.6557      4.7090      0.4084   1.0000
   9.45    0.59847307     0.5980     -0.9170      3.6563      4.7090      0.4084   1.0000
   9.45    0.64832330     0.6480     -0.7460      3.6857      4.6910      0.4084   1.0000
   9.45    0.67711556     0.6770     -0.6530      3.7013      4.6790      0.4084   1.0000
   9.45    0.69817370     0.6980     -0.5860      3.7124      4.6700      0.4084   1.0000
   9.45    0.71961474     0.7200     -0.5210      3.7232      4.6610      0.4061   1.0000
   9.45    0.74808675     0.7480     -0.4360      3.7371      4.6480      0.4029   1.0000
   9.45    0.75987494     0.7600     -0.4020      3.7420      4.6400      0.4029   1.0000
   9.45    0.79545856     0.7950     -0.3010      3.7564      4.6170      0.4027   1.0000
   9.45    0.79799980     0.7980     -0.2940      3.7574      4.6150      0.4027   1.0000
   9.45    0.82542759     0.8250     -0.2170      3.7670      4.5920      0.4027   1.0000
   9.45    0.84791285     0.8470     -0.1560      3.7746      4.5730      0.4026   1.0000
   9.45    0.88298583     0.8820     -0.0630      3.7848      4.5370      0.4024   1.0000
   9.45    0.89782578     0.8970     -0.0230      3.7889      4.5220      0.4023   1.0000
   9.45    0.89990222     0.8990     -0.0180      3.7894      4.5190      0.4022   1.0000
   9.45    0.92535096     0.9250      0.0490      3.7958      4.4900      0.4018   1.0000
   9.45    0.94773883     0.9470      0.1070      3.8013      4.4640      0.4015   1.0000
   9.45    0.94799656     0.9470      0.1080      3.8013      4.4640      0.4015   1.0000
   9.45    0.96958190     0.9690      0.1640      3.8066      4.4390      0.4011   1.0000
   9.45    0.98905063     0.9890      0.2140      3.8111      4.4160      0.4011   1.0000
   9.45    0.99765188     0.9970      0.2360      3.8131      4.4050      0.4009   1.0000
   9.45    1.02252066     1.0220      0.2990      3.8188      4.3750      0.4010   1.0000
   9.45    1.04756486     1.0470      0.3630      3.8243      4.3440      0.4009   1.0000
