 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   6.90    0.50000000     0.5000     -0.8010      3.5953      4.2710      0.4086   0.0000
   6.90    0.51655066     0.5160     -0.7780      3.5990      4.2780      0.4086   0.0000
   6.90    0.53856552     0.5380     -0.7480      3.6035      4.2830      0.4086   0.0000
   6.90    0.55000007     0.5500     -0.7320      3.6057      4.2850      0.4086   0.0000
   6.90    0.56402689     0.5640     -0.7120      3.6092      4.2900      0.4086   0.0000
   6.90    0.58923280     0.5890     -0.6740      3.6152      4.2950      0.4086   0.0000
   6.90    0.60000002     0.6000     -0.6580      3.6176      4.2960      0.4086   0.0000
   6.90    0.62119383     0.6210     -0.6270      3.6230      4.3020      0.4086   0.0000
   6.90    0.64999998     0.6500     -0.5830      3.6305      4.3080      0.4086   0.0000
   6.90    0.65065759     0.6510     -0.5820      3.6307      4.3080      0.4086   0.0000
   6.90    0.69999999     0.7000     -0.4930      3.6470      4.3160      0.4086   0.0000
   6.90    0.75000000     0.7500     -0.3840      3.6745      4.3480      0.4032   0.0000
   6.90    0.76739645     0.7670     -0.3550      3.6790      4.3460      0.4032   0.0000
   6.90    0.80000007     0.8000     -0.2930      3.6886      4.3400      0.4032   0.0000
   6.90    0.82590044     0.8260     -0.2490      3.6961      4.3400      0.4032   0.0000
   6.90    0.85000002     0.8500     -0.1980      3.7045      4.3350      0.4032   0.0000
   6.90    0.88228518     0.8820     -0.1310      3.7154      4.3280      0.4032   0.0000
   6.90    0.89999998     0.8990     -0.0940      3.7215      4.3240      0.4032   0.0000
   6.90    0.90786874     0.9070     -0.0780      3.7241      4.3220      0.4032   0.0000
   6.90    0.94999999     0.9500      0.0170      3.7386      4.3050      0.4032   0.0000
   6.90    0.96818745     0.9680      0.0590      3.7447      4.2960      0.4032   0.0000
   6.90    1.00000000     1.0000      0.1380      3.7556      4.2750      0.4032   0.0000
   6.90    1.02018130     1.0200      0.1910      3.7624      4.2570      0.4032   0.0000
   6.90    1.04716444     1.0470      0.2660      3.7715      4.2300      0.4032   0.0000
   6.90    1.04999995     1.0500      0.2740      3.7725      4.2270      0.4032   0.0000
   6.90    1.07566381     1.0750      0.3510      3.7812      4.1960      0.4032   0.0000
   6.90    1.10000002     1.0990      0.4240      3.7898      4.1660      0.4033   0.0000
   6.90    1.12267649     1.1220      0.4900      3.7982      4.1430      0.4033   0.0000
   6.90    1.14729905     1.1470      0.5570      3.8080      4.1240      0.4033   0.0000
   6.90    1.14999998     1.1490      0.5640      3.8092      4.1230      0.4033   0.0000
   6.90    1.16458368     1.1640      0.6010      3.8156      4.1180      0.4033   0.0000
   6.90    1.19164300     1.1910      0.6640      3.8293      4.1190      0.4033   0.0000
   6.90    1.20000005     1.2000      0.6820      3.8342      4.1230      0.4033   0.0000
   6.90    1.21443748     1.2140      0.7120      3.8435      4.1360      0.4033   0.0000
   6.90    1.23752499     1.2370      0.7550      3.8605      4.1700      0.4033   0.0000
   6.90    1.24896872     1.2490      0.7740      3.8696      4.1910      0.4033   0.0000
   6.90    1.25000000     1.2500      0.7750      3.8704      4.1930      0.4033   0.0000
   6.90    1.26901746     1.2690      0.7980      3.8853      4.2360      0.4033   0.0000
   6.90    1.29442906     1.2940      0.8210      3.9030      4.2930      0.4032   0.0000
   6.90    1.29999995     1.3000      0.8260      3.9067      4.3050      0.4032   0.0000
   6.90    1.33826649     1.3380      0.8450      3.9268      4.3790      0.4032   0.0000
   6.90    1.35000002     1.3500      0.8510      3.9314      4.3950      0.4032   0.0000
   6.90    1.38253367     1.3830      0.8690      3.9437      4.4360      0.4032   0.0000
   6.90    1.39999998     1.4000      0.8830      3.9493      4.4500      0.4032   0.0000
   6.90    1.44760156     1.4480      0.9150      3.9652      4.4970      0.4032   0.0000
   6.90    1.45000005     1.4500      0.9170      3.9660      4.4990      0.4032   0.0000
   6.90    1.50000000     1.5000      0.9650      3.9804      4.5220      0.4032   0.0000
   6.90    1.51667798     1.5170      0.9790      3.9852      4.5330      0.4032   0.0000
   6.90    1.54999995     1.5500      1.0130      3.9937      4.5430      0.4032   0.0000
   6.90    1.55458391     1.5540      1.0170      3.9949      4.5440      0.4032   0.0000
   6.90    1.60000014     1.6000      1.0620      4.0060      4.5560      0.4033   0.0000
   6.90    1.64999986     1.6490      1.1110      4.0173      4.5650      0.4033   0.0000
   6.90    1.68784881     1.6870      1.1440      4.0252      4.5740      0.4033   0.0000
   6.90    1.70000005     1.6990      1.1560      4.0279      4.5760      0.4033   0.0000
   6.90    1.75000000     1.7490      1.2070      4.0388      4.5820      0.4033   0.0000
   6.90    1.79999995     1.7990      1.2550      4.0493      4.5870      0.4033   0.0000
   6.90    1.84999990     1.8490      1.3020      4.0593      4.5920      0.4031   0.0000
   6.90    1.89999998     1.8990      1.3470      4.0687      4.5960      0.4031   0.0000
   6.90    1.95000005     1.9500      1.3910      4.0778      4.6000      0.4031   0.0000
   6.90    2.00000000     2.0000      1.4330      4.0864      4.6040      0.4031   0.0000
   6.90    2.04999995     2.0500      1.4730      4.0946      4.6070      0.4031   0.0000
   6.90    2.09999990     2.0990      1.5130      4.1025      4.6090      0.4031   0.0000
   6.90    2.15000010     2.1490      1.5520      4.1101      4.6110      0.4032   0.0000
   6.90    2.20000005     2.1990      1.5890      4.1173      4.6130      0.4032   0.0000
   6.90    2.25000000     2.2490      1.6250      4.1243      4.6140      0.4032   0.0000
   6.90    2.29999995     2.2990      1.6600      4.1308      4.6150      0.4032   0.0000
   6.90    2.34999990     2.3490      1.6950      4.1372      4.6150      0.4031   0.0000
   6.90    2.40000010     2.3990      1.7290      4.1428      4.6130      0.4032   1.0000
   6.90    2.59999990     2.6000      1.8550      4.1657      4.6130      0.4032   0.0000
   6.90    2.80000019     2.8000      1.9710      4.1852      4.6070      0.4032   0.0000
   6.90    3.00000000     3.0000      2.0780      4.2016      4.5950      0.4032   1.0000
   6.90    3.20000029     3.1990      2.1790      4.2178      4.5880      0.4032   1.0000
   6.90    3.40000010     3.3980      2.2710      4.2313      4.5750      0.4032   1.0000
   6.90    3.45339656     3.4520      2.2950      4.2350      4.5730      0.4032   1.0000
   6.90    3.59999990     3.5980      2.3580      4.2450      4.5680      0.4032   1.0000
   6.90    3.61565328     3.6130      2.3650      4.2461      4.5670      0.4032   1.0000
   6.90    3.80000019     3.7980      2.4410      4.2588      4.5640      0.4032   0.0000
   6.90    4.00000000     4.0010      2.5190      4.2706      4.5550      0.4032   1.0000
   6.90    4.19999981     4.1980      2.5930      4.2820      4.5480      0.4032   1.0000
   6.90    4.24736166     4.2450      2.6090      4.2843      4.5460      0.4032   1.0000
   6.90    4.40000010     4.3970      2.6620      4.2918      4.5380      0.4032   1.0000
   6.90    4.59999990     4.5970      2.7290      4.3016      4.5300      0.4032   1.0000
   6.90    4.80000019     4.7980      2.7930      4.3112      4.5230      0.4032   1.0000
   6.90    5.00000000     4.9990      2.8540      4.3204      4.5170      0.4032   1.0000
   6.90    5.23219299     5.2320      2.9210      4.3303      4.5090      0.4032   1.0000
   6.90    5.46438551     5.4630      2.9850      4.3397      4.5020      0.4032   1.0000
   6.90    5.69657850     5.6950      3.0460      4.3487      4.4940      0.4032   1.0000
   6.90    5.92877150     5.9250      3.1050      4.3572      4.4870      0.4032   1.0000
   6.90    6.09877253     6.0940      3.1460      4.3632      4.4810      0.4032   1.0000
   6.90    6.16096401     6.1550      3.1610      4.3653      4.4790      0.4032   1.0000
   6.90    6.39315701     6.3840      3.2150      4.3730      4.4720      0.4032   1.0000
   6.90    6.62535000     6.6140      3.2670      4.3804      4.4650      0.4032   1.0000
   6.90    6.63092566     6.6190      3.2690      4.3806      4.4640      0.4032   1.0000
   6.90    7.32192802     7.3050      3.4140      4.4007      4.4430      0.4032   1.0000
   6.90    7.58345127     7.5610      3.4640      4.4076      4.4350      0.4032   1.0000
   6.90    8.46521854     8.4240      3.6230      4.4289      4.4080      0.4032   1.0000
   6.90    8.48289204     8.4420      3.6260      4.4293      4.4080      0.4032   1.0000
   6.90    8.56361198     8.5220      3.6400      4.4311      4.4050      0.4032   1.0000
   6.90    9.32237339     9.2770      3.7650      4.4472      4.3810      0.4032   1.0000
   6.90    9.64385605     9.5970      3.8160      4.4536      4.3710      0.4032   1.0000
   6.90    9.74932003     9.7010      3.8310      4.4555      4.3680      0.4032   1.0000
   6.90   10.45599270    10.3940      3.9330      4.4679      4.3460      0.4034   1.0000
   6.90   10.80482101    10.7360      3.9810      4.4737      4.3350      0.4035   1.0000
   6.90   11.30457878    11.2310      4.0480      4.4813      4.3180      0.4038   1.0000
   6.90   11.81870842    11.7410      4.1150      4.4887      4.2990      0.4043   1.0000
   6.90   11.96578407    11.8860      4.1340      4.4907      4.2940      0.4043   1.0000
   6.90   12.45041275    12.3600      4.1920      4.4969      4.2770      0.4043   1.0000
   6.90   13.12674904    13.0210      4.2710      4.5048      4.2530      0.4043   1.0000
   6.90   13.50040150    13.3860      4.3120      4.5088      4.2390      0.4051   1.0000
   6.90   14.24114609    14.1090      4.3930      4.5158      4.2100      0.4064   1.0000
   6.90   14.90507126    14.7570      4.4630      4.5211      4.1810      0.4077   1.0000
   6.90   15.44867706    15.2880      4.5190      4.5250      4.1550      0.4086   1.0000
   6.90   15.74001217    15.5710      4.5470      4.5268      4.1430      0.4086   1.0000
   6.90   16.38842964    16.2010      4.6080      4.5301      4.1120      0.4086   1.0000
   6.90   17.12270927    16.9120      4.6760      4.5327      4.0730      0.4086   1.0000
   6.90   17.77060509    17.5410      4.7350      4.5340      4.0350      0.4086   1.0000
   6.90   17.94866180    17.7140      4.7500      4.5342      4.0250      0.4086   1.0000
   6.90   18.71104431    18.4560      4.8150      4.5339      3.9760      0.4086   1.0000
   6.90   19.35658455    19.0830      4.8700      4.5319      3.9280      0.4086   1.0000
   6.90   19.97911835    19.6860      4.9230      4.5285      3.8750      0.4086   1.0000
   6.90   20.09253311    19.7970      4.9320      4.5278      3.8650      0.4086   1.0000
   6.90   20.26334763    19.9620      4.9460      4.5267      3.8510      0.4086   1.0000
   6.90   20.82442474    20.5020      4.9900      4.5215      3.7980      0.4086   1.0000
   6.90   21.33637810    20.9930      5.0290      4.5152      3.7440      0.4086   1.0000
   6.90   21.82157898    21.4590      5.0670      4.5075      3.6850      0.4086   1.0000
   6.90   22.26542854    21.8830      5.1010      4.4990      3.6250      0.4086   1.0000
   6.90   22.41446114    22.0250      5.1130      4.4958      3.6030      0.4086   1.0000
   6.90   22.52699852    22.1320      5.1210      4.4935      3.5880      0.4086   1.0000
   6.90   22.93802261    22.5220      5.1510      4.4832      3.5240      0.4086   1.0000
   6.90   23.33138084    22.8950      5.1800      4.4725      3.4600      0.4086   1.0000
   6.90   23.76632118    23.3060      5.2120      4.4633      3.3980      0.4086   1.0000
   6.90   23.80698776    23.3450      5.2150      4.4627      3.3940      0.4086   1.0000
   6.90   23.95765877    23.4870      5.2300      4.4704      3.4130      0.4086   1.0000
   6.90   24.02663803    23.5520      5.2390      4.4799      3.4420      0.4086   1.0000
   6.90   24.04682922    23.5710      5.2470      4.4899      3.4750      0.4086   1.0000
   6.90   24.05545425    23.5790      5.2580      4.5011      3.5090      0.4086   1.0000
   6.90   24.06148529    23.5850      5.2700      4.5123      3.5420      0.4086   1.0000
   6.90   24.06286049    23.5860      5.2720      4.5144      3.5480      0.4086   1.0000
   6.90   24.06627655    23.5900      5.2700      4.5113      3.5380      0.4086   2.0000
   6.90   24.06934357    23.5920      5.2690      4.5043      3.5110      0.4086   2.0000
   6.90   24.07157326    23.5940      5.2710      4.4968      3.4790      0.4086   2.0000
   6.90   24.07356644    23.5960      5.2730      4.4884      3.4430      0.4086   2.0000
   6.90   24.07510567    23.5980      5.2750      4.4809      3.4110      0.4086   2.0000
   6.90   24.07664299    23.5990      5.2770      4.4726      3.3760      0.4086   2.0000
   6.90   24.07822990    23.6010      5.2790      4.4633      3.3370      0.4086   2.0000
   6.90   24.07953072    23.6020      5.2810      4.4552      3.3020      0.4086   2.0000
   6.90   24.08087730    23.6040      5.2830      4.4461      3.2640      0.4086   2.0000
   6.90   24.08199120    23.6040      5.2840      4.4382      3.2310      0.4086   2.0000
   6.90   24.08310699    23.6050      5.2860      4.4299      3.1970      0.4086   2.0000
   6.90   24.08426285    23.6060      5.2880      4.4209      3.1590      0.4086   2.0000
   6.90   24.08518791    23.6070      5.2890      4.4134      3.1280      0.4086   2.0000
   6.90   24.08620453    23.6080      5.2900      4.4047      3.0920      0.4086   2.0000
   6.90   24.08697891    23.6090      5.2910      4.3979      3.0640      0.4086   2.0000
   6.90   24.08735275    23.6100      5.2920      4.3944      3.0490      0.4086   3.0000
   6.90   24.08824158    23.6110      5.2930      4.3859      3.0140      0.4086   3.0000
   6.90   24.08934784    23.6110      5.2940      4.3751      2.9690      0.4086   3.0000
   6.90   24.08998871    23.6120      5.2950      4.3687      2.9430      0.4086   3.0000
   6.90   24.09069824    23.6120      5.2960      4.3616      2.9130      0.4086   3.0000
   6.90   24.09149742    23.6130      5.2980      4.3536      2.8800      0.4086   3.0000
   6.90   24.09236526    23.6140      5.2990      4.3449      2.8430      0.4086   3.0000
   6.90   24.09333420    23.6150      5.3010      4.3353      2.8030      0.4086   3.0000
   6.90   24.09442329    23.6160      5.3040      4.3249      2.7590      0.4086   3.0000
   6.90   24.09563255    23.6170      5.3060      4.3138      2.7120      0.4086   3.0000
