 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   8.35    3.82973766     3.6700      4.1630      3.5129     -0.1560      0.2930   8.0000
   8.35    3.82974648     3.6670      4.1790      3.5108     -0.1810      0.2930   8.0000
   8.35    3.82975745     3.6640      4.1890      3.5092     -0.1990      0.2930   8.0000
   8.35    3.82977009     3.6600      4.1990      3.5078     -0.2140      0.2930   8.0000
   8.35    3.82977009     3.6590      4.3910      3.4829     -0.5060      0.2930   8.0000
   8.35    3.82977080     3.6590      4.3150      3.4927     -0.3910      0.2930   8.0000
   8.35    3.82977200     3.6580      4.2400      3.5024     -0.2770      0.2930   8.0000
   8.35    3.82977414     3.6570      4.1070      3.5196     -0.0760      0.2930   8.0000
   8.35    3.82977748     3.6560      4.0850      3.5225     -0.0420      0.2930   8.0000
   8.35    3.82978201     3.6540      4.1310      3.5165     -0.1120      0.2930   8.0000
   8.35    3.82978821     3.6520      4.1700      3.5114     -0.1710      0.2930   8.0000
   8.35    3.82979608     3.6490      4.1940      3.5082     -0.2090      0.2930   8.0000
   8.35    3.82980585     3.6450      4.2060      3.5065     -0.2280      0.2930   8.0000
   8.35    3.82981777     3.6410      4.2130      3.5056     -0.2390      0.2932   8.0000
   8.35    3.82983184     3.6360      4.2170      3.5048     -0.2480      0.2932   8.0000
   8.35    3.82983184     3.6350      4.4090      3.4797     -0.5400      0.2932   8.0000
   8.35    3.82983255     3.6350      4.3340      3.4895     -0.4260      0.2932   8.0000
   8.35    3.82983375     3.6340      4.2590      3.4993     -0.3120      0.2932   8.0000
   8.35    3.82983613     3.6330      4.1270      3.5165     -0.1110      0.2932   8.0000
   8.35    3.82983971     3.6320      4.1040      3.5195     -0.0760      0.2932   8.0000
   8.35    3.82984495     3.6290      4.1490      3.5136     -0.1450      0.2932   8.0000
   8.35    3.82985163     3.6260      4.1870      3.5085     -0.2030      0.2934   8.0000
   8.35    3.82986021     3.6220      4.2100      3.5054     -0.2400      0.2934   8.0000
   8.35    3.82987094     3.6180      4.2220      3.5038     -0.2580      0.2937   8.0000
   8.35    3.82988405     3.6120      4.2280      3.5029     -0.2680      0.2937   8.0000
   8.35    3.82989931     3.6060      4.2310      3.5023     -0.2750      0.2939   8.0000
   8.35    3.82989931     3.6050      4.4230      3.4770     -0.5680      0.2939   8.0000
   8.35    3.82990003     3.6040      4.3490      3.4868     -0.4550      0.2939   8.0000
   8.35    3.82990146     3.6040      4.2740      3.4966     -0.3410      0.2939   8.0000
   8.35    3.82990408     3.6020      4.1430      3.5139     -0.1400      0.2941   8.0000
   8.35    3.82990813     3.6000      4.1190      3.5170     -0.1040      0.2941   8.0000
   8.35    3.82991362     3.5970      4.1640      3.5110     -0.1730      0.2941   8.0000
   8.35    3.82992101     3.5940      4.2010      3.5061     -0.2310      0.2943   8.0000
   8.35    3.82993054     3.5890      4.2230      3.5030     -0.2660      0.2945   8.0000
   8.35    3.82994246     3.5830      4.2340      3.5014     -0.2850      0.2948   8.0000
   8.35    3.82995653     3.5760      4.2390      3.5006     -0.2940      0.2950   8.0000
   8.35    3.82997346     3.5670      4.2420      3.5000     -0.3000      0.2953   8.0000
   8.35    3.82997370     3.5660      4.4350      3.4744     -0.5950      0.2953   8.0000
   8.35    3.82997417     3.5660      4.3610      3.4842     -0.4820      0.2953   8.0000
   8.35    3.82997584     3.5650      4.2870      3.4940     -0.3690      0.2953   8.0000
   8.35    3.82997870     3.5630      4.1550      3.5114     -0.1680      0.2956   8.0000
   8.35    3.82998276     3.5610      4.1310      3.5146     -0.1310      0.2956   8.0000
   8.35    3.82998896     3.5570      4.1750      3.5086     -0.2000      0.2958   8.0000
   8.35    3.82999682     3.5530      4.2120      3.5036     -0.2570      0.2960   8.0000
   8.35    3.83000708     3.5470      4.2340      3.5005     -0.2920      0.2964   8.0000
   8.35    3.83001947     3.5390      4.2450      3.4989     -0.3100      0.2969   8.0000
   8.35    3.83003473     3.5310      4.2490      3.4981     -0.3190      0.2973   8.0000
   8.35    3.83005285     3.5200      4.2520      3.4974     -0.3260      0.2978   8.0000
   8.35    3.83005309     3.5190      4.4450      3.4715     -0.6220      0.2980   8.0000
   8.35    3.83005357     3.5190      4.3710      3.4814     -0.5090      0.2982   8.0000
   8.35    3.83005524     3.5180      4.2970      3.4913     -0.3960      0.2982   8.0000
   8.35    3.83005834     3.5160      4.1670      3.5088     -0.1960      0.2984   8.0000
   8.35    3.83006287     3.5130      4.1420      3.5121     -0.1580      0.2986   8.0000
   8.35    3.83006907     3.5080      4.1860      3.5060     -0.2270      0.2991   8.0000
   8.35    3.83007765     3.5030      4.2220      3.5010     -0.2830      0.2995   8.0000
   8.35    3.83008838     3.4950      4.2430      3.4979     -0.3180      0.3000   8.0000
   8.35    3.83010149     3.4860      4.2530      3.4963     -0.3360      0.3006   8.0000
   8.35    3.83011770     3.4760      4.2580      3.4955     -0.3450      0.3011   8.0000
   8.35    3.83013678     3.4630      4.2600      3.4948     -0.3510      0.3017   8.0000
   8.35    3.83013701     3.4620      4.4530      3.4686     -0.6490      0.3037   8.0000
   8.35    3.83013773     3.4620      4.3800      3.4784     -0.5370      0.3037   8.0000
   8.35    3.83013940     3.4600      4.3070      3.4884     -0.4240      0.3039   8.0000
   8.35    3.83014226     3.4580      4.1770      3.5060     -0.2240      0.3041   8.0000
   8.35    3.83014679     3.4540      4.1510      3.5094     -0.1850      0.3046   8.0000
   8.35    3.83015347     3.4490      4.1950      3.5033     -0.2540      0.3050   8.0000
   8.35    3.83016205     3.4430      4.2300      3.4984     -0.3100      0.3057   8.0000
   8.35    3.83017302     3.4340      4.2510      3.4953     -0.3440      0.3063   8.0000
   8.35    3.83018661     3.4240      4.2610      3.4937     -0.3610      0.3068   8.0000
   8.35    3.83020282     3.4110      4.2640      3.4928     -0.3700      0.3074   8.0000
   8.35    3.83022237     3.3960      4.2670      3.4922     -0.3770      0.3074   8.0000
   8.35    3.83022261     3.3960      4.4600      3.4656     -0.6760      0.3136   8.0000
   8.35    3.83022332     3.3950      4.3880      3.4755     -0.5650      0.3136   8.0000
   8.35    3.83022499     3.3930      4.3150      3.4855     -0.4520      0.3138   8.0000
   8.35    3.83022809     3.3910      4.1850      3.5032     -0.2520      0.3140   8.0000
   8.35    3.83023286     3.3870      4.1590      3.5067     -0.2120      0.3144   8.0000
   8.35    3.83023930     3.3810      4.2020      3.5006     -0.2810      0.3149   8.0000
   8.35    3.83024812     3.3730      4.2370      3.4956     -0.3360      0.3153   8.0000
   8.35    3.83025932     3.3630      4.2570      3.4926     -0.3700      0.3160   8.0000
   8.35    3.83027339     3.3500      4.2670      3.4910     -0.3880      0.3162   8.0000
   8.35    3.83029008     3.3360      4.2700      3.4901     -0.3970      0.3164   8.0000
   8.35    3.83031011     3.3180      4.2720      3.4894     -0.4040      0.3160   8.0000
   8.35    3.83031034     3.3170      4.4660      3.4625     -0.7050      0.3277   8.0000
   8.35    3.83031106     3.3170      4.3940      3.4724     -0.5940      0.3277   8.0000
   8.35    3.83031273     3.3150      4.3210      3.4824     -0.4810      0.3277   8.0000
   8.35    3.83031583     3.3120      4.1930      3.5002     -0.2820      0.3279   8.0000
   8.35    3.83032036     3.3070      4.1660      3.5039     -0.2410      0.3281   8.0000
   8.35    3.83032703     3.3000      4.2090      3.4977     -0.3090      0.3284   8.0000
   8.35    3.83033562     3.2910      4.2430      3.4928     -0.3640      0.3286   8.0000
   8.35    3.83034682     3.2790      4.2630      3.4897     -0.3980      0.3288   8.0000
   8.35    3.83036065     3.2650      4.2720      3.4880     -0.4160      0.3288   8.0000
   8.35    3.83037734     3.2470      4.2750      3.4871     -0.4250      0.3284   8.0000
   8.35    3.83039713     3.2270      4.2770      3.4863     -0.4330      0.3275   8.0000
   8.35    3.83039737     3.2270      4.4710      3.4591     -0.7350      0.3447   8.0000
   8.35    3.83039808     3.2260      4.4000      3.4690     -0.6250      0.3447   8.0000
   8.35    3.83039975     3.2240      4.3270      3.4791     -0.5130      0.3447   8.0000
   8.35    3.83040285     3.2200      4.1990      3.4970     -0.3140      0.3447   8.0000
   8.35    3.83040738     3.2140      4.1720      3.5008     -0.2720      0.3449   8.0000
   8.35    3.83041406     3.2060      4.2140      3.4945     -0.3400      0.3449   8.0000
   8.35    3.83042288     3.1950      4.2480      3.4895     -0.3950      0.3449   8.0000
   8.35    3.83043408     3.1810      4.2670      3.4864     -0.4290      0.3449   8.0000
   8.35    3.83044791     3.1640      4.2760      3.4846     -0.4470      0.3445   8.0000
   8.35    3.83046484     3.1440      4.2800      3.4836     -0.4580      0.3436   8.0000
   8.35    3.83048463     3.1200      4.2810      3.4827     -0.4660      0.3423   8.0000
   8.35    3.83048487     3.1190      4.4750      3.4551     -0.7710      0.3645   8.0000
   8.35    3.83048558     3.1180      4.4050      3.4650     -0.6610      0.3645   8.0000
   8.35    3.83048725     3.1160      4.3330      3.4752     -0.5480      0.3645   8.0000
   8.35    3.83049011     3.1110      4.2050      3.4932     -0.3500      0.3645   8.0000
   8.35    3.83049488     3.1040      4.1770      3.4970     -0.3070      0.3645   8.0000
   8.35    3.83050132     3.0950      4.2190      3.4907     -0.3760      0.3642   8.0000
   8.35    3.83050990     3.0820      4.2520      3.4856     -0.4310      0.3640   8.0000
   8.35    3.83052087     3.0650      4.2720      3.4824     -0.4650      0.3638   8.0000
   8.35    3.83053470     3.0460      4.2800      3.4806     -0.4840      0.3631   8.0000
   8.35    3.83055115     3.0210      4.2830      3.4794     -0.4950      0.3620   8.0000
   8.35    3.83057070     2.9930      4.2850      3.4784     -0.5050      0.3605   8.0000
   8.35    3.83057094     2.9930      4.4790      3.4504     -0.8110      0.3869   8.0000
   8.35    3.83057165     2.9920      4.4090      3.4604     -0.7020      0.3867   8.0000
   8.35    3.83057332     2.9890      4.3380      3.4706     -0.5900      0.3867   8.0000
   8.35    3.83057618     2.9830      4.2110      3.4887     -0.3920      0.3867   8.0000
   8.35    3.83058095     2.9740      4.1820      3.4926     -0.3480      0.3865   8.0000
   8.35    3.83058739     2.9620      4.2240      3.4862     -0.4180      0.3863   8.0000
   8.35    3.83059597     2.9470      4.2570      3.4810     -0.4730      0.3858   8.0000
   8.35    3.83060694     2.9270      4.2750      3.4777     -0.5080      0.3854   8.0000
   8.35    3.83062053     2.9020      4.2840      3.4757     -0.5280      0.3848   8.0000
   8.35    3.83063698     2.8720      4.2870      3.4743     -0.5410      0.3837   8.0000
   8.35    3.83065653     2.8380      4.2880      3.4730     -0.5530      0.3821   8.0000
   8.35    3.83065677     2.8370      4.4820      3.4447     -0.8610      0.4107   8.0000
   8.35    3.83065748     2.8360      4.4130      3.4547     -0.7520      0.4105   8.0000
   8.35    3.83065915     2.8320      4.3420      3.4650     -0.6400      0.4105   8.0000
   8.35    3.83066201     2.8240      4.2160      3.4832     -0.4420      0.4100   8.0000
   8.35    3.83066654     2.8130      4.1860      3.4871     -0.3990      0.4098   8.0000
   8.35    3.83067298     2.7980      4.2280      3.4805     -0.4690      0.4091   8.0000
   8.35    3.83068156     2.7770      4.2600      3.4752     -0.5260      0.4087   8.0000
   8.35    3.83069253     2.7510      4.2790      3.4716     -0.5620      0.4080   8.0000
   8.35    3.83070612     2.7200      4.2870      3.4694     -0.5850      0.4076   8.0000
   8.35    3.83072257     2.6820      4.2900      3.4677     -0.6010      0.4072   8.0000
   8.35    3.83074188     2.6370      4.2910      3.4660     -0.6160      0.4074   8.0000
   8.35    3.83074212     2.6370      4.4850      3.4371     -0.9260      0.4310   8.0000
   8.35    3.83074260     2.6340      4.4170      3.4472     -0.8170      0.4310   8.0000
   8.35    3.83074427     2.6290      4.3460      3.4575     -0.7060      0.4308   8.0000
   8.35    3.83074737     2.6190      4.2200      3.4758     -0.5090      0.4303   8.0000
   8.35    3.83075166     2.6030      4.1900      3.4797     -0.4660      0.4299   8.0000
   8.35    3.83075809     2.5820      4.2320      3.4728     -0.5380      0.4295   8.0000
   8.35    3.83076644     2.5540      4.2630      3.4672     -0.5970      0.4292   8.0000
   8.35    3.83077717     2.5180      4.2810      3.4632     -0.6370      0.4292   8.0000
   8.35    3.83079028     2.4750      4.2890      3.4605     -0.6640      0.4299   8.0000
   8.35    3.83080626     2.4240      4.2920      3.4582     -0.6850      0.4316   8.0000
   8.35    3.83082533     2.3640      4.2930      3.4558     -0.7060      0.4356   8.0000
   8.35    3.83082557     2.3630      4.4880      3.4265     -1.0180      0.4435   8.0000
   8.35    3.83082604     2.3590      4.4200      3.4366     -0.9110      0.4435   8.0000
   8.35    3.83082771     2.3510      4.3490      3.4469     -0.8010      0.4440   8.0000
   8.35    3.83083057     2.3350      4.2240      3.4651     -0.6060      0.4444   8.0000
   8.35    3.83083510     2.3120      4.1940      3.4689     -0.5640      0.4455   8.0000
   8.35    3.83084130     2.2800      4.2350      3.4616     -0.6410      0.4468   8.0000
   8.35    3.83084965     2.2380      4.2660      3.4553     -0.7050      0.4486   8.0000
   8.35    3.83086038     2.1850      4.2830      3.4508     -0.7510      0.4514   8.0000
   8.35    3.83087349     2.1210      4.2910      3.4473     -0.7850      0.4552   8.0000
   8.35    3.83088946     2.0470      4.2940      3.4441     -0.8160      0.4600   8.0000
   8.35    3.83090830     1.9630      4.2940      3.4407     -0.8490      0.4668   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   8.40    0.09000000     0.0900     -3.0500      3.3979      4.9860      0.4087   0.0000
   8.40    0.09053835     0.0910     -3.0450      3.3987      4.9870      0.4087   0.0000
   8.40    0.09705658     0.0970     -2.9810      3.4095      4.9960      0.4087   0.0000
   8.40    0.10000000     0.1000     -2.9520      3.4144      5.0000      0.4087   0.0000
   8.40    0.10376482     0.1040     -2.9220      3.4187      5.0030      0.4087   0.0000
