 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   5.55    0.71448189     0.7140      0.5960      3.6744      3.3460      0.4061   0.0000
   5.55    0.72922486     0.7290      0.6040      3.6764      3.3540      0.4053   0.0000
   5.55    0.75761575     0.7570      0.6220      3.6803      3.3680      0.4040   0.0000
   5.55    0.76286745     0.7620      0.6270      3.6810      3.3700      0.4037   0.0000
   5.55    0.78963870     0.7890      0.6450      3.6833      3.3760      0.4035   0.0000
   5.55    0.81125307     0.8100      0.6600      3.6854      3.3800      0.4034   0.0000
   5.55    0.82329172     0.8220      0.6670      3.6863      3.3830      0.4034   0.0000
   5.55    0.85963851     0.8590      0.6910      3.6892      3.3900      0.4034   0.0000
   5.55    0.87008548     0.8690      0.6970      3.6899      3.3920      0.4034   0.0000
   5.55    0.90773779     0.9060      0.7210      3.6927      3.3970      0.4034   0.0000
   5.55    0.90802407     0.9070      0.7210      3.6927      3.3970      0.4034   0.0000
   5.55    0.94495428     0.9440      0.7430      3.6951      3.4020      0.4034   0.0000
   5.55    0.95640957     0.9550      0.7510      3.6959      3.4030      0.4034   0.0000
   5.55    0.99475998     0.9940      0.7730      3.6982      3.4080      0.4034   0.0000
   5.55    1.00479507     1.0040      0.7780      3.6989      3.4090      0.4034   0.0000
   5.55    1.00699461     1.0060      0.7790      3.6990      3.4090      0.4034   0.0000
   5.55    1.05318069     1.0520      0.8060      3.7016      3.4120      0.4034   0.0000
   5.55    1.08028591     1.0790      0.8200      3.7030      3.4150      0.4034   0.0000
   5.55    1.10156620     1.1000      0.8310      3.7042      3.4170      0.4034   0.0000
   5.55    1.11515462     1.1140      0.8380      3.7048      3.4180      0.4034   0.0000
   5.55    1.14995193     1.1490      0.8580      3.7065      3.4190      0.4034   0.0000
   5.55    1.18606353     1.1850      0.8740      3.7082      3.4220      0.4034   0.0000
   5.55    1.19833732     1.1970      0.8800      3.7088      3.4230      0.4034   0.0000
   5.55    1.20663440     1.2050      0.8840      3.7091      3.4240      0.4034   0.0000
   5.55    1.24672282     1.2460      0.9050      3.7108      3.4240      0.4034   0.0000
   5.55    1.29510856     1.2940      0.9260      3.7128      3.4270      0.4034   0.0000
   5.55    1.30049086     1.3000      0.9280      3.7130      3.4280      0.4034   0.0000
   5.55    1.34349394     1.3430      0.9480      3.7146      3.4290      0.4034   0.0000
   5.55    1.38979375     1.3890      0.9670      3.7163      3.4310      0.4034   0.0000
   5.55    1.39187956     1.3910      0.9680      3.7163      3.4310      0.4034   0.0000
   5.55    1.44026518     1.4400      0.9890      3.7180      3.4310      0.4034   0.0000
   5.55    1.48546851     1.4850      1.0080      3.7194      3.4310      0.4034   0.0000
   5.55    1.48865056     1.4880      1.0090      3.7195      3.4310      0.4034   0.0000
   5.55    1.53703618     1.5360      1.0270      3.7209      3.4330      0.4034   0.0000
   5.55    1.55004644     1.5490      1.0320      3.7213      3.4330      0.4034   0.0000
   5.55    1.58542156     1.5850      1.0460      3.7223      3.4330      0.4034   0.0000
   5.55    1.63380718     1.6330      1.0640      3.7237      3.4340      0.4034   0.0000
   5.55    1.65000069     1.6490      1.0690      3.7241      3.4340      0.4034   0.0000
   5.55    1.68219280     1.6810      1.0820      3.7249      3.4330      0.4034   0.0000
   5.55    1.72255349     1.7210      1.0960      3.7259      3.4330      0.4034   0.0000
   5.55    1.72940612     1.7280      1.0980      3.7261      3.4330      0.4034   0.0000
   5.55    1.77661943     1.7750      1.1150      3.7272      3.4330      0.4034   0.0000
   5.55    1.77907407     1.7770      1.1150      3.7273      3.4330      0.4034   0.0000
   5.55    1.82383275     1.8220      1.1310      3.7283      3.4330      0.4034   0.0000
   5.55    1.87104630     1.8690      1.1470      3.7293      3.4320      0.4034   0.0000
   5.55    1.90123868     1.8990      1.1560      3.7300      3.4330      0.4034   0.0000
   5.55    1.91825962     1.9170      1.1620      3.7304      3.4320      0.4034   0.0000
   5.55    1.96547318     1.9640      1.1800      3.7313      3.4290      0.4034   0.0000
   5.55    2.01268649     2.0110      1.1940      3.7322      3.4290      0.4034   0.0000
   5.55    2.05990028     2.0580      1.2100      3.7332      3.4260      0.4034   0.0000
   5.55    2.09190083     2.0900      1.2190      3.7338      3.4260      0.4034   0.0000
   5.55    2.10711336     2.1050      1.2240      3.7341      3.4250      0.4034   0.0000
   5.55    2.15432668     2.1520      1.2400      3.7349      3.4220      0.4034   0.0000
   5.55    2.20153999     2.1990      1.2550      3.7358      3.4200      0.4034   0.0000
   5.55    2.24724674     2.2450      1.2690      3.7366      3.4190      0.4034   0.0000
   5.55    2.24875355     2.2460      1.2690      3.7367      3.4190      0.4034   0.0000
   5.55    2.29596710     2.2940      1.2840      3.7375      3.4170      0.4034   0.0000
   5.55    2.47003317     2.4670      1.3310      3.7410      3.4150      0.4031   0.0000
   5.55    2.48482084     2.4820      1.3370      3.7413      3.4130      0.4031   0.0000
   5.55    2.67102742     2.6690      1.4040      3.7445      3.3900      0.4031   0.0000
   5.55    2.67367411     2.6720      1.4050      3.7445      3.3900      0.4031   0.0000
   5.55    2.86252785     2.8610      1.4750      3.7480      3.3630      0.4031   0.0000
   5.55    2.99322939     2.9910      1.5250      3.7505      3.3430      0.4031   0.0000
   5.55    3.02909684     3.0270      1.5410      3.7513      3.3360      0.4031   0.0000
   5.55    3.05138159     3.0490      1.5540      3.7518      3.3280      0.4031   0.0000
   5.55    3.17167473     3.1690      1.6260      3.7549      3.2850      0.4031   0.0000
   5.55    3.24023485     3.2370      1.6680      3.7568      3.2600      0.4031   0.0000
   5.55    3.37107754     3.3670      1.7750      3.7617      3.1890      0.4031   0.0000
   5.55    3.42908859     3.4250      1.8310      3.7645      3.1510      0.4031   0.0000
   5.55    3.45337558     3.4490      1.8550      3.7657      3.1350      0.4031   0.0000
   5.55    3.54358888     3.5390      1.9380      3.7710      3.0850      0.4031   0.0000
   5.55    3.61794233     3.6130      2.0000      3.7767      3.0550      0.4031   0.0000
   5.55    3.66858006     3.6640      2.0410      3.7811      3.0370      0.4031   0.0000
   5.55    3.75148535     3.7470      2.1070      3.7916      3.0230      0.4031   0.0000
   5.55    3.80679560     3.8020      2.1510      3.8022      3.0280      0.4031   0.0000
   5.55    3.81632137     3.8120      2.1590      3.8042      3.0290      0.4031   0.0000
   5.55    3.86217451     3.8580      2.1960      3.8159      3.0440      0.4031   0.0000
   5.55    3.90083194     3.8970      2.2270      3.8268      3.0610      0.4031   0.0000
   5.55    3.94738221     3.9430      2.2660      3.8408      3.0830      0.4031   0.0000
   5.55    3.99190021     3.9880      2.3030      3.8547      3.1070      0.4031   0.0000
   5.55    3.99564910     3.9920      2.3060      3.8559      3.1090      0.4031   0.0000
   5.55    4.00479937     4.0010      2.3140      3.8588      3.1140      0.4031   0.0000
   5.55    4.04813814     4.0440      2.3500      3.8729      3.1380      0.4031   0.0000
   5.55    4.09040022     4.0860      2.3860      3.8869      3.1630      0.4031   0.0000
   5.55    4.13168669     4.1270      2.4210      3.9009      3.1880      0.4031   0.0000
   5.55    4.17207718     4.1670      2.4550      3.9149      3.2140      0.4031   0.0000
   5.55    4.18450308     4.1800      2.4660      3.9192      3.2220      0.4031   0.0000
   5.55    4.21091938     4.2060      2.4880      3.9286      3.2400      0.4031   0.0000
   5.55    4.24876308     4.2430      2.5200      3.9421      3.2670      0.4031   0.0000
   5.55    4.28605366     4.2800      2.5500      3.9556      3.2930      0.4031   0.0000
   5.55    4.32276344     4.3170      2.5800      3.9690      3.3210      0.4031   0.0000
   5.55    4.35893154     4.3530      2.6090      3.9823      3.3490      0.4031   0.0000
   5.55    4.37335634     4.3670      2.6210      3.9877      3.3600      0.4031   0.0000
   5.55    4.40430403     4.3980      2.6450      3.9992      3.3850      0.4031   0.0000
   5.55    4.43986988     4.4340      2.6720      4.0125      3.4140      0.4031   0.0000
   5.55    4.47512722     4.4690      2.6990      4.0257      3.4440      0.4031   0.0000
   5.55    4.51016665     4.5040      2.7240      4.0388      3.4750      0.4031   0.0000
   5.55    4.54507494     4.5390      2.7490      4.0519      3.5060      0.4031   0.0000
   5.55    4.56221008     4.5560      2.7610      4.0583      3.5210      0.4031   0.0000
   5.55    4.57718563     4.5710      2.7710      4.0641      3.5350      0.4031   0.0000
   5.55    4.60957575     4.6040      2.7930      4.0766      3.5660      0.4031   0.0000
   5.55    4.64219522     4.6360      2.8140      4.0891      3.5980      0.4031   0.0000
   5.55    4.67511415     4.6690      2.8350      4.1015      3.6300      0.4031   0.0000
   5.55    4.70839834     4.7030      2.8550      4.1139      3.6630      0.4031   0.0000
   5.55    4.74210930     4.7360      2.8750      4.1263      3.6960      0.4031   0.0000
   5.55    4.75106430     4.7460      2.8800      4.1296      3.7050      0.4031   0.0000
   5.55    4.76462841     4.7590      2.8880      4.1355      3.7210      0.4031   0.0000
   5.55    4.79303551     4.7880      2.9050      4.1475      3.7550      0.4031   0.0000
   5.55    4.82223463     4.8170      2.9210      4.1596      3.7900      0.4031   0.0000
   5.55    4.85230541     4.8470      2.9370      4.1717      3.8250      0.4031   0.0000
   5.55    4.89125538     4.8860      2.9570      4.1869      3.8700      0.4031   0.0000
   5.55    4.92363405     4.9190      2.9720      4.1991      3.9060      0.4031   0.0000
   5.55    4.93991756     4.9350      2.9790      4.2051      3.9250      0.4031   0.0000
   5.55    4.96846104     4.9640      2.9910      4.2143      3.9520      0.4031   0.0000
   5.55    5.00922871     5.0050      3.0070      4.2270      3.9910      0.4031   0.0000
   5.55    5.05178261     5.0480      3.0220      4.2397      4.0300      0.4031   0.0000
   5.55    5.09684563     5.0930      3.0360      4.2524      4.0700      0.4031   0.0000
   5.55    5.12076950     5.1170      3.0430      4.2588      4.0910      0.4031   0.0000
   5.55    5.12877083     5.1250      3.0460      4.2609      4.0980      0.4031   0.0000
   5.55    5.13367748     5.1300      3.0470      4.2621      4.1020      0.4031   0.0000
   5.55    5.18856525     5.1850      3.0600      4.2750      4.1440      0.4031   0.0000
   5.55    5.26482105     5.2620      3.0760      4.2913      4.2000      0.4031   0.0000
   5.55    5.30430412     5.3020      3.0840      4.2991      4.2270      0.4031   0.0000
   5.55    5.31683302     5.3150      3.0860      4.3017      4.2360      0.4031   0.0000
   5.55    5.39058733     5.3890      3.1000      4.3152      4.2820      0.4031   0.0000
   5.55    5.46995163     5.4690      3.1150      4.3288      4.3280      0.4031   0.0000
   5.55    5.47983789     5.4790      3.1170      4.3304      4.3330      0.4031   0.0000
   5.55    5.55888271     5.5590      3.1330      4.3426      4.3730      0.4031   0.0000
   5.55    5.65537167     5.6550      3.1480      4.3547      4.4130      0.4031   0.0000
   5.55    5.66141987     5.6610      3.1490      4.3554      4.4160      0.4031   0.0000
   5.55    5.81784582     5.8180      3.1490      4.3643      4.4630      0.4031   0.0000
   5.55    5.83090496     5.8310      3.1490      4.3648      4.4660      0.4031   0.0000
   5.55    5.88203907     5.8820      3.1480      4.3674      4.4810      0.4031   0.0000
   5.55    5.99153948     5.9920      3.1390      4.3681      4.5010      0.4031   0.0000
   5.55    6.00643826     6.0070      3.1390      4.3681      4.5020      0.4031   0.0000
   5.55    6.13031292     6.1300      3.1420      4.3686      4.5100      0.4031   0.0000
   5.55    6.18197203     6.1810      3.1460      4.3691      4.5120      0.4031   0.0000
   5.55    6.23626328     6.2350      3.1480      4.3693      4.5140      0.4031   0.0000
   5.55    6.35750484     6.3560      3.1720      4.3726      4.5110      0.4031   0.0000
   5.55    6.47970438     6.4770      3.1950      4.3757      4.5090      0.4031   0.0000
   5.55    6.61307764     6.6080      3.2200      4.3790      4.5060      0.4031   0.0000
   5.55    6.88410568     6.8760      3.2760      4.3874      4.5010      0.4031   0.0000
   5.55    7.76177311     7.7490      3.4400      4.4118      4.4860      0.4031   0.0000
   5.55    8.63944054     8.6170      3.5850      4.4334      4.4740      0.4031   0.0000
   5.55    9.51710796     9.4820      3.7130      4.4514      4.4600      0.4031   1.0000
   5.55   10.39477539    10.3530      3.8280      4.4672      4.4450      0.4031   1.0000
   5.55   11.27244186    11.2170      3.9320      4.4818      4.4350      0.4031   1.0000
   5.55   13.02777672    12.9420      4.1150      4.5095      4.4250      0.4058   0.0000
   5.55   14.78311157    14.6630      4.2690      4.5304      4.4090      0.4061   1.0000
   5.55   16.53844643    16.3720      4.4030      4.5483      4.3950      0.4081   1.0000
   5.55   18.29378128    18.0930      4.5210      4.5638      4.3820      0.4088   1.0000
   5.55   19.96164322    19.7290      4.6200      4.5768      4.3730      0.4088   1.0000
   5.55   21.80445099    21.5350      4.7200      4.5904      4.3650      0.4088   1.0000
   5.55   25.31511688    24.9660      4.8830      4.6119      4.3530      0.4088   1.0000
   5.55   27.07045364    26.6610      4.9520      4.6211      4.3480      0.4088   1.0000
   5.55   31.45878983    30.9710      5.1080      4.6410      4.3370      0.4088   0.0000
   5.55   35.36727142    34.8970      5.2290      4.6560      4.3280      0.4088   0.0000
   5.55   37.32151413    36.8890      5.2830      4.6626      4.3240      0.4088   0.0000
   5.55   42.20711517    41.8320      5.4030      4.6768      4.3150      0.4088   0.0000
   5.55   47.09271622    46.7480      5.5060      4.6885      4.3080      0.4088   0.0000
   5.55   51.97831345    51.6410      5.5950      4.6982      4.3010      0.4088   0.0000
   5.55   56.86391449    56.5250      5.6730      4.7064      4.2940      0.4088   0.0000
