 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   5.55    1.19697809     1.1960      0.7980      3.6650      3.3300      0.4033   0.0000
   5.55    1.24664235     1.2460      0.8230      3.6673      3.3320      0.4033   0.0000
   5.55    1.27864039     1.2780      0.8380      3.6687      3.3330      0.4033   0.0000
   5.55    1.29630661     1.2960      0.8470      3.6695      3.3340      0.4033   0.0000
   5.55    1.34597099     1.3460      0.8710      3.6716      3.3340      0.4033   0.0000
   5.55    1.37825787     1.3780      0.8850      3.6728      3.3360      0.4033   0.0000
   5.55    1.39563513     1.3960      0.8930      3.6735      3.3360      0.4033   0.0000
   5.55    1.44529939     1.4450      0.9150      3.6754      3.3360      0.4033   0.0000
   5.55    1.49496365     1.4950      0.9370      3.6771      3.3360      0.4033   0.0000
   5.55    1.54336786     1.5430      0.9550      3.6788      3.3390      0.4033   0.0000
   5.55    1.54462790     1.5450      0.9550      3.6789      3.3390      0.4033   0.0000
   5.55    1.59429204     1.5940      0.9770      3.6804      3.3370      0.4033   0.0000
   5.55    1.64395618     1.6430      0.9960      3.6819      3.3380      0.4033   0.0000
   5.55    1.66878843     1.6680      1.0040      3.6827      3.3390      0.4033   0.0000
   5.55    1.69291103     1.6920      1.0130      3.6834      3.3400      0.4033   0.0000
   5.55    1.69362068     1.6930      1.0130      3.6834      3.3400      0.4033   0.0000
   5.55    1.71845281     1.7180      1.0230      3.6841      3.3380      0.4033   0.0000
   5.55    1.74328494     1.7420      1.0320      3.6848      3.3380      0.4033   0.0000
   5.55    1.76811695     1.7670      1.0400      3.6855      3.3390      0.4033   0.0000
   5.55    1.79294896     1.7920      1.0490      3.6861      3.3390      0.4033   0.0000
   5.55    1.81778121     1.8170      1.0580      3.6868      3.3390      0.4033   0.0000
   5.55    1.84261334     1.8410      1.0660      3.6874      3.3390      0.4033   0.0000
   5.55    1.86744547     1.8660      1.0750      3.6880      3.3380      0.4033   0.0000
   5.55    1.89227748     1.8910      1.0830      3.6887      3.3390      0.4033   0.0000
   5.55    1.91710973     1.9160      1.0910      3.6892      3.3380      0.4033   0.0000
   5.55    1.94215810     1.9420      1.0990      3.6899      3.3390      0.4033   0.0000
   5.55    1.94456291     1.9440      1.0990      3.6899      3.3390      0.4033   0.0000
   5.55    1.99225485     1.9920      1.1150      3.6910      3.3380      0.4033   0.0000
   5.55    2.04235172     2.0420      1.1300      3.6921      3.3390      0.4033   0.0000
   5.55    2.06697154     2.0660      1.1370      3.6927      3.3390      0.4033   0.0000
   5.55    2.09244847     2.0910      1.1450      3.6932      3.3390      0.4033   0.0000
   5.55    2.09908533     2.0980      1.1460      3.6934      3.3390      0.4033   0.0000
   5.55    2.14254546     2.1410      1.1600      3.6942      3.3380      0.4033   0.0000
   5.55    2.19264221     2.1910      1.1750      3.6952      3.3370      0.4033   0.0000
   5.55    2.24273872     2.2410      1.1890      3.6962      3.3360      0.4033   0.0000
   5.55    2.29283571     2.2910      1.2030      3.6971      3.3360      0.4033   0.0000
   5.55    2.39302945     2.3920      1.2100      3.6996      3.3570      0.4032   0.0000
   5.55    2.53807712     2.5370      1.2420      3.7023      3.3620      0.4032   0.0000
   5.55    2.59341669     2.5930      1.2550      3.7033      3.3610      0.4032   0.0000
   5.55    2.71483660     2.7150      1.2870      3.7051      3.3570      0.4032   0.0000
   5.55    2.79380369     2.7940      1.3080      3.7063      3.3540      0.4032   0.0000
   5.55    2.95552206     2.9560      1.3470      3.7086      3.3480      0.4032   0.0000
   5.55    2.99419117     2.9940      1.3560      3.7092      3.3470      0.4032   0.0000
   5.55    3.19457841     3.1940      1.4060      3.7120      3.3370      0.4032   0.0000
   5.55    3.19802451     3.1970      1.4060      3.7121      3.3370      0.4032   0.0000
   5.55    3.39496589     3.3930      1.4610      3.7147      3.3190      0.4032   0.0000
   5.55    3.58999014     3.5870      1.5100      3.7176      3.3050      0.4032   0.0000
   5.55    3.59535313     3.5930      1.5120      3.7177      3.3040      0.4032   0.0000
   5.55    3.79574013     3.7940      1.5730      3.7209      3.2800      0.4032   0.0000
   5.55    3.86109781     3.8600      1.5920      3.7220      3.2730      0.4032   0.0000
   5.55    3.99612761     3.9970      1.6380      3.7247      3.2520      0.4032   0.0000
   5.55    4.06946182     4.0690      1.6640      3.7262      3.2410      0.4032   0.0000
   5.55    4.19651508     4.1950      1.7250      3.7296      3.2060      0.4032   0.0000
   5.55    4.31668615     4.3140      1.7850      3.7332      3.1720      0.4032   0.0000
   5.55    4.39690208     4.3940      1.8330      3.7361      3.1440      0.4032   0.0000
   5.55    4.42037392     4.4180      1.8470      3.7371      3.1360      0.4032   0.0000
   5.55    4.55572033     4.5530      1.9400      3.7439      3.0840      0.4032   0.0000
   5.55    4.59728956     4.5950      1.9680      3.7463      3.0690      0.4032   0.0000
   5.55    4.64250040     4.6400      1.9980      3.7490      3.0540      0.4032   0.0000
   5.55    4.78505659     4.7830      2.0880      3.7593      3.0190      0.4032   0.0000
   5.55    4.79767704     4.7960      2.0960      3.7604      3.0160      0.4032   0.0000
   5.55    4.83589888     4.8340      2.1200      3.7636      3.0090      0.4032   0.0000
   5.55    4.92601871     4.9250      2.1760      3.7730      2.9980      0.4032   0.0000
   5.55    4.99806404     4.9970      2.2230      3.7826      2.9960      0.4032   0.0000
   5.55    5.00772429     5.0070      2.2290      3.7840      2.9970      0.4032   0.0000
   5.55    5.06238556     5.0620      2.2660      3.7942      3.0050      0.4032   0.0000
   5.55    5.11076355     5.1100      2.3000      3.8046      3.0170      0.4032   0.0000
   5.55    5.15462828     5.1540      2.3320      3.8150      3.0310      0.4032   0.0000
   5.55    5.19633102     5.1960      2.3630      3.8255      3.0450      0.4032   0.0000
   5.55    5.19845104     5.1980      2.3650      3.8261      3.0460      0.4032   0.0000
   5.55    5.21054268     5.2100      2.3740      3.8292      3.0500      0.4032   0.0000
   5.55    5.24907780     5.2490      2.4040      3.8395      3.0640      0.4032   0.0000
   5.55    5.28641367     5.2870      2.4340      3.8498      3.0780      0.4032   0.0000
   5.55    5.32261419     5.3230      2.4640      3.8601      3.0920      0.4032   0.0000
   5.55    5.35774755     5.3580      2.4940      3.8703      3.1060      0.4032   0.0000
   5.55    5.39187336     5.3920      2.5240      3.8806      3.1210      0.4032   0.0000
   5.55    5.39883852     5.3990      2.5300      3.8828      3.1240      0.4032   0.0000
   5.55    5.42446232     5.4250      2.5530      3.8908      3.1350      0.4032   0.0000
   5.55    5.45607424     5.4570      2.5820      3.9009      3.1490      0.4032   0.0000
   5.55    5.48691082     5.4880      2.6100      3.9110      3.1630      0.4032   0.0000
   5.55    5.51700544     5.5180      2.6380      3.9211      3.1780      0.4032   0.0000
   5.55    5.54639196     5.5470      2.6660      3.9312      3.1930      0.4032   0.0000
   5.55    5.57512379     5.5760      2.6940      3.9413      3.2080      0.4032   0.0000
   5.55    5.59922600     5.6000      2.7180      3.9500      3.2210      0.4032   0.0000
   5.55    5.60308647     5.6040      2.7210      3.9514      3.2230      0.4032   0.0000
   5.55    5.63080978     5.6320      2.7490      3.9616      3.2380      0.4032   0.0000
   5.55    5.65791559     5.6590      2.7760      3.9719      3.2540      0.4032   0.0000
   5.55    5.68443537     5.6850      2.8020      3.9821      3.2710      0.4032   0.0000
   5.55    5.71040773     5.7110      2.8290      3.9923      3.2880      0.4032   0.0000
   5.55    5.73586750     5.7370      2.8540      4.0026      3.3050      0.4032   0.0000
   5.55    5.76085424     5.7620      2.8790      4.0128      3.3220      0.4032   0.0000
   5.55    5.78540611     5.7860      2.9040      4.0230      3.3410      0.4032   0.0000
   5.55    5.79961300     5.8000      2.9180      4.0290      3.3520      0.4032   0.0000
   5.55    5.81693220     5.8180      2.9350      4.0364      3.3650      0.4032   0.0000
   5.55    5.84742355     5.8480      2.9650      4.0495      3.3900      0.4032   0.0000
   5.55    5.87743425     5.8780      2.9940      4.0626      3.4160      0.4032   0.0000
   5.55    5.90703201     5.9080      3.0220      4.0757      3.4420      0.4032   0.0000
   5.55    5.93628263     5.9370      3.0490      4.0888      3.4700      0.4032   0.0000
   5.55    5.96526623     5.9660      3.0750      4.1018      3.4980      0.4032   0.0000
   5.55    5.99405098     5.9940      3.1000      4.1148      3.5270      0.4032   0.0000
   5.55    6.00000000     6.0000      3.1050      4.1175      3.5330      0.4032   0.0000
   5.55    6.02888250     6.0290      3.1290      4.1306      3.5630      0.4032   0.0000
   5.55    6.05795145     6.0580      3.1530      4.1438      3.5950      0.4032   0.0000
   5.55    6.08703566     6.0870      3.1750      4.1569      3.6270      0.4032   0.0000
   5.55    6.11622620     6.1160      3.1960      4.1700      3.6610      0.4032   0.0000
   5.55    6.14563227     6.1450      3.2160      4.1831      3.6950      0.4032   0.0000
   5.55    6.17538500     6.1750      3.2350      4.1962      3.7300      0.4032   0.0000
   5.55    6.19999981     6.2000      3.2490      4.2067      3.7600      0.4032   0.0000
   5.55    6.20845556     6.2080      3.2540      4.2103      3.7700      0.4032   0.0000
   5.55    6.24185133     6.2410      3.2710      4.2241      3.8110      0.4032   0.0000
   5.55    6.27683020     6.2760      3.2850      4.2377      3.8530      0.4032   0.0000
   5.55    6.30501080     6.3040      3.2950      4.2480      3.8870      0.4032   0.0000
   5.55    6.34731388     6.3460      3.2950      4.2592      3.9340      0.4032   0.0000
   5.55    6.39999962     6.3990      3.2790      4.2675      3.9880      0.4032   0.0000
   5.55    6.45246363     6.4510      3.2470      4.2698      4.0320      0.4032   0.0000
   5.55    6.49433804     6.4930      3.2150      4.2682      4.0600      0.4032   0.0000
   5.55    6.53531456     6.5330      3.1870      4.2658      4.0810      0.4032   0.0000
   5.55    6.58245945     6.5800      3.1680      4.2641      4.0970      0.4032   0.0000
   5.55    6.68657255     6.6840      3.1570      4.2645      4.1170      0.4032   0.0000
   5.55    6.72149897     6.7190      3.1660      4.2672      4.1200      0.4032   0.0000
   5.55    6.86430788     6.8600      3.2200      4.2825      4.1360      0.4032   0.0000
   5.55    6.95616579     6.9520      3.2640      4.2964      4.1540      0.4032   0.0000
   5.55    7.00000000     6.9960      3.2880      4.3048      4.1660      0.4032   0.0000
   5.55    7.02084494     7.0170      3.2990      4.3087      4.1710      0.4032   0.0000
   5.55    7.07376623     7.0700      3.3270      4.3192      4.1890      0.4032   0.0000
   5.55    7.14379311     7.1400      3.3540      4.3310      4.2140      0.4032   0.0000
   5.55    7.30265808     7.3000      3.3610      4.3423      4.2620      0.4032   0.0000
   5.55    7.42846727     7.4270      3.3550      4.3439      4.2820      0.4032   0.0000
   5.55    7.65091944     7.6500      3.3720      4.3474      4.2910      0.4032   0.0000
   5.55    8.00000000     8.0010      3.4380      4.3583      4.2880      0.4032   0.0000
   5.55    9.00000000     8.9950      3.6070      4.3857      4.2790      0.4032   0.0000
   5.55   10.00000000     9.9980      3.7550      4.4093      4.2720      0.4032   0.0000
   5.55   11.00000000    11.0010      3.8870      4.4301      4.2640      0.4032   0.0000
   5.55   12.00000000    12.0010      4.0050      4.4484      4.2580      0.4032   0.0000
   5.55   14.00000000    13.9910      4.2070      4.4791      4.2450      0.4087   0.0000
   5.55   16.00000000    15.9980      4.3770      4.5041      4.2340      0.4087   0.0000
   5.55   18.00000000    17.9820      4.5210      4.5247      4.2230      0.4087   0.0000
   5.55   20.00000000    19.9850      4.6460      4.5421      4.2130      0.4087   0.0000
   5.55   20.03484535    20.0200      4.6480      4.5424      4.2130      0.4087   0.0000
   5.55   24.00000000    23.9730      4.8540      4.5707      4.1980      0.4087   0.0000
   5.55   28.00000000    27.9260      5.0210      4.5923      4.1840      0.4087   0.0000
   5.55   30.00000000    29.9050      5.0930      4.6012      4.1780      0.4087   0.0000
   5.55   35.00000000    34.8350      5.2480      4.6197      4.1630      0.4087   0.0000
   5.55   40.00000000    39.7590      5.3760      4.6337      4.1480      0.4087   0.0000
   5.55   50.00000000    49.5200      5.5770      4.6538      4.1230      0.4087   0.0000
   5.55   53.24134064    52.6450      5.6310      4.6584      4.1140      0.4087   0.0000
   5.55   55.00000000    54.3420      5.6590      4.6607      4.1090      0.4087   0.0000
   5.55   60.00000000    59.1530      5.7310      4.6666      4.0970      0.4087   0.0000
   5.55   65.00000000    63.9290      5.7950      4.6713      4.0860      0.4087   0.0000
   5.55   70.00000000    68.7320      5.8550      4.6751      4.0730      0.4087   0.0000
   5.55   80.00000000    78.1700      5.9560      4.6806      4.0490      0.4087   0.0000
   5.55   81.43220520    79.5440      5.9690      4.6811      4.0460      0.4087   0.0000
   5.55   90.00000000    87.7340      6.0440      4.6841      4.0250      0.4087   0.0000
   5.55   95.00000000    92.4250      6.0830      4.6852      4.0130      0.4087   0.0000
   5.55  100.00000000    97.0980      6.1200      4.6859      4.0010      0.4087   0.0000
   5.55  127.74499512   121.7590      6.2860      4.6840      3.9250      0.3728   0.0000
   5.55  138.53027344   130.7380      6.3390      4.6818      3.8950      0.3291   0.0000
   5.55  145.32136536   136.8610      6.3700      4.6816      3.8830      0.3198   0.0000
   5.55  149.08665466   140.7050      6.3870      4.6831      3.8840      0.3341   0.0000
   5.55  150.00000000   142.1760      6.3910      4.6852      3.8930      0.3917   0.0000
   5.55  162.55378723   153.5900      6.4410      4.6861      3.8800      0.3886   0.0000
   5.55  199.99996948   187.5780      6.5700      4.6875      3.8430      0.3378   0.0000
   5.55  203.52629089   190.4530      6.5810      4.6880      3.8410      0.3277   0.0000
   5.55  209.54133606   195.3360      6.5990      4.6889      3.8380      0.2148   0.0000
   5.55  223.95622253   207.9280      6.6380      4.6924      3.8390      0.2110   0.0000
