 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   5.55    0.63070297     0.6300      0.5310      3.6586      3.2930      0.4088   0.0000
   5.55    0.63312042     0.6330      0.5310      3.6590      3.2960      0.4088   0.0000
   5.55    0.65292984     0.6520      0.5450      3.6611      3.3040      0.4088   0.0000
   5.55    0.67460465     0.6740      0.5590      3.6638      3.3150      0.4088   0.0000
   5.55    0.68161339     0.6810      0.5630      3.6648      3.3190      0.4088   0.0000
   5.55    0.68653458     0.6860      0.5670      3.6655      3.3220      0.4084   0.0000
   5.55    0.73073781     0.7300      0.6020      3.6722      3.3410      0.4046   0.0000
   5.55    0.75367630     0.7530      0.6160      3.6748      3.3500      0.4041   0.0000
   5.55    0.77826083     0.7780      0.6310      3.6777      3.3610      0.4036   0.0000
   5.55    0.77986228     0.7790      0.6320      3.6779      3.3610      0.4036   0.0000
   5.55    0.80863297     0.8080      0.6520      3.6802      3.3660      0.4035   0.0000
   5.55    0.82898676     0.8280      0.6660      3.6821      3.3710      0.4034   0.0000
   5.55    0.84248060     0.8420      0.6740      3.6831      3.3740      0.4034   0.0000
   5.55    0.87811118     0.8770      0.6970      3.6859      3.3800      0.4034   0.0000
   5.55    0.89314759     0.8920      0.7060      3.6869      3.3820      0.4034   0.0000
   5.55    0.92723566     0.9260      0.7270      3.6894      3.3870      0.4034   0.0000
   5.55    0.93488276     0.9340      0.7310      3.6899      3.3890      0.4034   0.0000
   5.55    0.97277987     0.9720      0.7530      3.6923      3.3940      0.4034   0.0000
   5.55    0.97636008     0.9760      0.7560      3.6926      3.3940      0.4034   0.0000
   5.55    1.02548444     1.0250      0.7840      3.6956      3.3980      0.4034   0.0000
   5.55    1.04003179     1.0390      0.7920      3.6964      3.4000      0.4034   0.0000
   5.55    1.07460904     1.0730      0.8120      3.6983      3.4020      0.4034   0.0000
   5.55    1.11400342     1.1130      0.8320      3.7004      3.4060      0.4034   0.0000
   5.55    1.12373340     1.1220      0.8380      3.7009      3.4060      0.4034   0.0000
   5.55    1.15103996     1.1500      0.8510      3.7022      3.4090      0.4034   0.0000
   5.55    1.17285800     1.1720      0.8630      3.7033      3.4090      0.4034   0.0000
   5.55    1.22198236     1.2210      0.8870      3.7056      3.4120      0.4034   0.0000
   5.55    1.24638641     1.2450      0.8980      3.7066      3.4140      0.4034   0.0000
   5.55    1.27110672     1.2700      0.9100      3.7076      3.4140      0.4034   0.0000
   5.55    1.32023144     1.3200      0.9330      3.7096      3.4160      0.4034   0.0000
   5.55    1.34969628     1.3490      0.9450      3.7107      3.4180      0.4034   0.0000
   5.55    1.36935580     1.3690      0.9540      3.7115      3.4190      0.4034   0.0000
   5.55    1.41848016     1.4180      0.9740      3.7132      3.4200      0.4034   0.0000
   5.55    1.43788922     1.4370      0.9820      3.7139      3.4210      0.4034   0.0000
   5.55    1.46760464     1.4670      0.9940      3.7149      3.4220      0.4034   0.0000
   5.55    1.51672912     1.5160      1.0140      3.7164      3.4220      0.4034   0.0000
   5.55    1.56585348     1.5650      1.0340      3.7179      3.4220      0.4034   0.0000
   5.55    1.60783505     1.6070      1.0490      3.7191      3.4230      0.4034   0.0000
   5.55    1.61497784     1.6140      1.0510      3.7193      3.4240      0.4034   0.0000
   5.55    1.61741173     1.6160      1.0520      3.7194      3.4240      0.4034   0.0000
   5.55    1.66410232     1.6630      1.0700      3.7207      3.4230      0.4034   0.0000
   5.55    1.71322680     1.7120      1.0880      3.7219      3.4230      0.4034   0.0000
   5.55    1.76171553     1.7600      1.1050      3.7231      3.4230      0.4034   0.0000
   5.55    1.79636645     1.7940      1.1170      3.7240      3.4230      0.4034   0.0000
   5.55    1.81020439     1.8080      1.1220      3.7243      3.4220      0.4034   0.0000
   5.55    1.84386408     1.8420      1.1330      3.7251      3.4220      0.4034   0.0000
   5.55    1.85869312     1.8570      1.1380      3.7254      3.4220      0.4034   0.0000
   5.55    1.89543116     1.8940      1.1500      3.7262      3.4220      0.4034   0.0000
   5.55    1.90718198     1.9060      1.1540      3.7265      3.4220      0.4034   0.0000
   5.55    1.95567060     1.9540      1.1690      3.7276      3.4230      0.4034   0.0000
   5.55    1.97338271     1.9720      1.1740      3.7279      3.4220      0.4034   0.0000
   5.55    2.00415945     2.0030      1.1860      3.7285      3.4200      0.4034   0.0000
   5.55    2.05264807     2.0510      1.2020      3.7295      3.4180      0.4034   0.0000
   5.55    2.09024525     2.0880      1.2130      3.7302      3.4180      0.4034   0.0000
   5.55    2.10113716     2.0990      1.2170      3.7304      3.4170      0.4034   0.0000
   5.55    2.14962578     2.1470      1.2300      3.7314      3.4170      0.4034   0.0000
   5.55    2.16713881     2.1650      1.2360      3.7317      3.4160      0.4034   0.0000
   5.55    2.19811440     2.1960      1.2460      3.7323      3.4150      0.4034   0.0000
   5.55    2.20162392     2.1990      1.2470      3.7323      3.4150      0.4034   0.0000
   5.55    2.24660325     2.2440      1.2630      3.7331      3.4110      0.4034   0.0000
   5.55    2.29509211     2.2930      1.2760      3.7340      3.4100      0.4034   0.0000
   5.55    2.33542013     2.3330      1.2890      3.7347      3.4080      0.4034   0.0000
   5.55    2.34358096     2.3410      1.2910      3.7348      3.4070      0.4034   0.0000
   5.55    2.36709046     2.3650      1.2940      3.7354      3.4120      0.4031   0.0000
   5.55    2.53753591     2.5350      1.3310      3.7395      3.4210      0.4032   0.0000
   5.55    2.53981972     2.5380      1.3320      3.7395      3.4210      0.4032   0.0000
   5.55    2.73149109     2.7300      1.4000      3.7428      3.3980      0.4032   0.0000
   5.55    2.92544603     2.9240      1.4750      3.7464      3.3670      0.4032   0.0000
   5.55    3.06493855     3.0630      1.5260      3.7492      3.3460      0.4032   0.0000
   5.55    3.09954834     3.0970      1.5410      3.7499      3.3400      0.4032   0.0000
   5.55    3.11940122     3.1170      1.5520      3.7504      3.3330      0.4032   0.0000
   5.55    3.24266911     3.2390      1.6240      3.7536      3.2910      0.4032   0.0000
   5.55    3.31335640     3.3100      1.6680      3.7557      3.2650      0.4032   0.0000
   5.55    3.43887734     3.4340      1.7670      3.7603      3.2000      0.4032   0.0000
   5.55    3.50731134     3.5030      1.8310      3.7636      3.1570      0.4032   0.0000
   5.55    3.51962590     3.5150      1.8430      3.7642      3.1500      0.4032   0.0000
   5.55    3.60663819     3.6020      1.9230      3.7693      3.1010      0.4032   0.0000
   5.55    3.70126677     3.6970      2.0020      3.7763      3.0610      0.4032   0.0000
   5.55    3.72888422     3.7240      2.0240      3.7785      3.0510      0.4032   0.0000
   5.55    3.81155443     3.8070      2.0890      3.7876      3.0320      0.4032   0.0000
   5.55    3.88571405     3.8820      2.1480      3.8004      3.0330      0.4032   0.0000
   5.55    3.89522171     3.8920      2.1550      3.8025      3.0350      0.4032   0.0000
   5.55    3.92345643     3.9200      2.1780      3.8091      3.0410      0.4032   0.0000
   5.55    3.96202230     3.9580      2.2100      3.8193      3.0550      0.4032   0.0000
   5.55    4.00848579     4.0040      2.2480      3.8328      3.0760      0.4032   0.0000
   5.55    4.05294180     4.0490      2.2850      3.8463      3.0980      0.4032   0.0000
   5.55    4.08917618     4.0850      2.3150      3.8577      3.1160      0.4032   0.0000
   5.55    4.10853529     4.1040      2.3320      3.8639      3.1270      0.4032   0.0000
   5.55    4.15184689     4.1470      2.3690      3.8780      3.1510      0.4032   0.0000
   5.55    4.19408035     4.1890      2.4060      3.8922      3.1750      0.4032   0.0000
   5.55    4.23532581     4.2300      2.4410      3.9064      3.2000      0.4032   0.0000
   5.55    4.27567482     4.2700      2.4760      3.9205      3.2260      0.4032   0.0000
   5.55    4.28313160     4.2780      2.4830      3.9231      3.2310      0.4032   0.0000
   5.55    4.31271648     4.3070      2.5080      3.9337      3.2510      0.4032   0.0000
   5.55    4.34937954     4.3440      2.5400      3.9470      3.2760      0.4032   0.0000
   5.55    4.38552237     4.3800      2.5700      3.9603      3.3020      0.4032   0.0000
   5.55    4.42117834     4.4150      2.6000      3.9736      3.3290      0.4032   0.0000
   5.55    4.45641327     4.4500      2.6300      3.9868      3.3560      0.4032   0.0000
   5.55    4.47708702     4.4710      2.6460      3.9946      3.3720      0.4032   0.0000
   5.55    4.50026751     4.4940      2.6650      4.0034      3.3910      0.4032   0.0000
   5.55    4.53548336     4.5300      2.6930      4.0169      3.4210      0.4032   0.0000
   5.55    4.57050657     4.5650      2.7200      4.0304      3.4510      0.4032   0.0000
   5.55    4.60542202     4.5990      2.7460      4.0438      3.4810      0.4032   0.0000
   5.55    4.64030981     4.6340      2.7720      4.0572      3.5130      0.4032   0.0000
   5.55    4.67104244     4.6650      2.7940      4.0689      3.5410      0.4032   0.0000
   5.55    4.67331982     4.6680      2.7950      4.0698      3.5430      0.4032   0.0000
   5.55    4.70687199     4.7010      2.8180      4.0829      3.5750      0.4032   0.0000
   5.55    4.74071264     4.7350      2.8410      4.0959      3.6080      0.4032   0.0000
   5.55    4.77490997     4.7690      2.8620      4.1089      3.6420      0.4032   0.0000
   5.55    4.80952740     4.8040      2.8830      4.1220      3.6760      0.4032   0.0000
   5.55    4.84464645     4.8390      2.9040      4.1350      3.7110      0.4032   0.0000
   5.55    4.86499739     4.8600      2.9150      4.1425      3.7310      0.4032   0.0000
   5.55    4.87054682     4.8660      2.9190      4.1447      3.7370      0.4032   0.0000
   5.55    4.90253305     4.8980      2.9370      4.1573      3.7730      0.4032   0.0000
   5.55    4.93535042     4.9300      2.9540      4.1700      3.8090      0.4032   0.0000
   5.55    4.97767639     4.9730      2.9760      4.1859      3.8540      0.4032   0.0000
   5.55    5.01271200     5.0080      2.9920      4.1986      3.8920      0.4032   0.0000
   5.55    5.04894543     5.0440      3.0080      4.2114      3.9300      0.4032   0.0000
   5.55    5.05895185     5.0550      3.0130      4.2149      3.9410      0.4032   0.0000
   5.55    5.09882307     5.0950      3.0290      4.2275      3.9780      0.4032   0.0000
   5.55    5.14263153     5.1390      3.0450      4.2407      4.0190      0.4032   0.0000
   5.55    5.18897390     5.1850      3.0600      4.2541      4.0610      0.4032   0.0000
   5.55    5.21355772     5.2100      3.0670      4.2608      4.0830      0.4032   0.0000
   5.55    5.23707390     5.2330      3.0730      4.2668      4.1030      0.4032   0.0000
   5.55    5.25290728     5.2490      3.0770      4.2705      4.1150      0.4032   0.0000
   5.55    5.27555466     5.2720      3.0820      4.2758      4.1330      0.4032   0.0000
   5.55    5.34675884     5.3440      3.0960      4.2912      4.1870      0.4032   0.0000
   5.55    5.40485477     5.4020      3.1060      4.3027      4.2280      0.4032   0.0000
   5.55    5.46306801     5.4610      3.1150      4.3134      4.2660      0.4032   0.0000
   5.55    5.53604317     5.5350      3.1270      4.3259      4.3100      0.4032   0.0000
   5.55    5.55680275     5.5560      3.1300      4.3292      4.3210      0.4032   0.0000
   5.55    5.61639118     5.6160      3.1400      4.3382      4.3520      0.4032   0.0000
   5.55    5.70763683     5.7080      3.1520      4.3494      4.3920      0.4032   0.0000
   5.55    5.70874977     5.7090      3.1520      4.3494      4.3920      0.4032   0.0000
   5.55    5.85522366     5.8550      3.1530      4.3586      4.4390      0.4032   0.0000
   5.55    5.86069775     5.8610      3.1530      4.3588      4.4400      0.4032   0.0000
   5.55    5.91647291     5.9170      3.1530      4.3619      4.4570      0.4032   0.0000
   5.55    6.01264477     6.0130      3.1460      4.3631      4.4760      0.4032   0.0000
   5.55    6.02070045     6.0210      3.1450      4.3632      4.4770      0.4032   0.0000
   5.55    6.14364576     6.1430      3.1450      4.3637      4.4880      0.4032   0.0000
   5.55    6.16459274     6.1640      3.1460      4.3639      4.4890      0.4032   0.0000
   5.55    6.23823690     6.2370      3.1480      4.3642      4.4940      0.4032   0.0000
   5.55    6.31654072     6.3150      3.1620      4.3661      4.4930      0.4032   0.0000
   5.55    6.46085548     6.4570      3.1870      4.3694      4.4910      0.4032   0.0000
   5.55    6.57797861     6.5720      3.2080      4.3722      4.4890      0.4032   0.0000
   5.55    6.77238369     6.7630      3.2480      4.3784      4.4850      0.4032   0.0000
   5.55    7.53212166     7.5130      3.3940      4.4002      4.4730      0.4032   0.0000
   5.55    8.29185963     8.2680      3.5250      4.4198      4.4620      0.4032   0.0000
   5.55    9.05159760     9.0100      3.6410      4.4370      4.4510      0.4032   0.0000
   5.55    9.30167675     9.2580      3.6780      4.4421      4.4470      0.4032   0.0000
   5.55    9.81133556     9.7640      3.7490      4.4521      4.4390      0.4032   0.0000
   5.55   10.57107353    10.5090      3.8450      4.4656      4.4290      0.4032   0.0000
   5.55   10.61522388    10.5520      3.8500      4.4664      4.4290      0.4032   0.0000
   5.55   12.09055042    12.0040      4.0180      4.4917      4.4190      0.4044   0.0000
   5.55   13.61002636    13.4820      4.1630      4.5117      4.4030      0.4048   0.0000
   5.55   15.12950325    14.9490      4.2910      4.5295      4.3910      0.4074   1.0000
   5.55   16.64897919    16.4350      4.4060      4.5449      4.3800      0.4088   1.0000
   5.55   19.68793106    19.3990      4.6000      4.5711      4.3620      0.4088   1.0000
   5.55   21.40921211    21.0830      4.6940      4.5833      4.3530      0.4088   1.0000
   5.55   22.72688293    22.3700      4.7610      4.5922      4.3470      0.4088   1.0000
   5.55   24.24635887    23.8160      4.8300      4.6014      4.3430      0.4088   1.0000
   5.55   28.04504967    27.5540      4.9870      4.6219      4.3310      0.4088   0.0000
   5.55   31.99541855    31.5400      5.1280      4.6401      4.3210      0.4088   0.0000
   5.55   33.97060394    33.5410      5.1900      4.6476      4.3160      0.4088   0.0000
   5.55   34.48951721    34.0640      5.2050      4.6494      4.3150      0.4088   0.0000
   5.55   38.90856171    38.5240      5.3260      4.6640      4.3060      0.4088   0.0000
   5.55   43.84651947    43.4980      5.4400      4.6775      4.2980      0.4088   0.0000
   5.55   48.78447723    48.4520      5.5390      4.6883      4.2900      0.4088   0.0000
   5.55   53.72243881    53.3820      5.6240      4.6975      4.2830      0.4088   0.0000
   5.55   58.66039658    58.3050      5.7000      4.7052      4.2760      0.4088   0.0000
